alg	priorTime	CE	app
RND	4.0	0.8071959018707275	TM
RND	4.0	0.7108036875724792	TM
RND	4.0	0.9143974184989929	TM
RND	4.0	0.5936759114265442	TM
RND	4.0	0.6914921402931213	TM
RND	4.0	0.8156617283821106	TM
RND	4.0	0.6473467350006104	TM
RND	4.0	0.8045777082443237	TM
RND	4.0	0.22300058603286743	TM
RND	4.0	0.620152473449707	TM
RND	4.0	0.6998514533042908	TM
RND	4.0	0.785254955291748	TM
RND	4.0	0.9227791428565979	TM
RND	4.0	0.9150281548500061	TM
RND	4.0	0.7653519511222839	TM
RND	4.0	0.933638870716095	TM
RND	4.0	0.8129425644874573	TM
RND	4.0	0.8791494965553284	TM
RND	4.0	0.8471168875694275	TM
RND	4.0	0.6629888415336609	TM
RND	4.0	0.7949177026748657	TM
RND	4.0	0.6733187437057495	TM
RND	4.0	0.8930115103721619	TM
RND	4.0	0.94100022315979	TM
RND	5.0	0.749920129776001	TM
RND	5.0	0.9401479959487915	TM
RND	5.0	0.8023967742919922	TM
RND	5.0	0.9347854256629944	TM
RND	5.0	0.703616201877594	TM
RND	5.0	0.9155943989753723	TM
RND	5.0	0.8398424386978149	TM
RND	5.0	0.923903226852417	TM
RND	5.0	0.25267288088798523	TM
RND	5.0	0.6821545958518982	TM
RND	5.0	0.6385669708251953	TM
RND	5.0	0.731340229511261	TM
RND	5.0	0.9224735498428345	TM
RND	5.0	0.232354998588562	TM
RND	5.0	0.9119922518730164	TM
RND	5.0	0.6003363728523254	TM
RND	5.0	0.8197516202926636	TM
RND	5.0	0.8132116794586182	TM
RND	5.0	0.7329493165016174	TM
RND	5.0	0.8447453379631042	TM
RND	5.0	0.8807052969932556	TM
RND	5.0	0.9308468699455261	TM
RND	5.0	0.7032012939453125	TM
RND	5.0	0.8858744502067566	TM
RND	6.0	0.917281985282898	TM
RND	6.0	0.8049785494804382	TM
RND	6.0	0.8127519488334656	TM
RND	6.0	0.9217811822891235	TM
RND	6.0	0.938617467880249	TM
RND	6.0	0.8748297095298767	TM
RND	6.0	0.7930423617362976	TM
RND	6.0	0.7830039262771606	TM
RND	6.0	0.6590278148651123	TM
RND	7.0	0.7316766381263733	TM
RND	7.0	0.7782019972801208	TM
RND	7.0	0.6956101059913635	TM
RND	7.0	0.2546183466911316	TM
RND	7.0	0.7182406783103943	TM
RND	7.0	0.8126734495162964	TM
RND	7.0	0.6478456854820251	TM
RND	7.0	0.8219437599182129	TM
RND	7.0	0.9258907437324524	TM
RND	7.0	0.7984470129013062	TM
RND	7.0	0.8988534808158875	TM
RND	7.0	0.8434558510780334	TM
RND	7.0	0.9204384088516235	TM
RND	7.0	0.6531410217285156	TM
RND	7.0	0.8413898348808289	TM
RND	7.0	0.8214195370674133	TM
RND	7.0	0.8008885979652405	TM
RND	7.0	0.8914837837219238	TM
RND	7.0	0.7485745549201965	TM
RND	7.0	0.8886581063270569	TM
RND	7.0	0.7958427667617798	TM
RND	7.0	0.6254422068595886	TM
RND	7.0	0.8013231158256531	TM
RND	7.0	0.8894597887992859	TM
RND	7.0	0.7895439267158508	TM
RND	7.0	0.9023070931434631	TM
RND	7.0	0.8593361973762512	TM
RND	7.0	0.9389454126358032	TM
RND	7.0	0.9020407795906067	TM
RND	7.0	0.8052364587783813	TM
RND	7.0	0.7737812995910645	TM
RND	7.0	0.8285565972328186	TM
RND	7.0	0.5749782919883728	TM
RND	7.0	0.7671123743057251	TM
RND	7.0	0.8734056353569031	TM
RND	7.0	0.7799288034439087	TM
RND	7.0	0.8379110097885132	TM
RND	7.0	0.9197207689285278	TM
RND	7.0	0.6352423429489136	TM
RND	7.0	0.7672553658485413	TM
RND	7.0	0.8937039375305176	TM
RND	7.0	0.25438007712364197	TM
RND	7.0	0.8764864206314087	TM
RND	7.0	0.6124491691589355	TM
RND	7.0	0.7470804452896118	TM
RND	7.0	0.7366271615028381	TM
RND	7.0	0.8720769286155701	TM
RND	7.0	0.9184509515762329	TM
RND	7.0	0.8716536164283752	TM
RND	7.0	0.8653267025947571	TM
RND	7.0	0.8668769001960754	TM
RND	7.0	0.8849325776100159	TM
RND	7.0	0.6238667964935303	TM
RND	7.0	0.7370252013206482	TM
RND	7.0	0.8040422797203064	TM
RND	7.0	0.924390971660614	TM
RND	7.0	0.8435118794441223	TM
RND	7.0	0.6114315986633301	TM
RND	7.0	0.5967706441879272	TM
RND	7.0	0.9300844073295593	TM
RND	7.0	0.8278530240058899	TM
RND	7.0	0.88936448097229	TM
RND	7.0	0.8079500198364258	TM
RND	7.0	0.8071622848510742	TM
RND	7.0	0.7224119305610657	TM
RND	7.0	0.8590614795684814	TM
RND	7.0	0.23807081580162048	TM
RND	7.0	0.8983965516090393	TM
RND	7.0	0.8339612483978271	TM
RND	7.0	0.8439463973045349	TM
RND	7.0	0.8173856735229492	TM
RND	7.0	0.7964510917663574	TM
RND	8.0	0.8689120411872864	TM
RND	8.0	0.6780478358268738	TM
RND	8.0	0.8856306076049805	TM
RND	8.0	0.2252095490694046	TM
RND	8.0	0.8209373950958252	TM
RND	8.0	0.7253525257110596	TM
RND	8.0	0.8540941476821899	TM
RND	8.0	0.802581787109375	TM
RND	8.0	0.8317803144454956	TM
RND	8.0	0.8508255481719971	TM
RND	8.0	0.9040366411209106	TM
RND	8.0	0.8080004453659058	TM
RND	8.0	0.7677375078201294	TM
RND	8.0	0.9452947378158569	TM
RND	8.0	0.8922574520111084	TM
RND	8.0	0.840319037437439	TM
RND	8.0	0.9094160795211792	TM
RND	8.0	0.8262944221496582	TM
RND	8.0	0.8331763744354248	TM
RND	8.0	0.9119306206703186	TM
RND	8.0	0.7130462527275085	TM
RND	8.0	0.7483923435211182	TM
RND	8.0	0.8646623492240906	TM
RND	8.0	0.8666358590126038	TM
RND	8.0	0.9286911487579346	TM
RND	8.0	0.8867715001106262	TM
RND	8.0	0.6248619556427002	TM
RND	8.0	0.9140918850898743	TM
RND	8.0	0.931867241859436	TM
RND	8.0	0.8162755966186523	TM
RND	8.0	0.6130014061927795	TM
RND	8.0	0.8352087140083313	TM
RND	8.0	0.7760294675827026	TM
RND	8.0	0.8404563665390015	TM
RND	8.0	0.6696717143058777	TM
RND	8.0	0.9086227416992188	TM
RND	8.0	0.9324895739555359	TM
RND	8.0	0.8928993940353394	TM
RND	8.0	0.8516104817390442	TM
RND	8.0	0.8446416258811951	TM
RND	8.0	0.8876405358314514	TM
RND	8.0	0.884598970413208	TM
RND	8.0	0.9465253949165344	TM
RND	8.0	0.26063409447669983	TM
RND	8.0	0.9011325240135193	TM
RND	8.0	0.8184481263160706	TM
RND	8.0	0.897810697555542	TM
RND	8.0	0.9035040736198425	TM
RND	8.0	0.9056121110916138	TM
RND	8.0	0.8348386883735657	TM
RND	8.0	0.5517337918281555	TM
RND	8.0	0.901721179485321	TM
RND	8.0	0.9195862412452698	TM
RND	8.0	0.6576038002967834	TM
RND	8.0	0.8875704407691956	TM
RND	8.0	0.7781543731689453	TM
RND	8.0	0.6879236102104187	TM
RND	9.0	0.8756762742996216	TM
RND	9.0	0.7156308889389038	TM
RND	9.0	0.6676029562950134	TM
RND	9.0	0.5776553750038147	TM
RND	9.0	0.7602781057357788	TM
RND	9.0	0.23866228759288788	TM
RND	9.0	0.7121015787124634	TM
RND	9.0	0.7703949809074402	TM
RND	9.0	0.9157401919364929	TM
RND	9.0	0.8228660225868225	TM
RND	9.0	0.7199590802192688	TM
RND	9.0	0.6564993262290955	TM
RND	9.0	0.9071566462516785	TM
RND	9.0	0.9309309720993042	TM
RND	9.0	0.7306225895881653	TM
RND	9.0	0.8521627187728882	TM
RND	9.0	0.9246853590011597	TM
RND	9.0	0.6556022763252258	TM
RND	9.0	0.2859025001525879	TM
RND	9.0	0.8070865869522095	TM
RND	9.0	0.6197712421417236	TM
RND	9.0	0.8283687829971313	TM
RND	9.0	0.8836570978164673	TM
RND	9.0	0.9223979115486145	TM
RND	9.0	0.765635073184967	TM
RND	9.0	0.8823508024215698	TM
RND	9.0	0.843015730381012	TM
RND	9.0	0.8573290705680847	TM
RND	9.0	0.8310879468917847	TM
RND	9.0	0.9497659206390381	TM
RND	9.0	0.7272026538848877	TM
RND	9.0	0.8828357458114624	TM
RND	9.0	0.8086199760437012	TM
RND	9.0	0.9038292169570923	TM
RND	9.0	0.8302890062332153	TM
RND	9.0	0.8287584185600281	TM
RND	9.0	0.826016902923584	TM
RND	9.0	0.6336641311645508	TM
RND	9.0	0.6138704419136047	TM
RND	9.0	0.9116755127906799	TM
RND	9.0	0.8316934108734131	TM
RND	9.0	0.6416617631912231	TM
RND	9.0	0.5921817421913147	TM
RND	9.0	0.8301880955696106	TM
RND	9.0	0.652129054069519	TM
RND	9.0	0.6194236278533936	TM
RND	9.0	0.8025285005569458	TM
RND	9.0	0.7664228081703186	TM
RND	9.0	0.8687747120857239	TM
RND	9.0	0.8923611640930176	TM
RND	9.0	0.8385782241821289	TM
RND	9.0	0.921256959438324	TM
RND	9.0	0.637255072593689	TM
RND	9.0	0.7541109323501587	TM
RND	9.0	0.672127366065979	TM
RND	9.0	0.6077033281326294	TM
RND	9.0	0.23985646665096283	TM
RND	9.0	0.5907268524169922	TM
RND	9.0	0.7845149040222168	TM
RND	9.0	0.8765621185302734	TM
RND	9.0	0.9021052122116089	TM
RND	9.0	0.7437670230865479	TM
RND	9.0	0.9015585780143738	TM
RND	9.0	0.7425952553749084	TM
RND	9.0	0.6128275990486145	TM
RND	9.0	0.7871330976486206	TM
RND	9.0	0.22701482474803925	TM
RND	9.0	0.6465169787406921	TM
RND	9.0	0.784727931022644	TM
RND	9.0	0.9169147610664368	TM
RND	9.0	0.8373363614082336	TM
RND	10.0	0.6181061267852783	TM
RND	10.0	0.7813920974731445	TM
RND	10.0	0.852218747138977	TM
RND	10.0	0.7597678899765015	TM
RND	10.0	0.947158932685852	TM
RND	10.0	0.8614470362663269	TM
RND	10.0	0.7238443493843079	TM
RND	10.0	0.8535307049751282	TM
RND	10.0	0.8460376262664795	TM
RND	10.0	0.9123678803443909	TM
RND	10.0	0.9172987937927246	TM
RND	10.0	0.826305627822876	TM
RND	10.0	0.8006138801574707	TM
RND	10.0	0.8307123184204102	TM
RND	10.0	0.7398003935813904	TM
RND	10.0	0.9007008075714111	TM
RND	10.0	0.9039610028266907	TM
RND	10.0	0.9348162412643433	TM
RND	10.0	0.9279062747955322	TM
RND	10.0	0.7078238725662231	TM
RND	10.0	0.8335744142532349	TM
RND	10.0	0.9007849097251892	TM
RND	10.0	0.9379390478134155	TM
RND	10.0	0.846900999546051	TM
RND	10.0	0.9053457975387573	TM
RND	10.0	0.8722955584526062	TM
RND	10.0	0.668729841709137	TM
RND	10.0	0.9354020953178406	TM
RND	10.0	0.8137611150741577	TM
RND	10.0	0.8566254377365112	TM
RND	10.0	0.7749418616294861	TM
RND	10.0	0.8709023594856262	TM
RND	10.0	0.7617890238761902	TM
RND	10.0	0.7746362686157227	TM
RND	10.0	0.6703136563301086	TM
RND	10.0	0.8865219950675964	TM
RND	10.0	0.6810725331306458	TM
RND	10.0	0.8158831596374512	TM
RND	10.0	0.9205617904663086	TM
RND	10.0	0.8930984139442444	TM
RND	10.0	0.9055588245391846	TM
RND	10.0	0.8494323492050171	TM
RND	10.0	0.9194741249084473	TM
RND	10.0	0.7772152423858643	TM
RND	10.0	0.7499032616615295	TM
RND	10.0	0.7080761194229126	TM
RND	10.0	0.8816892504692078	TM
RND	10.0	0.9240798354148865	TM
RND	10.0	0.8184425234794617	TM
RND	10.0	0.7882824540138245	TM
RND	10.0	0.8726683855056763	TM
RND	10.0	0.6191264986991882	TM
RND	10.0	0.9080004692077637	TM
RND	10.0	0.6255823969841003	TM
RND	10.0	0.7466403245925903	TM
RND	10.0	0.9395341277122498	TM
RND	10.0	0.8463375568389893	TM
RND	10.0	0.8661340475082397	TM
RND	10.0	0.864555835723877	TM
RND	10.0	0.9015726447105408	TM
RND	10.0	0.7466683387756348	TM
RND	10.0	0.923704206943512	TM
RND	10.0	0.901496946811676	TM
RND	10.0	0.7765172719955444	TM
RND	10.0	0.695960521697998	TM
RND	10.0	0.9180893301963806	TM
RND	10.0	0.5768396258354187	TM
RND	10.0	0.6430241465568542	TM
RND	10.0	0.5779497027397156	TM
RND	10.0	0.8648109436035156	TM
RND	10.0	0.9135564565658569	TM
RND	10.0	0.5849157571792603	TM
RND	10.0	0.7755305171012878	TM
RND	10.0	0.8037282824516296	TM
RND	10.0	0.912625789642334	TM
RND	10.0	0.7214587926864624	TM
RND	10.0	0.856123685836792	TM
RND	10.0	0.5993468165397644	TM
RND	10.0	0.815137505531311	TM
RND	10.0	0.7423065304756165	TM
RND	10.0	0.914630115032196	TM
RND	10.0	0.8306618332862854	TM
RND	11.0	0.9190199971199036	TM
RND	11.0	0.8881562948226929	TM
RND	11.0	0.21873125433921814	TM
RND	11.0	0.8346143960952759	TM
RND	11.0	0.5815911293029785	TM
RND	11.0	0.6711910963058472	TM
RND	11.0	0.8187004327774048	TM
RND	11.0	0.7577411532402039	TM
RND	11.0	0.32117006182670593	TM
RND	11.0	0.8495304584503174	TM
RND	11.0	0.9129201173782349	TM
RND	11.0	0.8712303638458252	TM
RND	11.0	0.8735122084617615	TM
RND	11.0	0.7154178023338318	TM
RND	11.0	0.9324979782104492	TM
RND	11.0	0.9360777139663696	TM
RND	11.0	0.896980881690979	TM
RND	11.0	0.6296302676200867	TM
RND	11.0	0.8305973410606384	TM
RND	11.0	0.7135592699050903	TM
RND	11.0	0.636523425579071	TM
RND	11.0	0.7885291576385498	TM
RND	11.0	0.6922882795333862	TM
RND	11.0	0.6703024506568909	TM
RND	11.0	0.7432736158370972	TM
RND	11.0	0.888562798500061	TM
RND	11.0	0.5677263140678406	TM
RND	11.0	0.6537381410598755	TM
RND	11.0	0.5965127944946289	TM
RND	11.0	0.849109947681427	TM
RND	11.0	0.9292237758636475	TM
RND	11.0	0.7802708148956299	TM
RND	11.0	0.8479970693588257	TM
RND	11.0	0.8256468772888184	TM
RND	11.0	0.7024696469306946	TM
RND	11.0	0.7621198296546936	TM
RND	11.0	0.6612311601638794	TM
RND	11.0	0.92926025390625	TM
RND	11.0	0.9124239683151245	TM
RND	11.0	0.867401123046875	TM
RND	11.0	0.23983685672283173	TM
RND	11.0	0.9121520519256592	TM
RND	11.0	0.8494323492050171	TM
RND	11.0	0.9033834934234619	TM
RND	11.0	0.6328707933425903	TM
RND	11.0	0.9070473313331604	TM
RND	11.0	0.7049617171287537	TM
RND	11.0	0.74029940366745	TM
RND	11.0	0.529201328754425	TM
RND	11.0	0.8965408205986023	TM
RND	11.0	0.9099150896072388	TM
RND	11.0	0.7774619460105896	TM
RND	11.0	0.9033722877502441	TM
RND	11.0	0.7069997191429138	TM
RND	11.0	0.8517001867294312	TM
RND	11.0	0.6867855191230774	TM
RND	11.0	0.9171445965766907	TM
RND	11.0	0.8420569896697998	TM
RND	11.0	0.7956493496894836	TM
RND	11.0	0.814475953578949	TM
RND	12.0	0.9202085733413696	TM
RND	12.0	0.9173997044563293	TM
RND	12.0	0.8465562462806702	TM
RND	12.0	0.6163541078567505	TM
RND	12.0	0.8095366358757019	TM
RND	12.0	0.7987441420555115	TM
RND	12.0	0.8982003331184387	TM
RND	12.0	0.9093992710113525	TM
RND	12.0	0.5765537023544312	TM
RND	12.0	0.8224090933799744	TM
RND	12.0	0.7396125793457031	TM
RND	12.0	0.8809856176376343	TM
RND	12.0	0.6007820963859558	TM
RND	12.0	0.7881955504417419	TM
RND	12.0	0.9414571523666382	TM
RND	12.0	0.7874106764793396	TM
RND	12.0	0.2448013871908188	TM
RND	12.0	0.6231071352958679	TM
RND	12.0	0.8727216720581055	TM
RND	12.0	0.9082443118095398	TM
RND	12.0	0.26985955238342285	TM
RND	12.0	0.8070669770240784	TM
RND	12.0	0.8922658562660217	TM
RND	12.0	0.2529756426811218	TM
RND	12.0	0.9273708462715149	TM
RND	12.0	0.8510470390319824	TM
RND	12.0	0.9380315542221069	TM
RND	12.0	0.7515067458152771	TM
RND	12.0	0.9232556819915771	TM
RND	12.0	0.917481005191803	TM
RND	12.0	0.8952597379684448	TM
RND	12.0	0.838096022605896	TM
RND	12.0	0.7850755453109741	TM
RND	12.0	0.7527962327003479	TM
RND	12.0	0.9062624573707581	TM
RND	12.0	0.93067866563797	TM
RND	12.0	0.6812407374382019	TM
RND	12.0	0.6379671096801758	TM
RND	12.0	0.8936338424682617	TM
RND	12.0	0.6242985129356384	TM
RND	12.0	0.7533092498779297	TM
RND	12.0	0.9254001379013062	TM
RND	12.0	0.6745241284370422	TM
RND	12.0	0.662128210067749	TM
RND	12.0	0.9293863773345947	TM
RND	12.0	0.8226305842399597	TM
RND	12.0	0.6637709140777588	TM
RND	12.0	0.7211952805519104	TM
RND	12.0	0.7446640133857727	TM
RND	12.0	0.8341182470321655	TM
RND	12.0	0.9267204999923706	TM
RND	12.0	0.9103832244873047	TM
RND	12.0	0.9463796019554138	TM
RND	12.0	0.9019930958747864	TM
RND	12.0	0.865531325340271	TM
RND	12.0	0.9395144581794739	TM
RND	12.0	0.6517898440361023	TM
RND	12.0	0.9020799994468689	TM
RND	12.0	0.9019958972930908	TM
RND	12.0	0.8987132906913757	TM
RND	12.0	0.7741989493370056	TM
RND	12.0	0.8845877647399902	TM
RND	12.0	0.7645362019538879	TM
RND	12.0	0.9315224289894104	TM
RND	12.0	0.2310514897108078	TM
RND	12.0	0.22829870879650116	TM
RND	12.0	0.6637120246887207	TM
RND	12.0	0.7481064200401306	TM
RND	12.0	0.7826647758483887	TM
RND	12.0	0.7572982311248779	TM
RND	12.0	0.8559610843658447	TM
RND	12.0	0.9403302073478699	TM
RND	12.0	0.898208737373352	TM
RND	12.0	0.6935665607452393	TM
RND	12.0	0.9049364924430847	TM
RND	12.0	0.9053738117218018	TM
RND	12.0	0.25347742438316345	TM
RND	12.0	0.8770274519920349	TM
RND	12.0	0.8945673108100891	TM
RND	12.0	0.6564152240753174	TM
RND	12.0	0.7010400295257568	TM
RND	12.0	0.7976396679878235	TM
RND	12.0	0.9425588250160217	TM
RND	12.0	0.922664225101471	TM
RND	12.0	0.781708836555481	TM
RND	12.0	0.6047122478485107	TM
RND	12.0	0.7031340003013611	TM
RND	12.0	0.6162531971931458	TM
RND	12.0	0.8234883546829224	TM
RND	12.0	0.6212233304977417	TM
RND	12.0	0.7727132439613342	TM
RND	12.0	0.7491632103919983	TM
RND	12.0	0.8993300199508667	TM
RND	12.0	0.7054859399795532	TM
RND	12.0	0.8107953071594238	TM
RND	12.0	0.7497799396514893	TM
RND	13.0	0.8500013947486877	TM
RND	13.0	0.8627954125404358	TM
RND	13.0	0.7805286645889282	TM
RND	13.0	0.879931628704071	TM
RND	13.0	0.8324979543685913	TM
RND	13.0	0.23259608447551727	TM
RND	13.0	0.9332520365715027	TM
RND	13.0	0.7093740105628967	TM
RND	13.0	0.7266784310340881	TM
RND	13.0	0.9164438247680664	TM
RND	13.0	0.8908810615539551	TM
RND	13.0	0.6850951910018921	TM
RND	13.0	0.8039217591285706	TM
RND	13.0	0.9237715005874634	TM
RND	13.0	0.7530849575996399	TM
RND	13.0	0.9257029294967651	TM
RND	13.0	0.7072659730911255	TM
RND	13.0	0.8661620616912842	TM
