alg	priorTime	CE	app
RND	6.0	0.5701904892921448	RP
RND	6.0	0.47109460830688477	RP
RND	6.0	0.7836237549781799	RP
RND	6.0	0.7251573801040649	RP
RND	6.0	0.693168044090271	RP
RND	6.0	0.8386192321777344	RP
RND	6.0	0.5688126683235168	RP
RND	6.0	0.8452815413475037	RP
RND	6.0	0.7932918071746826	RP
RND	6.0	0.8196823596954346	RP
RND	6.0	0.4625893235206604	RP
RND	6.0	0.9148867130279541	RP
RND	6.0	0.6842690706253052	RP
RND	7.0	0.8119128346443176	RP
RND	7.0	0.9550058841705322	RP
RND	7.0	0.6759034991264343	RP
RND	7.0	0.9506508708000183	RP
RND	7.0	0.6961380839347839	RP
RND	7.0	0.7472849488258362	RP
RND	7.0	0.818328320980072	RP
RND	7.0	0.7627668976783752	RP
RND	7.0	0.7449610233306885	RP
RND	7.0	0.8092936277389526	RP
RND	7.0	0.8610762357711792	RP
RND	7.0	0.6596143841743469	RP
RND	7.0	0.9042003154754639	RP
RND	7.0	0.7593103051185608	RP
RND	7.0	0.8626882433891296	RP
RND	7.0	0.5996534824371338	RP
RND	7.0	0.6259598731994629	RP
RND	7.0	0.798297643661499	RP
RND	7.0	0.921878457069397	RP
RND	7.0	0.765451967716217	RP
RND	7.0	0.7942236065864563	RP
RND	7.0	0.8627763390541077	RP
RND	7.0	0.9323298931121826	RP
RND	7.0	0.8566394448280334	RP
RND	7.0	0.8284281492233276	RP
RND	7.0	0.8292250037193298	RP
RND	7.0	0.6983652114868164	RP
RND	7.0	0.9406026005744934	RP
RND	8.0	0.4091717004776001	RP
RND	8.0	0.8511732220649719	RP
RND	8.0	0.8198950290679932	RP
RND	8.0	0.8369866013526917	RP
RND	8.0	0.8215650320053101	RP
RND	8.0	0.898016631603241	RP
RND	8.0	0.8801599740982056	RP
RND	8.0	0.8950299024581909	RP
RND	8.0	0.7993723154067993	RP
RND	8.0	0.8650883436203003	RP
RND	8.0	0.6725239157676697	RP
RND	8.0	0.6996216177940369	RP
RND	8.0	0.7147971987724304	RP
RND	8.0	0.8823299407958984	RP
RND	8.0	0.6138083338737488	RP
RND	8.0	0.7944648861885071	RP
RND	8.0	0.7085444331169128	RP
RND	8.0	0.5427919626235962	RP
RND	8.0	0.7442347407341003	RP
RND	8.0	0.8968974947929382	RP
RND	8.0	0.8889819383621216	RP
RND	8.0	0.8102825284004211	RP
RND	8.0	0.7823593616485596	RP
RND	8.0	0.7663242220878601	RP
RND	8.0	0.7162727117538452	RP
RND	8.0	0.4957326650619507	RP
RND	8.0	0.7835991382598877	RP
RND	8.0	0.9094030261039734	RP
RND	8.0	0.7188045978546143	RP
RND	8.0	0.8310092687606812	RP
RND	9.0	0.9314448833465576	RP
RND	9.0	0.8749659657478333	RP
RND	9.0	0.685303270816803	RP
RND	9.0	0.5716572999954224	RP
RND	9.0	0.6982057094573975	RP
RND	9.0	0.7016797065734863	RP
RND	10.0	0.6822356581687927	RP
RND	10.0	0.5611645579338074	RP
RND	10.0	0.8131604790687561	RP
RND	10.0	0.7724222540855408	RP
RND	10.0	0.49871382117271423	RP
RND	10.0	0.8796432614326477	RP
RND	10.0	0.4431246221065521	RP
RND	10.0	0.8131113052368164	RP
RND	10.0	0.8331022262573242	RP
RND	10.0	0.8828640580177307	RP
RND	10.0	0.585523247718811	RP
RND	10.0	0.8979102373123169	RP
RND	10.0	0.8425528407096863	RP
RND	10.0	0.8355920910835266	RP
RND	10.0	0.8655344247817993	RP
RND	10.0	0.7012709379196167	RP
RND	10.0	0.7517375946044922	RP
RND	10.0	0.9098681807518005	RP
RND	10.0	0.6926490068435669	RP
RND	10.0	0.8630104660987854	RP
RND	10.0	0.8845586180686951	RP
RND	10.0	0.9211442470550537	RP
RND	10.0	0.5859081745147705	RP
RND	10.0	0.8423623442649841	RP
RND	10.0	0.8740159273147583	RP
RND	10.0	0.7945696711540222	RP
RND	10.0	0.8205379247665405	RP
RND	10.0	0.8407765030860901	RP
RND	10.0	0.7637693285942078	RP
RND	10.0	0.9220181107521057	RP
RND	10.0	0.8438195586204529	RP
RND	10.0	0.8263446688652039	RP
RND	10.0	0.6250510811805725	RP
RND	10.0	0.8459951281547546	RP
RND	10.0	0.8075236678123474	RP
RND	10.0	0.7946783900260925	RP
RND	10.0	0.624661386013031	RP
RND	10.0	0.8599483370780945	RP
RND	10.0	0.6549648642539978	RP
RND	10.0	0.6028139591217041	RP
RND	10.0	0.5604565739631653	RP
RND	10.0	0.7036440968513489	RP
RND	10.0	0.9015367031097412	RP
RND	10.0	0.8925496339797974	RP
RND	10.0	0.64859938621521	RP
RND	10.0	0.7972705960273743	RP
RND	10.0	0.6496177315711975	RP
RND	10.0	0.7642955183982849	RP
RND	10.0	0.5187896490097046	RP
RND	11.0	0.8413496017456055	RP
RND	11.0	0.7888875603675842	RP
RND	11.0	0.6815863847732544	RP
RND	11.0	0.6074618697166443	RP
RND	11.0	0.7325459122657776	RP
RND	11.0	0.7813394665718079	RP
RND	11.0	0.8124096393585205	RP
RND	11.0	0.8694791197776794	RP
RND	11.0	0.742459237575531	RP
RND	11.0	0.4999440312385559	RP
RND	11.0	0.7104286551475525	RP
RND	11.0	0.8972070217132568	RP
RND	11.0	0.9125334024429321	RP
RND	11.0	0.573719322681427	RP
RND	11.0	0.8796281814575195	RP
RND	11.0	0.8051425218582153	RP
RND	11.0	0.6630082130432129	RP
RND	11.0	0.6733366847038269	RP
RND	11.0	0.7107945680618286	RP
RND	11.0	0.9143835306167603	RP
RND	11.0	0.7952887415885925	RP
RND	11.0	0.6300371289253235	RP
RND	11.0	0.7940965890884399	RP
RND	11.0	0.7647812962532043	RP
RND	12.0	0.6865390539169312	RP
RND	12.0	0.9512501358985901	RP
RND	12.0	0.8131136894226074	RP
RND	12.0	0.8209538459777832	RP
RND	12.0	0.769719660282135	RP
RND	12.0	0.8979213833808899	RP
RND	12.0	0.6694014668464661	RP
RND	12.0	0.7696466445922852	RP
RND	12.0	0.8016597628593445	RP
RND	12.0	0.5005202889442444	RP
RND	12.0	0.7613548636436462	RP
RND	12.0	0.7029877305030823	RP
RND	12.0	0.7805314660072327	RP
RND	12.0	0.7910369038581848	RP
RND	12.0	0.8801726698875427	RP
RND	12.0	0.644498348236084	RP
RND	12.0	0.5743002891540527	RP
RND	12.0	0.7386669516563416	RP
RND	12.0	0.8745000958442688	RP
RND	12.0	0.6112533807754517	RP
RND	12.0	0.7320601940155029	RP
RND	13.0	0.7706332206726074	RP
RND	13.0	0.7040671706199646	RP
RND	13.0	0.5311943888664246	RP
RND	13.0	0.5536775588989258	RP
RND	14.0	0.6775075793266296	RP
RND	14.0	0.7814497947692871	RP
RND	14.0	0.7548742890357971	RP
RND	14.0	0.6467096209526062	RP
RND	15.0	0.8840863704681396	RP
RND	15.0	0.8316243886947632	RP
RND	15.0	0.9088093638420105	RP
RND	16.0	0.8097364902496338	RP
RND	16.0	0.5681602358818054	RP
RND	16.0	0.8269391655921936	RP
RND	16.0	0.6818856000900269	RP
RND	16.0	0.9281510710716248	RP
RND	16.0	0.9081109166145325	RP
RND	16.0	0.869875967502594	RP
RND	16.0	0.7231969237327576	RP
RND	16.0	0.768940269947052	RP
RND	16.0	0.4508560597896576	RP
RND	16.0	0.7622811198234558	RP
RND	16.0	0.747799277305603	RP
RND	16.0	0.8804266452789307	RP
RND	16.0	0.7124525904655457	RP
RND	16.0	0.8437902331352234	RP
RND	16.0	0.8622239232063293	RP
RND	16.0	0.8590856194496155	RP
RND	16.0	0.9206529855728149	RP
RND	16.0	0.5384012460708618	RP
RND	16.0	0.8530479073524475	RP
RND	16.0	0.6018004417419434	RP
RND	16.0	0.8450490236282349	RP
RND	16.0	0.8417384624481201	RP
RND	16.0	0.950620710849762	RP
RND	16.0	0.7856079936027527	RP
RND	16.0	0.9502587914466858	RP
RND	16.0	0.7477437257766724	RP
RND	16.0	0.6467524766921997	RP
RND	16.0	0.8312647938728333	RP
RND	16.0	0.591545820236206	RP
RND	16.0	0.9292487502098083	RP
RND	16.0	0.8460149765014648	RP
RND	16.0	0.6796465516090393	RP
RND	16.0	0.8986135125160217	RP
RND	16.0	0.8755739331245422	RP
RND	16.0	0.8435036540031433	RP
RND	16.0	0.7538703083992004	RP
RND	16.0	0.5785465836524963	RP
RND	17.0	0.799432635307312	RP
RND	17.0	0.9240325093269348	RP
RND	17.0	0.8605380654335022	RP
RND	17.0	0.8103809952735901	RP
RND	17.0	0.7691450715065002	RP
RND	17.0	0.6364660859107971	RP
RND	17.0	0.586566150188446	RP
RND	17.0	0.8016780614852905	RP
RND	17.0	0.7631954550743103	RP
RND	17.0	0.7766915559768677	RP
RND	17.0	0.5551149845123291	RP
RND	17.0	0.8160916566848755	RP
RND	17.0	0.49144431948661804	RP
RND	17.0	0.8891494274139404	RP
RND	17.0	0.8615040183067322	RP
RND	17.0	0.9004381895065308	RP
RND	17.0	0.6730144023895264	RP
RND	17.0	0.760109543800354	RP
RND	17.0	0.7187101244926453	RP
RND	17.0	0.7153710722923279	RP
RND	17.0	0.6782115697860718	RP
RND	17.0	0.635316014289856	RP
RND	17.0	0.7933282852172852	RP
RND	17.0	0.8557076454162598	RP
RND	17.0	0.5574072003364563	RP
RND	17.0	0.6892114877700806	RP
RND	17.0	0.8696576952934265	RP
RND	17.0	0.7206935882568359	RP
RND	17.0	0.7155805826187134	RP
RND	17.0	0.8533645868301392	RP
RND	17.0	0.8157503604888916	RP
RND	17.0	0.7262852191925049	RP
RND	17.0	0.7028202414512634	RP
RND	17.0	0.8744492530822754	RP
RND	17.0	0.7534908652305603	RP
RND	17.0	0.8197736144065857	RP
RND	17.0	0.8168020248413086	RP
RND	17.0	0.6244462728500366	RP
RND	17.0	0.9027296304702759	RP
RND	17.0	0.9187583923339844	RP
RND	17.0	0.6657052040100098	RP
RND	17.0	0.7945815920829773	RP
RND	17.0	0.9025208950042725	RP
RND	17.0	0.6731953620910645	RP
RND	17.0	0.9239333271980286	RP
RND	18.0	0.8090729713439941	RP
RND	18.0	0.5544387102127075	RP
RND	18.0	0.7748890519142151	RP
RND	18.0	0.9273414611816406	RP
RND	18.0	0.5948666334152222	RP
RND	18.0	0.9383286833763123	RP
RND	18.0	0.8882120251655579	RP
RND	18.0	0.7702260613441467	RP
RND	18.0	0.841032087802887	RP
RND	18.0	0.8635597229003906	RP
RND	18.0	0.8594570755958557	RP
RND	18.0	0.8047083616256714	RP
RND	18.0	0.8355110883712769	RP
RND	18.0	0.7210832834243774	RP
RND	18.0	0.8737579584121704	RP
RND	18.0	0.9075251817703247	RP
RND	18.0	0.8506279587745667	RP
RND	18.0	0.6981707811355591	RP
RND	18.0	0.8469594717025757	RP
RND	19.0	0.639768660068512	RP
RND	19.0	0.5266949534416199	RP
RND	19.0	0.7791163325309753	RP
RND	19.0	0.8998611569404602	RP
RND	19.0	0.7731667160987854	RP
RND	19.0	0.8053790926933289	RP
RND	19.0	0.6171577572822571	RP
RND	19.0	0.42482584714889526	RP
RND	19.0	0.6881899833679199	RP
RND	19.0	0.9487571120262146	RP
RND	19.0	0.9105237722396851	RP
RND	19.0	0.8514065742492676	RP
RND	19.0	0.8414884805679321	RP
RND	19.0	0.7382542490959167	RP
RND	19.0	0.8727777600288391	RP
RND	19.0	0.8346396088600159	RP
RND	19.0	0.707766592502594	RP
RND	19.0	0.6737311482429504	RP
RND	19.0	0.9426813125610352	RP
RND	19.0	0.8133478164672852	RP
RND	19.0	0.7563354969024658	RP
RND	19.0	0.9276954531669617	RP
RND	19.0	0.7635828256607056	RP
RND	19.0	0.7035742998123169	RP
RND	19.0	0.9222308397293091	RP
RND	20.0	0.6541648507118225	RP
RND	20.0	0.8044663071632385	RP
RND	20.0	0.7174973487854004	RP
RND	20.0	0.8340260982513428	RP
RND	20.0	0.6767527461051941	RP
RND	20.0	0.8214919567108154	RP
RND	20.0	0.8470523357391357	RP
RND	20.0	0.8235103487968445	RP
RND	21.0	0.6770289540290833	RP
RND	21.0	0.9321377873420715	RP
RND	21.0	0.6918870210647583	RP
RND	21.0	0.8959013819694519	RP
RND	21.0	0.6769765615463257	RP
RND	21.0	0.8720165491104126	RP
RND	21.0	0.7902296781539917	RP
RND	21.0	0.8658328652381897	RP
RND	21.0	0.769374430179596	RP
RND	21.0	0.8436965346336365	RP
RND	21.0	0.8843506574630737	RP
RND	21.0	0.82610023021698	RP
RND	21.0	0.9008612632751465	RP
RND	21.0	0.6271424889564514	RP
RND	21.0	0.8062616586685181	RP
RND	21.0	0.8120254874229431	RP
RND	21.0	0.697719156742096	RP
RND	21.0	0.876777172088623	RP
RND	21.0	0.731808602809906	RP
RND	21.0	0.8863992094993591	RP
RND	21.0	0.7325729131698608	RP
RND	21.0	0.6701801419258118	RP
RND	22.0	0.7878803610801697	RP
RND	22.0	0.597560465335846	RP
RND	22.0	0.6708555817604065	RP
RND	22.0	0.7542909383773804	RP
RND	23.0	0.8569878339767456	RP
RND	23.0	0.8573172688484192	RP
RND	23.0	0.6021028161048889	RP
RND	23.0	0.8782860040664673	RP
RND	23.0	0.6307236552238464	RP
RND	23.0	0.6314007043838501	RP
RND	23.0	0.8015955090522766	RP
RND	23.0	0.697710394859314	RP
RND	23.0	0.8669138550758362	RP
RND	23.0	0.5362415313720703	RP
RND	23.0	0.8617706894874573	RP
RND	23.0	0.9494658708572388	RP
RND	23.0	0.7932449579238892	RP
RND	23.0	0.851874828338623	RP
RND	23.0	0.6118811964988708	RP
RND	23.0	0.9284867644309998	RP
RND	23.0	0.8121342658996582	RP
RND	23.0	0.8290424346923828	RP
RND	23.0	0.8186854720115662	RP
RND	23.0	0.7994977235794067	RP
RND	23.0	0.9232451915740967	RP
RND	23.0	0.8999714851379395	RP
RND	23.0	0.8400169610977173	RP
RND	23.0	0.6773480176925659	RP
RND	23.0	0.6605120301246643	RP
RND	23.0	0.8491659164428711	RP
RND	23.0	0.9046281576156616	RP
RND	23.0	0.7971857190132141	RP
RND	23.0	0.7476873397827148	RP
RND	23.0	0.7057855129241943	RP
RND	23.0	0.79881751537323	RP
RND	23.0	0.7216753959655762	RP
RND	23.0	0.8403884172439575	RP
RND	23.0	0.8305449485778809	RP
RND	23.0	0.832645833492279	RP
RND	23.0	0.794110119342804	RP
RND	23.0	0.6594691276550293	RP
RND	23.0	0.9442456960678101	RP
RND	23.0	0.8639708161354065	RP
RND	23.0	0.8945092558860779	RP
RND	23.0	0.7624366879463196	RP
RND	23.0	0.8791940212249756	RP
RND	23.0	0.48413828015327454	RP
RND	23.0	0.8431782722473145	RP
RND	23.0	0.919067919254303	RP
RND	23.0	0.7215301394462585	RP
RND	23.0	0.8638065457344055	RP
RND	23.0	0.8419234156608582	RP
RND	23.0	0.7508518099784851	RP
RND	23.0	0.8291686773300171	RP
RND	23.0	0.8146986961364746	RP
RND	24.0	0.8473015427589417	RP
RND	24.0	0.7964515089988708	RP
RND	24.0	0.8235286474227905	RP
RND	24.0	0.7982802391052246	RP
RND	24.0	0.8815537095069885	RP
RND	24.0	0.8914900422096252	RP
RND	24.0	0.3430524468421936	RP
RND	24.0	0.8486222624778748	RP
RND	24.0	0.942497193813324	RP
RND	24.0	0.9143041372299194	RP
RND	24.0	0.5285664796829224	RP
RND	24.0	0.8222110867500305	RP
RND	24.0	0.7589801549911499	RP
RND	24.0	0.8629834651947021	RP
RND	24.0	0.9103848338127136	RP
RND	24.0	0.8642192482948303	RP
RND	24.0	0.5817928314208984	RP
RND	24.0	0.7703911662101746	RP
RND	24.0	0.6405147910118103	RP
RND	24.0	0.8706863522529602	RP
RND	24.0	0.6727564930915833	RP
RND	24.0	0.9388231635093689	RP
RND	24.0	0.9224745035171509	RP
RND	24.0	0.9105086922645569	RP
RND	24.0	0.8729618787765503	RP
RND	24.0	0.8062394261360168	RP
RND	24.0	0.7422663569450378	RP
RND	24.0	0.8013550043106079	RP
RND	24.0	0.8970784544944763	RP
RND	24.0	0.8931258320808411	RP
RND	24.0	0.6386535167694092	RP
RND	24.0	0.811066746711731	RP
RND	24.0	0.613814651966095	RP
RND	24.0	0.8398288488388062	RP
RND	24.0	0.7672243118286133	RP
RND	24.0	0.7872247695922852	RP
RND	24.0	0.5598319172859192	RP
RND	24.0	0.9228174090385437	RP
RND	24.0	0.7371597290039062	RP
RND	24.0	0.8896899223327637	RP
RND	24.0	0.6203373074531555	RP
RND	24.0	0.8489595651626587	RP
RND	24.0	0.765609085559845	RP
RND	24.0	0.9359443783760071	RP
RND	24.0	0.843748927116394	RP
RND	24.0	0.8516787886619568	RP
RND	24.0	0.7727516293525696	RP
RND	24.0	0.8338213562965393	RP
RND	24.0	0.6404361724853516	RP
RND	24.0	0.8274796605110168	RP
RND	24.0	0.4555642902851105	RP
RND	24.0	0.6549227833747864	RP
RND	24.0	0.8895700573921204	RP
RND	24.0	0.7893669605255127	RP
RND	24.0	0.8407948017120361	RP
RND	24.0	0.6653266549110413	RP
RND	24.0	0.7922544479370117	RP
RND	24.0	0.7285568118095398	RP
RND	24.0	0.6059419512748718	RP
RND	24.0	0.5528402328491211	RP
RND	24.0	0.7631629109382629	RP
RND	24.0	0.8461649417877197	RP
RND	24.0	0.8273590207099915	RP
RND	24.0	0.711356520652771	RP
RND	24.0	0.699196994304657	RP
RND	24.0	0.718254566192627	RP
RND	24.0	0.7632160782814026	RP
RND	24.0	0.8944084644317627	RP
RND	24.0	0.8309798836708069	RP
RND	24.0	0.6739343404769897	RP
RND	24.0	0.7419877648353577	RP
RND	24.0	0.6165624856948853	RP
RND	24.0	0.7232207655906677	RP
RND	24.0	0.7945291996002197	RP
RND	24.0	0.7883224487304688	RP
RND	24.0	0.8747135996818542	RP
RND	24.0	0.8982237577438354	RP
RND	24.0	0.777165412902832	RP
RND	24.0	0.8409923911094666	RP
RND	24.0	0.7585197687149048	RP
RND	25.0	0.5692182183265686	RP
RND	25.0	0.8311790823936462	RP
RND	25.0	0.8775772452354431	RP
RND	25.0	0.657166600227356	RP
RND	25.0	0.719383180141449	RP
RND	25.0	0.7087222337722778	RP
RND	25.0	0.6709635257720947	RP
RND	25.0	0.784673810005188	RP
RND	25.0	0.7525289058685303	RP
RND	25.0	0.8259676694869995	RP
RND	25.0	0.7821546196937561	RP
RND	25.0	0.9222197532653809	RP
RND	25.0	0.5678308606147766	RP
RND	25.0	0.7937719821929932	RP
RND	25.0	0.915763795375824	RP
RND	25.0	0.7955601811408997	RP
RND	25.0	0.7452777028083801	RP
RND	25.0	0.8045186996459961	RP
RND	25.0	0.8260224461555481	RP
RND	25.0	0.7757581472396851	RP
RND	25.0	0.7936068773269653	RP
RND	25.0	0.7550727128982544	RP
RND	25.0	0.8592848181724548	RP
RND	25.0	0.576160728931427	RP
RND	25.0	0.8188918232917786	RP
RND	25.0	0.8699172139167786	RP
RND	25.0	0.8430591821670532	RP
RND	25.0	0.8626524806022644	RP
RND	25.0	0.5878376364707947	RP
RND	25.0	0.8775153160095215	RP
RND	25.0	0.8677464723587036	RP
RND	25.0	0.7615723609924316	RP
RND	25.0	0.8846062421798706	RP
RND	25.0	0.5343216061592102	RP
RND	25.0	0.6522599458694458	RP
RND	25.0	0.8057719469070435	RP
RND	25.0	0.9205648899078369	RP
RND	25.0	0.7496009469032288	RP
RND	25.0	0.6236732006072998	RP
RND	26.0	0.6033592820167542	RP
RND	26.0	0.6283362507820129	RP
RND	26.0	0.8304266929626465	RP
RND	26.0	0.764215350151062	RP
RND	26.0	0.8717713356018066	RP
RND	26.0	0.7743771076202393	RP
RND	26.0	0.7934696078300476	RP
RND	26.0	0.7371311187744141	RP
RND	26.0	0.8046829700469971	RP
RND	26.0	0.9413590431213379	RP
RND	26.0	0.8306671380996704	RP
RND	26.0	0.8880501389503479	RP
RND	26.0	0.5551499128341675	RP
RND	26.0	0.8333855867385864	RP
RND	26.0	0.6820276975631714	RP
RND	26.0	0.5904441475868225	RP
RND	26.0	0.6222334504127502	RP
RND	26.0	0.7751946449279785	RP
RND	26.0	0.6818760633468628	RP
RND	26.0	0.9142565131187439	RP
RND	26.0	0.9028169512748718	RP
RND	26.0	0.7954792380332947	RP
RND	26.0	0.8558536767959595	RP
RND	26.0	0.7023606896400452	RP
RND	26.0	0.792887806892395	RP
RND	26.0	0.8241357803344727	RP
RND	26.0	0.9347427487373352	RP
RND	26.0	0.934540331363678	RP
RND	26.0	0.8902272582054138	RP
RND	26.0	0.8664408326148987	RP
RND	26.0	0.7782392501831055	RP
RND	26.0	0.8698180317878723	RP
RND	26.0	0.8251802921295166	RP
RND	26.0	0.9118143320083618	RP
RND	26.0	0.4655283987522125	RP
RND	26.0	0.9363349080085754	RP
RND	26.0	0.8861610889434814	RP
RND	26.0	0.8843649625778198	RP
RND	27.0	0.868660032749176	RP
RND	27.0	0.732410192489624	RP
RND	27.0	0.7343825697898865	RP
RND	28.0	0.9233071208000183	RP
RND	28.0	0.8691219687461853	RP
RND	28.0	0.8288463950157166	RP
RND	28.0	0.88535076379776	RP
RND	28.0	0.8172171115875244	RP
RND	28.0	0.8799051642417908	RP
RND	28.0	0.9112753868103027	RP
RND	28.0	0.6723389625549316	RP
RND	28.0	0.813170850276947	RP
RND	28.0	0.7768042683601379	RP
RND	28.0	0.761864423751831	RP
RND	28.0	0.8698498010635376	RP
RND	28.0	0.864547848701477	RP
RND	28.0	0.8174234628677368	RP
RND	28.0	0.8655351996421814	RP
RND	28.0	0.7129439115524292	RP
RND	28.0	0.7671568393707275	RP
RND	28.0	0.6772376894950867	RP
RND	28.0	0.8181909918785095	RP
RND	28.0	0.6367232799530029	RP
RND	28.0	0.6757622361183167	RP
RND	28.0	0.6731850504875183	RP
RND	28.0	0.5466961860656738	RP
RND	28.0	0.7828332185745239	RP
RND	28.0	0.5887210369110107	RP
RND	28.0	0.6934458613395691	RP
RND	28.0	0.6003328561782837	RP
RND	28.0	0.8559568524360657	RP
RND	28.0	0.8770787715911865	RP
RND	28.0	0.8205855488777161	RP
RND	28.0	0.5155783295631409	RP
RND	28.0	0.8853166103363037	RP
RND	28.0	0.7996683716773987	RP
RND	28.0	0.6797386407852173	RP
RND	28.0	0.7666829824447632	RP
RND	28.0	0.9108594655990601	RP
RND	28.0	0.5569642782211304	RP
RND	28.0	0.523633599281311	RP
RND	28.0	0.5468898415565491	RP
RND	28.0	0.7980548143386841	RP
RND	28.0	0.8818092346191406	RP
RND	28.0	0.7011955380439758	RP
RND	28.0	0.798823893070221	RP
RND	28.0	0.7516502737998962	RP
RND	28.0	0.8953442573547363	RP
RND	28.0	0.69972163438797	RP
RND	28.0	0.7632129192352295	RP
RND	28.0	0.6967294216156006	RP
RND	28.0	0.8072386980056763	RP
RND	28.0	0.5668299794197083	RP
RND	28.0	0.8038599491119385	RP
RND	28.0	0.7936870455741882	RP
RND	28.0	0.7331729531288147	RP
RND	28.0	0.6344231367111206	RP
RND	28.0	0.7882652878761292	RP
RND	28.0	0.8164321184158325	RP
RND	28.0	0.827568531036377	RP
