alg	priorTime	CE	app
RND	5.0	0.8934445977210999	SK
RND	5.0	0.7418763041496277	SK
RND	5.0	0.4953031837940216	SK
RND	5.0	0.655761182308197	SK
RND	5.0	0.7156103849411011	SK
RND	5.0	0.5501330494880676	SK
RND	5.0	0.7692307829856873	SK
RND	5.0	0.8097887635231018	SK
RND	5.0	0.938538134098053	SK
RND	5.0	0.730426549911499	SK
RND	5.0	0.43722787499427795	SK
RND	5.0	0.8248468041419983	SK
RND	5.0	0.679043710231781	SK
RND	5.0	0.6326600313186646	SK
RND	5.0	0.5885341167449951	SK
RND	5.0	0.880281388759613	SK
RND	5.0	0.479317843914032	SK
RND	5.0	0.6592081785202026	SK
RND	5.0	0.8315795660018921	SK
RND	5.0	0.8701015710830688	SK
RND	5.0	0.5214279890060425	SK
RND	5.0	0.7340953350067139	SK
RND	5.0	0.42583855986595154	SK
RND	5.0	0.774915337562561	SK
RND	5.0	0.8737300634384155	SK
RND	5.0	0.8460127115249634	SK
RND	5.0	0.5652918815612793	SK
RND	5.0	0.8725407123565674	SK
RND	5.0	0.5539227724075317	SK
RND	5.0	0.6148201823234558	SK
RND	5.0	0.6774915456771851	SK
RND	5.0	0.3706861734390259	SK
RND	5.0	0.8155741095542908	SK
RND	5.0	0.7460288405418396	SK
RND	5.0	0.7241171002388	SK
RND	5.0	0.48528462648391724	SK
RND	5.0	0.7629616260528564	SK
RND	5.0	0.7564908862113953	SK
RND	5.0	0.7285316586494446	SK
RND	5.0	0.33053135871887207	SK
RND	5.0	0.856454610824585	SK
RND	5.0	0.8812893033027649	SK
RND	5.0	0.6609417796134949	SK
RND	5.0	0.6782172322273254	SK
RND	5.0	0.7358288764953613	SK
RND	5.0	0.8042251467704773	SK
RND	5.0	0.9138445258140564	SK
RND	5.0	0.7364537715911865	SK
RND	5.0	0.5739195346832275	SK
RND	5.0	0.7496573328971863	SK
RND	5.0	0.832144021987915	SK
RND	5.0	0.3311159610748291	SK
RND	5.0	0.7863046526908875	SK
RND	5.0	0.8356515169143677	SK
RND	5.0	0.8128124475479126	SK
RND	5.0	0.8369415998458862	SK
RND	5.0	0.6706982851028442	SK
RND	5.0	0.7797734141349792	SK
RND	5.0	0.3720569312572479	SK
RND	5.0	0.8387558460235596	SK
RND	5.0	0.8517577648162842	SK
RND	5.0	0.5871230363845825	SK
RND	5.0	0.8053741455078125	SK
RND	5.0	0.9003185033798218	SK
RND	5.0	0.7295194268226624	SK
RND	5.0	0.5474923253059387	SK
RND	5.0	0.7910417914390564	SK
RND	5.0	0.6368932723999023	SK
RND	5.0	0.8184365630149841	SK
RND	5.0	0.5058659911155701	SK
RND	5.0	0.6205047369003296	SK
RND	5.0	0.392497181892395	SK
RND	5.0	0.6832970380783081	SK
RND	6.0	0.30646267533302307	SK
RND	6.0	0.8300677537918091	SK
RND	6.0	0.7832002639770508	SK
RND	6.0	0.8008788824081421	SK
RND	6.0	0.5589622855186462	SK
RND	6.0	0.8806845545768738	SK
RND	6.0	0.5736373066902161	SK
RND	6.0	0.46609416604042053	SK
RND	6.0	0.845408022403717	SK
RND	6.0	0.738872766494751	SK
RND	6.0	0.8142033815383911	SK
RND	6.0	0.8777818083763123	SK
RND	6.0	0.7804991006851196	SK
RND	6.0	0.31535235047340393	SK
RND	6.0	0.7663078308105469	SK
RND	6.0	0.846960186958313	SK
RND	6.0	0.7696742415428162	SK
RND	6.0	0.8780841827392578	SK
RND	6.0	0.764836311340332	SK
RND	6.0	0.7392557859420776	SK
RND	6.0	0.7203676700592041	SK
RND	6.0	0.7679003477096558	SK
RND	6.0	0.6702749729156494	SK
RND	6.0	0.5951660871505737	SK
RND	6.0	0.3197064995765686	SK
RND	6.0	0.8035800457000732	SK
RND	6.0	0.6862602829933167	SK
RND	6.0	0.8936663269996643	SK
RND	6.0	0.8379495143890381	SK
RND	6.0	0.6039953231811523	SK
RND	6.0	0.8252096176147461	SK
RND	6.0	0.8723592758178711	SK
RND	6.0	0.9018101692199707	SK
RND	6.0	0.8580067753791809	SK
RND	6.0	0.6039751768112183	SK
RND	6.0	0.817247211933136	SK
RND	6.0	0.5853894352912903	SK
RND	6.0	0.39521852135658264	SK
RND	6.0	0.7872923612594604	SK
RND	6.0	0.8179527521133423	SK
RND	6.0	0.8713715672492981	SK
RND	6.0	0.8096073269844055	SK
RND	6.0	0.479902446269989	SK
RND	6.0	0.7689284086227417	SK
RND	6.0	0.7962626814842224	SK
RND	6.0	0.4534752368927002	SK
RND	6.0	0.538159191608429	SK
RND	6.0	0.8695976734161377	SK
RND	6.0	0.35326963663101196	SK
RND	6.0	0.7887235879898071	SK
RND	6.0	0.9060635566711426	SK
RND	6.0	0.8148685693740845	SK
RND	6.0	0.29489195346832275	SK
RND	6.0	0.7736655473709106	SK
RND	6.0	0.5771649479866028	SK
RND	6.0	0.7397597432136536	SK
RND	6.0	0.7160941958427429	SK
RND	6.0	0.825249969959259	SK
RND	6.0	0.3984639644622803	SK
RND	6.0	0.7391146421432495	SK
RND	6.0	0.4307974576950073	SK
RND	6.0	0.8499435782432556	SK
RND	6.0	0.7579221129417419	SK
RND	6.0	0.8064022064208984	SK
RND	6.0	0.8596798777580261	SK
RND	6.0	0.561965823173523	SK
RND	6.0	0.49385181069374084	SK
RND	6.0	0.5958111882209778	SK
RND	6.0	0.4045315384864807	SK
RND	6.0	0.8250685334205627	SK
RND	6.0	0.5649088621139526	SK
RND	6.0	0.331297367811203	SK
RND	6.0	0.4632115662097931	SK
RND	6.0	0.8720771074295044	SK
RND	6.0	0.8855023384094238	SK
RND	6.0	0.7969279289245605	SK
RND	6.0	0.8302491307258606	SK
RND	6.0	0.8541767597198486	SK
RND	6.0	0.8521206378936768	SK
RND	6.0	0.5040517449378967	SK
RND	6.0	0.42616111040115356	SK
RND	6.0	0.8627237677574158	SK
RND	6.0	0.8667755126953125	SK
RND	6.0	0.8062207698822021	SK
RND	6.0	0.522697925567627	SK
RND	6.0	0.5815997123718262	SK
RND	6.0	0.7638283967971802	SK
RND	6.0	0.6349177360534668	SK
RND	6.0	0.8885058760643005	SK
RND	6.0	0.7239759564399719	SK
RND	6.0	0.7453233599662781	SK
RND	6.0	0.7738469839096069	SK
RND	6.0	0.41404610872268677	SK
RND	7.0	0.5570271015167236	SK
RND	7.0	0.8682470321655273	SK
RND	7.0	0.7641509175300598	SK
RND	7.0	0.8508909940719604	SK
RND	7.0	0.5062893033027649	SK
RND	7.0	0.664731502532959	SK
RND	7.0	0.7609861493110657	SK
RND	7.0	0.4860304892063141	SK
RND	7.0	0.8385744094848633	SK
RND	7.0	0.869678258895874	SK
RND	7.0	0.7659853100776672	SK
RND	7.0	0.9274511933326721	SK
RND	7.0	0.9129172563552856	SK
RND	7.0	0.5427350401878357	SK
RND	7.0	0.7246613502502441	SK
RND	7.0	0.812510073184967	SK
RND	7.0	0.3662312626838684	SK
RND	7.0	0.7482663989067078	SK
RND	7.0	0.5456781387329102	SK
RND	7.0	0.912010133266449	SK
RND	7.0	0.8936461806297302	SK
RND	7.0	0.7813054323196411	SK
RND	7.0	0.8194242715835571	SK
RND	7.0	0.8433519005775452	SK
RND	7.0	0.7263143062591553	SK
RND	7.0	0.7458474636077881	SK
RND	7.0	0.8139614462852478	SK
RND	7.0	0.7242984771728516	SK
RND	7.0	0.8911062479019165	SK
RND	7.0	0.582144021987915	SK
RND	7.0	0.27128687500953674	SK
RND	7.0	0.4049749970436096	SK
RND	7.0	0.4517214894294739	SK
RND	7.0	0.6125423312187195	SK
RND	7.0	0.7616110444068909	SK
RND	7.0	0.7284510731697083	SK
RND	7.0	0.741533637046814	SK
RND	7.0	0.7175455689430237	SK
RND	7.0	0.8583494424819946	SK
RND	7.0	0.7980366349220276	SK
RND	7.0	0.5338655114173889	SK
RND	7.0	0.75324547290802	SK
RND	7.0	0.7636470198631287	SK
RND	7.0	0.8709280490875244	SK
RND	7.0	0.7956579327583313	SK
RND	7.0	0.8458917737007141	SK
RND	7.0	0.8909853100776672	SK
RND	7.0	0.8273060917854309	SK
RND	7.0	0.8646992444992065	SK
RND	7.0	0.6985365152359009	SK
RND	7.0	0.6137518286705017	SK
RND	7.0	0.7471375465393066	SK
RND	7.0	0.6483833193778992	SK
RND	7.0	0.7346798777580261	SK
RND	7.0	0.3202306032180786	SK
RND	7.0	0.7253063917160034	SK
RND	7.0	0.486735999584198	SK
RND	7.0	0.8273463845252991	SK
RND	7.0	0.522697925567627	SK
RND	7.0	0.8248065114021301	SK
RND	7.0	0.7433881759643555	SK
RND	7.0	0.8195452094078064	SK
RND	7.0	0.7562086582183838	SK
RND	7.0	0.6037735939025879	SK
RND	7.0	0.8434728384017944	SK
RND	7.0	0.8583091497421265	SK
RND	7.0	0.7713271975517273	SK
RND	7.0	0.8896347284317017	SK
RND	7.0	0.6810998320579529	SK
RND	7.0	0.8509111404418945	SK
RND	7.0	0.7871714234352112	SK
RND	7.0	0.35752299427986145	SK
RND	7.0	0.9043702483177185	SK
RND	7.0	0.7969279289245605	SK
RND	7.0	0.9003991484642029	SK
RND	7.0	0.7723149657249451	SK
RND	7.0	0.3427269756793976	SK
RND	7.0	0.45353570580482483	SK
RND	7.0	0.6615868210792542	SK
RND	7.0	0.7809224128723145	SK
RND	7.0	0.6450572609901428	SK
RND	7.0	0.803459107875824	SK
RND	7.0	0.6571117639541626	SK
RND	7.0	0.8772577047348022	SK
RND	7.0	0.5432792901992798	SK
RND	7.0	0.7787252068519592	SK
RND	7.0	0.7365545630455017	SK
RND	7.0	0.7423802614212036	SK
RND	7.0	0.6525963544845581	SK
RND	7.0	0.7144815325737	SK
RND	7.0	0.8177108764648438	SK
RND	7.0	0.7789066433906555	SK
RND	7.0	0.6502983570098877	SK
RND	7.0	0.6207466721534729	SK
RND	7.0	0.8512336611747742	SK
RND	7.0	0.6585228443145752	SK
RND	7.0	0.6177632808685303	SK
RND	7.0	0.7815675139427185	SK
RND	7.0	0.533301055431366	SK
RND	7.0	0.5302168726921082	SK
RND	7.0	0.8672996163368225	SK
RND	7.0	0.8280519247055054	SK
RND	7.0	0.7185332775115967	SK
RND	7.0	0.9341840147972107	SK
RND	7.0	0.7804386615753174	SK
RND	7.0	0.7692307829856873	SK
RND	7.0	0.8354700803756714	SK
RND	7.0	0.7877560257911682	SK
RND	7.0	0.5429769158363342	SK
RND	7.0	0.8345629572868347	SK
RND	7.0	0.7807208299636841	SK
RND	7.0	0.4511772394180298	SK
RND	7.0	0.8165013790130615	SK
RND	7.0	0.8219843506813049	SK
RND	7.0	0.38814303278923035	SK
RND	7.0	0.39415013790130615	SK
RND	7.0	0.7989034056663513	SK
RND	7.0	0.8708676099777222	SK
RND	7.0	0.5554144382476807	SK
RND	7.0	0.40999436378479004	SK
RND	7.0	0.8573213815689087	SK
RND	7.0	0.7029309868812561	SK
RND	7.0	0.7929971218109131	SK
RND	7.0	0.6966819763183594	SK
RND	7.0	0.756954550743103	SK
RND	7.0	0.8116634488105774	SK
RND	7.0	0.41592082381248474	SK
RND	7.0	0.803983211517334	SK
RND	7.0	0.7359700202941895	SK
RND	7.0	0.8618569374084473	SK
RND	7.0	0.2966457009315491	SK
RND	7.0	0.3467787504196167	SK
RND	7.0	0.5710570812225342	SK
RND	7.0	0.7210329174995422	SK
RND	7.0	0.8679043650627136	SK
RND	7.0	0.37733832001686096	SK
RND	8.0	0.6696903705596924	SK
RND	8.0	0.8238792419433594	SK
RND	8.0	0.8572004437446594	SK
RND	8.0	0.8724802732467651	SK
RND	8.0	0.28170859813690186	SK
RND	8.0	0.6649532318115234	SK
RND	8.0	0.7466940879821777	SK
RND	8.0	0.7017214894294739	SK
RND	8.0	0.6924689412117004	SK
RND	8.0	0.4173721969127655	SK
RND	8.0	0.8498427867889404	SK
RND	8.0	0.3518182635307312	SK
RND	8.0	0.8021488189697266	SK
RND	8.0	0.8102120757102966	SK
RND	8.0	0.731454610824585	SK
RND	8.0	0.8018262982368469	SK
RND	8.0	0.8551644682884216	SK
RND	8.0	0.8121069073677063	SK
RND	8.0	0.4348895251750946	SK
RND	8.0	0.950249969959259	SK
RND	8.0	0.8447831273078918	SK
RND	8.0	0.7286324501037598	SK
RND	8.0	0.8462345004081726	SK
RND	8.0	0.8210973739624023	SK
RND	8.0	0.3454684615135193	SK
RND	8.0	0.8366190791130066	SK
RND	8.0	0.6807571649551392	SK
RND	8.0	0.8785477876663208	SK
RND	8.0	0.8675616979598999	SK
RND	8.0	0.8329301476478577	SK
RND	8.0	0.886127233505249	SK
RND	8.0	0.8226495981216431	SK
RND	8.0	0.7788259983062744	SK
RND	9.0	0.7852765917778015	SK
RND	9.0	0.7080309391021729	SK
RND	9.0	0.7163562178611755	SK
RND	9.0	0.8226697444915771	SK
RND	9.0	0.8169649839401245	SK
RND	9.0	0.6977100372314453	SK
RND	9.0	0.7829180955886841	SK
RND	9.0	0.8629253506660461	SK
RND	9.0	0.8659288883209229	SK
RND	9.0	0.7891267538070679	SK
RND	9.0	0.40981292724609375	SK
RND	9.0	0.7444968819618225	SK
RND	9.0	0.5729116201400757	SK
RND	9.0	0.47458070516586304	SK
RND	9.0	0.785498321056366	SK
RND	9.0	0.7759031057357788	SK
RND	9.0	0.7575995922088623	SK
RND	9.0	0.8127519488334656	SK
RND	9.0	0.33198273181915283	SK
RND	9.0	0.3287977874279022	SK
RND	9.0	0.8809264898300171	SK
RND	9.0	0.5340872406959534	SK
RND	9.0	0.8224076628684998	SK
RND	9.0	0.4285397529602051	SK
RND	9.0	0.42130300402641296	SK
RND	9.0	0.5493267178535461	SK
RND	9.0	0.8411747813224792	SK
RND	9.0	0.8351878523826599	SK
RND	9.0	0.593190610408783	SK
RND	9.0	0.8528866171836853	SK
RND	9.0	0.7749556303024292	SK
RND	9.0	0.5130220651626587	SK
RND	9.0	0.6176624894142151	SK
RND	9.0	0.47800758481025696	SK
RND	9.0	0.7625786066055298	SK
RND	9.0	0.39618611335754395	SK
