alg	priorTime	CE	app
RND	1.0	0.4739576578140259	JD
RND	1.0	0.7862224578857422	JD
RND	1.0	0.7706987857818604	JD
RND	1.0	0.766857922077179	JD
RND	1.0	0.4882315993309021	JD
RND	1.0	0.75653475522995	JD
RND	1.0	0.6175771951675415	JD
RND	1.0	0.5846320986747742	JD
RND	1.0	0.7404520511627197	JD
RND	1.0	0.6449941992759705	JD
RND	1.0	0.6014649868011475	JD
RND	1.0	0.5890558958053589	JD
RND	1.0	0.6392013430595398	JD
RND	1.0	0.6581522822380066	JD
RND	1.0	0.6396914720535278	JD
RND	1.0	0.7368139624595642	JD
RND	1.0	0.4615498185157776	JD
RND	1.0	0.5057886242866516	JD
RND	1.0	0.6170395612716675	JD
RND	1.0	0.7300634384155273	JD
RND	1.0	0.5536060333251953	JD
RND	1.0	0.6015796065330505	JD
RND	1.0	0.6668322086334229	JD
RND	1.0	0.6386234760284424	JD
RND	1.0	0.686440110206604	JD
RND	1.0	0.5799661874771118	JD
RND	1.0	0.7793765664100647	JD
RND	1.0	0.7779065370559692	JD
RND	1.0	0.605757474899292	JD
RND	1.0	0.6803961396217346	JD
RND	1.0	0.6674412488937378	JD
RND	1.0	0.6549508571624756	JD
RND	1.0	0.6000484228134155	JD
RND	1.0	0.7928985953330994	JD
RND	1.0	0.6490809917449951	JD
RND	1.0	0.6739364266395569	JD
RND	1.0	0.44269296526908875	JD
RND	1.0	0.7516584396362305	JD
RND	1.0	0.6832549571990967	JD
RND	1.0	0.7668681740760803	JD
RND	1.0	0.601015031337738	JD
RND	1.0	0.73785799741745	JD
RND	1.0	0.5949890613555908	JD
RND	1.0	0.6087621450424194	JD
RND	1.0	0.6997324228286743	JD
RND	1.0	0.681104838848114	JD
RND	1.0	0.7933258414268494	JD
RND	1.0	0.7253342270851135	JD
RND	1.0	0.6363160014152527	JD
RND	1.0	0.6230779886245728	JD
RND	1.0	0.7425153255462646	JD
RND	1.0	0.7852139472961426	JD
RND	1.0	0.7587917447090149	JD
RND	1.0	0.5270987749099731	JD
RND	1.0	0.686446487903595	JD
RND	2.0	0.7377420663833618	JD
RND	2.0	0.5082706212997437	JD
RND	2.0	0.5826830267906189	JD
RND	2.0	0.6282631158828735	JD
RND	3.0	0.5984077453613281	JD
RND	3.0	0.6816847920417786	JD
RND	3.0	0.5666190981864929	JD
RND	3.0	0.6411392688751221	JD
RND	3.0	0.6517815589904785	JD
RND	3.0	0.6252661347389221	JD
RND	3.0	0.6087138056755066	JD
RND	3.0	0.7451944947242737	JD
RND	3.0	0.6730147004127502	JD
RND	3.0	0.6899541616439819	JD
RND	3.0	0.6032109260559082	JD
RND	3.0	0.6491028070449829	JD
RND	3.0	0.7248872518539429	JD
RND	3.0	0.5672803521156311	JD
RND	3.0	0.5596581697463989	JD
RND	3.0	0.4429188072681427	JD
RND	3.0	0.758146345615387	JD
RND	3.0	0.7934674024581909	JD
RND	3.0	0.7115970849990845	JD
RND	3.0	0.7549761533737183	JD
RND	3.0	0.6503478288650513	JD
RND	3.0	0.5715031027793884	JD
RND	3.0	0.4876665771007538	JD
RND	3.0	0.6343451142311096	JD
RND	3.0	0.5766646862030029	JD
RND	3.0	0.6870414614677429	JD
RND	3.0	0.6910892724990845	JD
RND	3.0	0.4893128275871277	JD
RND	3.0	0.6372625231742859	JD
RND	3.0	0.6599443554878235	JD
RND	3.0	0.6164296865463257	JD
RND	3.0	0.44173234701156616	JD
RND	3.0	0.5826056003570557	JD
RND	3.0	0.5998277068138123	JD
RND	3.0	0.5117337703704834	JD
RND	3.0	0.7642386555671692	JD
RND	3.0	0.48148488998413086	JD
RND	3.0	0.7684999108314514	JD
RND	3.0	0.5291077494621277	JD
RND	3.0	0.5509765148162842	JD
RND	3.0	0.7078802585601807	JD
RND	3.0	0.5578476190567017	JD
RND	3.0	0.6562318205833435	JD
RND	3.0	0.7757842540740967	JD
RND	3.0	0.7594944834709167	JD
RND	3.0	0.5912632942199707	JD
RND	3.0	0.7836891412734985	JD
RND	3.0	0.4293197989463806	JD
RND	3.0	0.5348535776138306	JD
RND	3.0	0.5781993269920349	JD
RND	3.0	0.7462325096130371	JD
RND	3.0	0.7242529988288879	JD
RND	3.0	0.7766717076301575	JD
RND	3.0	0.8131856918334961	JD
RND	3.0	0.7972424030303955	JD
RND	3.0	0.7820882201194763	JD
RND	3.0	0.717108964920044	JD
RND	3.0	0.720980167388916	JD
RND	3.0	0.6261621713638306	JD
RND	3.0	0.4615758955478668	JD
RND	3.0	0.5048741698265076	JD
RND	3.0	0.5689992904663086	JD
RND	3.0	0.7142527103424072	JD
RND	3.0	0.8311378955841064	JD
RND	3.0	0.6213136911392212	JD
RND	3.0	0.7600517868995667	JD
RND	3.0	0.5167024731636047	JD
RND	3.0	0.6056869029998779	JD
RND	3.0	0.7353960871696472	JD
RND	3.0	0.6683578491210938	JD
RND	3.0	0.6710271835327148	JD
RND	3.0	0.7879093289375305	JD
RND	3.0	0.7883049845695496	JD
RND	3.0	0.5795958042144775	JD
RND	3.0	0.6207165718078613	JD
RND	3.0	0.6111482977867126	JD
RND	3.0	0.56858229637146	JD
RND	3.0	0.6566959023475647	JD
RND	3.0	0.6697585582733154	JD
RND	3.0	0.5280418992042542	JD
RND	3.0	0.6550620794296265	JD
RND	3.0	0.6721182465553284	JD
RND	3.0	0.7355782985687256	JD
RND	3.0	0.7162159085273743	JD
RND	3.0	0.6675892472267151	JD
RND	3.0	0.7755981683731079	JD
RND	3.0	0.6954074501991272	JD
RND	3.0	0.6250351667404175	JD
RND	3.0	0.5241386294364929	JD
RND	3.0	0.7061476111412048	JD
RND	3.0	0.7023350596427917	JD
RND	3.0	0.5517618060112	JD
RND	3.0	0.7104957103729248	JD
RND	3.0	0.6536206603050232	JD
RND	3.0	0.7095381021499634	JD
RND	3.0	0.7242251634597778	JD
RND	3.0	0.7712945938110352	JD
RND	3.0	0.6416653394699097	JD
RND	3.0	0.644090473651886	JD
RND	3.0	0.6133185029029846	JD
RND	3.0	0.7162342667579651	JD
RND	3.0	0.6999133229255676	JD
RND	3.0	0.6225805282592773	JD
RND	3.0	0.6575140953063965	JD
RND	3.0	0.7601985335350037	JD
RND	3.0	0.8271298408508301	JD
RND	3.0	0.6543623208999634	JD
RND	3.0	0.6233555674552917	JD
RND	3.0	0.8116929531097412	JD
RND	3.0	0.7200327515602112	JD
RND	3.0	0.7663772106170654	JD
RND	3.0	0.5659048557281494	JD
RND	3.0	0.7670196294784546	JD
RND	3.0	0.8211829662322998	JD
RND	3.0	0.7381607890129089	JD
RND	3.0	0.7421192526817322	JD
RND	3.0	0.7779873609542847	JD
RND	3.0	0.8410457968711853	JD
RND	3.0	0.7408023476600647	JD
RND	3.0	0.6821044087409973	JD
RND	3.0	0.7021190524101257	JD
RND	3.0	0.7645209431648254	JD
RND	4.0	0.7103635668754578	JD
RND	4.0	0.6965776681900024	JD
RND	4.0	0.6086180210113525	JD
RND	4.0	0.7615705728530884	JD
RND	4.0	0.7164477109909058	JD
RND	4.0	0.6244068741798401	JD
RND	4.0	0.5345156788825989	JD
RND	4.0	0.6623219847679138	JD
RND	4.0	0.5074643492698669	JD
RND	4.0	0.6915644407272339	JD
RND	4.0	0.6089203953742981	JD
RND	4.0	0.671819269657135	JD
RND	4.0	0.8094162940979004	JD
RND	4.0	0.6715002059936523	JD
RND	4.0	0.7223761677742004	JD
RND	4.0	0.6931242942810059	JD
RND	4.0	0.6824662685394287	JD
RND	4.0	0.6499449610710144	JD
RND	4.0	0.5895554423332214	JD
RND	4.0	0.5072270035743713	JD
RND	4.0	0.6826505661010742	JD
RND	4.0	0.5104279518127441	JD
RND	4.0	0.680073618888855	JD
RND	4.0	0.6232409477233887	JD
RND	4.0	0.5543832182884216	JD
RND	4.0	0.6275676488876343	JD
RND	4.0	0.7523307800292969	JD
RND	4.0	0.5808926224708557	JD
RND	4.0	0.6066710352897644	JD
RND	4.0	0.6115443706512451	JD
RND	4.0	0.6251489520072937	JD
RND	4.0	0.7197427749633789	JD
RND	4.0	0.7293910384178162	JD
RND	4.0	0.5432349443435669	JD
RND	4.0	0.524366557598114	JD
RND	4.0	0.7008021473884583	JD
RND	4.0	0.604216456413269	JD
RND	4.0	0.6456045508384705	JD
RND	4.0	0.5984736084938049	JD
RND	4.0	0.6383348107337952	JD
RND	4.0	0.6394972801208496	JD
RND	4.0	0.7474801540374756	JD
RND	4.0	0.7048974633216858	JD
RND	4.0	0.5396935343742371	JD
RND	4.0	0.6649703979492188	JD
RND	4.0	0.6272964477539062	JD
RND	4.0	0.6999916434288025	JD
RND	4.0	0.7176979184150696	JD
RND	4.0	0.6469129323959351	JD
RND	4.0	0.801095187664032	JD
RND	4.0	0.749401867389679	JD
RND	4.0	0.7514048218727112	JD
RND	4.0	0.8216850757598877	JD
RND	4.0	0.5596157908439636	JD
RND	4.0	0.48878419399261475	JD
RND	4.0	0.7161821126937866	JD
RND	4.0	0.6580628752708435	JD
RND	4.0	0.5089348554611206	JD
RND	4.0	0.6522652506828308	JD
RND	4.0	0.7327686548233032	JD
RND	4.0	0.624910295009613	JD
RND	4.0	0.5482314825057983	JD
RND	4.0	0.6324499249458313	JD
RND	4.0	0.7683780193328857	JD
RND	4.0	0.819655179977417	JD
RND	4.0	0.5923333764076233	JD
RND	4.0	0.5355631709098816	JD
RND	4.0	0.5207982063293457	JD
RND	4.0	0.5655147433280945	JD
RND	4.0	0.7522067427635193	JD
RND	4.0	0.7108858227729797	JD
RND	4.0	0.5545675754547119	JD
RND	4.0	0.7037661671638489	JD
RND	4.0	0.7112857103347778	JD
RND	4.0	0.7491302490234375	JD
RND	4.0	0.6405293941497803	JD
RND	4.0	0.4851803183555603	JD
RND	4.0	0.7195695638656616	JD
RND	4.0	0.7061600089073181	JD
RND	4.0	0.7912262082099915	JD
RND	4.0	0.5542527437210083	JD
RND	4.0	0.49297529458999634	JD
RND	4.0	0.7294479608535767	JD
RND	4.0	0.6322780251502991	JD
RND	4.0	0.5662619471549988	JD
RND	4.0	0.7349893450737	JD
RND	4.0	0.60113525390625	JD
RND	4.0	0.7859286069869995	JD
RND	4.0	0.7033671140670776	JD
RND	4.0	0.5788443088531494	JD
RND	4.0	0.6870752573013306	JD
RND	4.0	0.5552993416786194	JD
RND	4.0	0.7784009575843811	JD
RND	4.0	0.8053791522979736	JD
RND	4.0	0.7210456132888794	JD
RND	4.0	0.7268667221069336	JD
RND	4.0	0.7496863007545471	JD
RND	4.0	0.5508913993835449	JD
RND	4.0	0.5414488315582275	JD
RND	4.0	0.8167510628700256	JD
RND	4.0	0.6248303055763245	JD
RND	4.0	0.7245147228240967	JD
RND	4.0	0.694880485534668	JD
RND	4.0	0.8104962110519409	JD
RND	4.0	0.7242619395256042	JD
RND	4.0	0.5610631704330444	JD
RND	4.0	0.6555389761924744	JD
RND	4.0	0.6698654890060425	JD
RND	4.0	0.5979269742965698	JD
RND	4.0	0.7022443413734436	JD
RND	4.0	0.5823870301246643	JD
RND	4.0	0.540145218372345	JD
RND	4.0	0.752350926399231	JD
RND	4.0	0.7105996608734131	JD
RND	4.0	0.8007226586341858	JD
RND	4.0	0.7908639907836914	JD
RND	4.0	0.5367804169654846	JD
RND	4.0	0.5485415458679199	JD
RND	4.0	0.7704498171806335	JD
RND	4.0	0.5778815150260925	JD
RND	4.0	0.6426589488983154	JD
RND	4.0	0.5940643548965454	JD
RND	4.0	0.7502114772796631	JD
RND	4.0	0.7152565717697144	JD
RND	4.0	0.7552747130393982	JD
RND	4.0	0.7949365973472595	JD
RND	4.0	0.77161705493927	JD
RND	4.0	0.6923274993896484	JD
RND	4.0	0.581844687461853	JD
RND	4.0	0.5825880765914917	JD
RND	4.0	0.6343275904655457	JD
RND	4.0	0.6608216166496277	JD
RND	4.0	0.7741636633872986	JD
RND	4.0	0.6134412884712219	JD
RND	4.0	0.6250355839729309	JD
RND	4.0	0.6691336631774902	JD
RND	4.0	0.7183057069778442	JD
RND	4.0	0.5243883728981018	JD
RND	4.0	0.5960416197776794	JD
RND	4.0	0.7914717197418213	JD
RND	4.0	0.8047170042991638	JD
RND	4.0	0.6888087391853333	JD
RND	4.0	0.7738372683525085	JD
RND	4.0	0.7103588581085205	JD
RND	4.0	0.68387770652771	JD
RND	4.0	0.6153809428215027	JD
RND	4.0	0.780544638633728	JD
RND	4.0	0.7244454622268677	JD
RND	4.0	0.8248967528343201	JD
RND	4.0	0.6721657514572144	JD
RND	4.0	0.6510929465293884	JD
RND	4.0	0.5266326069831848	JD
RND	4.0	0.6718616485595703	JD
RND	4.0	0.7176752686500549	JD
RND	4.0	0.6435459852218628	JD
RND	4.0	0.5496553182601929	JD
RND	4.0	0.5546565055847168	JD
RND	4.0	0.7848418354988098	JD
RND	4.0	0.7163763046264648	JD
RND	4.0	0.5484491586685181	JD
RND	4.0	0.7113772034645081	JD
RND	4.0	0.6751404404640198	JD
RND	4.0	0.6981310844421387	JD
RND	4.0	0.696025013923645	JD
RND	4.0	0.5933355093002319	JD
RND	4.0	0.7068918347358704	JD
RND	4.0	0.6647248864173889	JD
RND	4.0	0.6229603886604309	JD
RND	4.0	0.6067296862602234	JD
RND	4.0	0.733686089515686	JD
RND	4.0	0.6765723824501038	JD
RND	5.0	0.7451525330543518	JD
RND	5.0	0.6173492670059204	JD
RND	5.0	0.8350792527198792	JD
RND	5.0	0.624313235282898	JD
RND	5.0	0.8304958939552307	JD
RND	5.0	0.674383819103241	JD
RND	5.0	0.7820172309875488	JD
RND	5.0	0.7640585899353027	JD
RND	5.0	0.5703012347221375	JD
RND	5.0	0.7806340456008911	JD
RND	5.0	0.6812190413475037	JD
RND	5.0	0.6847613453865051	JD
RND	5.0	0.6291972398757935	JD
RND	5.0	0.703329861164093	JD
RND	5.0	0.7963258028030396	JD
RND	5.0	0.7322973608970642	JD
RND	5.0	0.658162534236908	JD
RND	5.0	0.6848806738853455	JD
RND	5.0	0.7117129564285278	JD
RND	5.0	0.8073478937149048	JD
RND	5.0	0.6964078545570374	JD
RND	5.0	0.762671947479248	JD
RND	5.0	0.7466636300086975	JD
RND	5.0	0.4744935631752014	JD
RND	5.0	0.6939617991447449	JD
RND	5.0	0.6348553895950317	JD
RND	5.0	0.6786168813705444	JD
RND	5.0	0.46774816513061523	JD
RND	5.0	0.6506434082984924	JD
RND	5.0	0.5923877358436584	JD
RND	5.0	0.7402539849281311	JD
RND	5.0	0.7136530876159668	JD
RND	5.0	0.6410853862762451	JD
RND	5.0	0.48263585567474365	JD
RND	5.0	0.6270946264266968	JD
RND	5.0	0.6713577508926392	JD
RND	5.0	0.6851633787155151	JD
RND	5.0	0.6493769288063049	JD
RND	5.0	0.7347310185432434	JD
RND	5.0	0.6686341166496277	JD
RND	5.0	0.6646042466163635	JD
RND	5.0	0.698925793170929	JD
RND	5.0	0.7939567565917969	JD
RND	5.0	0.6871898770332336	JD
RND	5.0	0.7046716213226318	JD
RND	5.0	0.653098464012146	JD
RND	5.0	0.789576530456543	JD
RND	5.0	0.7868011593818665	JD
RND	5.0	0.6218106746673584	JD
RND	5.0	0.6902223229408264	JD
RND	5.0	0.6910516619682312	JD
RND	5.0	0.7356578707695007	JD
RND	5.0	0.6259539127349854	JD
RND	5.0	0.48597198724746704	JD
RND	5.0	0.6294624209403992	JD
RND	5.0	0.6629960536956787	JD
RND	5.0	0.5765299797058105	JD
RND	5.0	0.6594208478927612	JD
RND	5.0	0.6339468955993652	JD
RND	5.0	0.6567891836166382	JD
RND	5.0	0.6539115309715271	JD
RND	5.0	0.7026998996734619	JD
RND	5.0	0.7601741552352905	JD
RND	5.0	0.5646375417709351	JD
RND	5.0	0.7163596153259277	JD
RND	5.0	0.6472140550613403	JD
RND	5.0	0.6602146625518799	JD
RND	5.0	0.7173283696174622	JD
