alg	priorTime	CE	app
RND	1.0	0.5911733508110046	RM
RND	1.0	0.49630266427993774	RM
RND	1.0	0.8989685773849487	RM
RND	1.0	0.8748729228973389	RM
RND	1.0	0.8226497173309326	RM
RND	1.0	0.13434651494026184	RM
RND	1.0	0.20770226418972015	RM
RND	1.0	0.5800422430038452	RM
RND	1.0	0.7876141667366028	RM
RND	1.0	0.8295577764511108	RM
RND	1.0	0.2119600623846054	RM
RND	1.0	0.6672662496566772	RM
RND	1.0	0.8540618419647217	RM
RND	1.0	0.8027423620223999	RM
RND	1.0	0.6199612617492676	RM
RND	1.0	0.06839411705732346	RM
RND	1.0	0.3975565433502197	RM
RND	1.0	0.5030195713043213	RM
RND	1.0	0.9094045162200928	RM
RND	1.0	0.6235238909721375	RM
RND	1.0	0.9311714172363281	RM
RND	1.0	0.6480105519294739	RM
RND	1.0	0.9053118228912354	RM
RND	1.0	0.634993851184845	RM
RND	1.0	0.9078143835067749	RM
RND	2.0	0.9258100390434265	RM
RND	2.0	0.9082488417625427	RM
RND	2.0	0.7181947231292725	RM
RND	2.0	0.3944544494152069	RM
RND	2.0	0.6543364524841309	RM
RND	2.0	0.7187594771385193	RM
RND	2.0	0.548795223236084	RM
RND	2.0	0.48230406641960144	RM
RND	2.0	0.4864836633205414	RM
RND	2.0	0.09214219450950623	RM
RND	2.0	0.6297715306282043	RM
RND	2.0	0.9209961295127869	RM
RND	2.0	0.7703049182891846	RM
RND	2.0	0.6881033778190613	RM
RND	2.0	0.5313817262649536	RM
RND	2.0	0.8978302478790283	RM
RND	2.0	0.9289034605026245	RM
RND	2.0	0.3955840468406677	RM
RND	2.0	0.122085802257061	RM
RND	2.0	0.9237854480743408	RM
RND	2.0	0.885552167892456	RM
RND	2.0	0.49996960163116455	RM
RND	2.0	0.6951243877410889	RM
RND	2.0	0.4980144798755646	RM
RND	2.0	0.07416386157274246	RM
RND	2.0	0.8337895274162292	RM
RND	2.0	0.44033437967300415	RM
RND	2.0	0.917259693145752	RM
RND	2.0	0.061129793524742126	RM
RND	2.0	0.9054508209228516	RM
RND	2.0	0.07837821543216705	RM
RND	2.0	0.9068324565887451	RM
RND	2.0	0.853053867816925	RM
RND	2.0	0.907171368598938	RM
RND	2.0	0.35060781240463257	RM
RND	2.0	0.5326243042945862	RM
RND	2.0	0.9233075380325317	RM
RND	2.0	0.9196666479110718	RM
RND	2.0	0.7181164622306824	RM
RND	2.0	0.8746209144592285	RM
RND	2.0	0.7882050275802612	RM
RND	2.0	0.8064787983894348	RM
RND	2.0	0.5312079191207886	RM
RND	2.0	0.8726831674575806	RM
RND	2.0	0.8514202833175659	RM
RND	2.0	0.4997697174549103	RM
RND	2.0	0.7768480181694031	RM
RND	2.0	0.911281406879425	RM
RND	2.0	0.7115386128425598	RM
RND	2.0	0.864949643611908	RM
RND	2.0	0.8820503354072571	RM
RND	2.0	0.8541226983070374	RM
RND	2.0	0.5021592974662781	RM
RND	2.0	0.5296003818511963	RM
RND	2.0	0.9044429063796997	RM
RND	2.0	0.4888124167919159	RM
RND	2.0	0.9131149053573608	RM
RND	2.0	0.6311184167861938	RM
RND	2.0	0.5961002111434937	RM
RND	2.0	0.20573846995830536	RM
RND	2.0	0.5340753793716431	RM
RND	2.0	0.697070837020874	RM
RND	2.0	0.5199551582336426	RM
RND	2.0	0.9252365827560425	RM
RND	2.0	0.9121416807174683	RM
RND	2.0	0.0829835832118988	RM
RND	2.0	0.5466750264167786	RM
RND	2.0	0.7302729487419128	RM
RND	2.0	0.860057532787323	RM
RND	2.0	0.08287062495946884	RM
RND	2.0	0.6549099087715149	RM
RND	2.0	0.8585021495819092	RM
RND	2.0	0.22702744603157043	RM
RND	2.0	0.5823970437049866	RM
RND	2.0	0.785511314868927	RM
RND	2.0	0.4411424696445465	RM
RND	2.0	0.9217260479927063	RM
RND	2.0	0.8295404314994812	RM
RND	2.0	0.8651060461997986	RM
RND	2.0	0.8227366209030151	RM
RND	2.0	0.08386990427970886	RM
RND	2.0	0.7429854869842529	RM
RND	2.0	0.9190584421157837	RM
RND	2.0	0.6708375811576843	RM
RND	3.0	0.3942371904850006	RM
RND	3.0	0.9178592562675476	RM
RND	3.0	0.718681275844574	RM
RND	3.0	0.5977599024772644	RM
RND	3.0	0.9221344590187073	RM
RND	3.0	0.06981917470693588	RM
RND	3.0	0.9303719997406006	RM
RND	3.0	0.9036955833435059	RM
RND	3.0	0.9210917353630066	RM
RND	3.0	0.9139490723609924	RM
RND	3.0	0.6291111707687378	RM
RND	3.0	0.928008496761322	RM
RND	3.0	0.08559908717870712	RM
RND	3.0	0.8810076117515564	RM
RND	3.0	0.696453869342804	RM
RND	3.0	0.5117089152336121	RM
RND	3.0	0.41324087977409363	RM
RND	3.0	0.6387563943862915	RM
RND	3.0	0.062233343720436096	RM
RND	3.0	0.4969978332519531	RM
RND	3.0	0.6144174337387085	RM
RND	3.0	0.3880416750907898	RM
RND	3.0	0.5715788006782532	RM
RND	3.0	0.8835883736610413	RM
RND	3.0	0.5390892028808594	RM
RND	3.0	0.8737085461616516	RM
RND	3.0	0.9192234873771667	RM
RND	3.0	0.8877418637275696	RM
RND	3.0	0.9356030225753784	RM
RND	3.0	0.8982908129692078	RM
RND	3.0	0.8269422650337219	RM
RND	3.0	0.784216582775116	RM
RND	3.0	0.5351529121398926	RM
RND	3.0	0.5748720765113831	RM
RND	3.0	0.6165028810501099	RM
RND	3.0	0.751761794090271	RM
RND	3.0	0.4886907637119293	RM
RND	3.0	0.5796946287155151	RM
RND	3.0	0.9180243611335754	RM
RND	3.0	0.7262845039367676	RM
RND	3.0	0.727996289730072	RM
RND	3.0	0.6418150663375854	RM
RND	3.0	0.7663859724998474	RM
RND	3.0	0.6737571954727173	RM
RND	3.0	0.7678371071815491	RM
RND	3.0	0.4982925355434418	RM
RND	3.0	0.791698157787323	RM
RND	3.0	0.8292884230613708	RM
RND	3.0	0.4622924327850342	RM
RND	3.0	0.5249081254005432	RM
RND	3.0	0.5862116813659668	RM
RND	3.0	0.906858503818512	RM
RND	3.0	0.5972037315368652	RM
RND	3.0	0.5346488952636719	RM
RND	3.0	0.7772651314735413	RM
RND	3.0	0.08740647882223129	RM
RND	3.0	0.40045011043548584	RM
RND	3.0	0.9328397512435913	RM
RND	3.0	0.6330822110176086	RM
RND	3.0	0.6226549744606018	RM
RND	3.0	0.44096869230270386	RM
RND	3.0	0.8694420456886292	RM
RND	3.0	0.8055751323699951	RM
RND	3.0	0.8273333311080933	RM
RND	3.0	0.5003780126571655	RM
RND	3.0	0.6808303594589233	RM
RND	3.0	0.8184440732002258	RM
RND	3.0	0.665693461894989	RM
RND	3.0	0.8742472529411316	RM
RND	3.0	0.9141576290130615	RM
RND	3.0	0.7429767847061157	RM
RND	3.0	0.7232258319854736	RM
RND	3.0	0.6878166198730469	RM
RND	3.0	0.9261402487754822	RM
RND	3.0	0.5831704139709473	RM
RND	3.0	0.8831886649131775	RM
RND	3.0	0.8684253692626953	RM
RND	3.0	0.08427830040454865	RM
RND	3.0	0.8768280148506165	RM
RND	3.0	0.8545745015144348	RM
RND	3.0	0.6886073350906372	RM
RND	3.0	0.8631335496902466	RM
RND	3.0	0.9088397026062012	RM
RND	3.0	0.7204800248146057	RM
RND	3.0	0.7217573523521423	RM
RND	3.0	0.6318830847740173	RM
RND	3.0	0.9323705434799194	RM
RND	3.0	0.7159615159034729	RM
RND	3.0	0.5493860840797424	RM
RND	3.0	0.6242190599441528	RM
RND	3.0	0.44891077280044556	RM
RND	3.0	0.44012582302093506	RM
RND	3.0	0.7187942862510681	RM
RND	3.0	0.3862342834472656	RM
RND	3.0	0.8188698887825012	RM
RND	3.0	0.5881841778755188	RM
RND	3.0	0.4836769998073578	RM
RND	3.0	0.07866496592760086	RM
RND	3.0	0.7680630683898926	RM
RND	3.0	0.9040518403053284	RM
RND	3.0	0.769027590751648	RM
RND	3.0	0.8306179046630859	RM
RND	3.0	0.5484042167663574	RM
RND	3.0	0.06813343614339828	RM
RND	3.0	0.07684019207954407	RM
RND	3.0	0.6296498775482178	RM
RND	3.0	0.08550350368022919	RM
RND	3.0	0.8717100024223328	RM
RND	3.0	0.9226210713386536	RM
RND	3.0	0.43464282155036926	RM
RND	3.0	0.6264522075653076	RM
RND	3.0	0.5768532156944275	RM
RND	3.0	0.8834927678108215	RM
RND	3.0	0.5348661541938782	RM
RND	3.0	0.8251348733901978	RM
RND	3.0	0.7289347648620605	RM
RND	3.0	0.8692248463630676	RM
RND	3.0	0.7188029289245605	RM
RND	3.0	0.6739744544029236	RM
RND	3.0	0.39469772577285767	RM
RND	3.0	0.899455189704895	RM
RND	3.0	0.6928564310073853	RM
RND	3.0	0.9203965663909912	RM
RND	3.0	0.7240339517593384	RM
RND	3.0	0.861482560634613	RM
RND	3.0	0.8748034238815308	RM
RND	3.0	0.8153854012489319	RM
RND	3.0	0.6742090582847595	RM
RND	3.0	0.27198630571365356	RM
RND	3.0	0.716439425945282	RM
RND	3.0	0.9211525321006775	RM
RND	3.0	0.8376649618148804	RM
RND	3.0	0.07723121345043182	RM
RND	3.0	0.8145425319671631	RM
RND	3.0	0.7352780103683472	RM
RND	3.0	0.7340006828308105	RM
RND	3.0	0.11985262483358383	RM
RND	3.0	0.9159563183784485	RM
RND	3.0	0.40339580178260803	RM
RND	3.0	0.39329007267951965	RM
RND	3.0	0.6746261119842529	RM
RND	3.0	0.40143200755119324	RM
RND	3.0	0.8745861649513245	RM
RND	3.0	0.7784295082092285	RM
RND	3.0	0.6274601817131042	RM
RND	3.0	0.918554425239563	RM
RND	3.0	0.9125761389732361	RM
RND	3.0	0.21843364834785461	RM
RND	3.0	0.6885986924171448	RM
RND	3.0	0.4115290641784668	RM
RND	3.0	0.6478541493415833	RM
RND	3.0	0.9214392900466919	RM
RND	3.0	0.4454871714115143	RM
RND	3.0	0.6780062913894653	RM
RND	3.0	0.6258352398872375	RM
RND	3.0	0.9298679828643799	RM
RND	3.0	0.8281674981117249	RM
RND	3.0	0.6017917394638062	RM
RND	3.0	0.5405576825141907	RM
RND	3.0	0.27240338921546936	RM
RND	3.0	0.07139195501804352	RM
RND	3.0	0.6826203465461731	RM
RND	3.0	0.8686426281929016	RM
RND	3.0	0.6655631065368652	RM
RND	3.0	0.8861604332923889	RM
RND	3.0	0.13545875251293182	RM
RND	3.0	0.5786953568458557	RM
RND	3.0	0.8791133165359497	RM
RND	3.0	0.8273593783378601	RM
RND	3.0	0.12132982164621353	RM
RND	3.0	0.9113161563873291	RM
RND	3.0	0.16242189705371857	RM
RND	3.0	0.5822232365608215	RM
RND	3.0	0.41782885789871216	RM
RND	3.0	0.6877471208572388	RM
RND	3.0	0.5837873816490173	RM
RND	3.0	0.5476308465003967	RM
RND	3.0	0.6759817004203796	RM
RND	3.0	0.9048947095870972	RM
RND	3.0	0.21601800620555878	RM
RND	3.0	0.5772529244422913	RM
RND	3.0	0.7735721468925476	RM
RND	3.0	0.7071157097816467	RM
RND	3.0	0.08521675318479538	RM
RND	3.0	0.7151708006858826	RM
RND	3.0	0.6411111950874329	RM
RND	3.0	0.7127377390861511	RM
RND	3.0	0.9098737239837646	RM
RND	3.0	0.9265486598014832	RM
RND	3.0	0.3993813097476959	RM
RND	3.0	0.9115768671035767	RM
RND	3.0	0.2716735005378723	RM
RND	3.0	0.9139664173126221	RM
RND	3.0	0.454723984003067	RM
RND	3.0	0.8662096261978149	RM
RND	3.0	0.5961610078811646	RM
RND	3.0	0.6678049564361572	RM
RND	3.0	0.8637765645980835	RM
RND	3.0	0.9246022701263428	RM
RND	3.0	0.41261523962020874	RM
RND	3.0	0.8686339259147644	RM
RND	3.0	0.4322184920310974	RM
RND	3.0	0.510518491268158	RM
RND	3.0	0.5334932208061218	RM
RND	3.0	0.05750632286071777	RM
RND	3.0	0.6522857546806335	RM
RND	3.0	0.9224125146865845	RM
RND	3.0	0.9294335246086121	RM
RND	3.0	0.10209153592586517	RM
RND	3.0	0.8071913123130798	RM
RND	3.0	0.5338407754898071	RM
RND	3.0	0.7748755216598511	RM
RND	3.0	0.6939426064491272	RM
RND	3.0	0.628129243850708	RM
RND	3.0	0.8162195682525635	RM
RND	3.0	0.9058418869972229	RM
RND	3.0	0.7367986440658569	RM
RND	3.0	0.08525151759386063	RM
RND	3.0	0.6696819067001343	RM
RND	3.0	0.9163299798965454	RM
RND	3.0	0.7189332842826843	RM
RND	3.0	0.917198896408081	RM
RND	3.0	0.7802889943122864	RM
RND	3.0	0.9015666842460632	RM
RND	4.0	0.059939347207546234	RM
RND	4.0	0.09168165922164917	RM
RND	4.0	0.9246717691421509	RM
RND	4.0	0.9068672060966492	RM
RND	4.0	0.3952191174030304	RM
RND	4.0	0.0725737065076828	RM
RND	4.0	0.9309889674186707	RM
RND	4.0	0.7186204791069031	RM
RND	4.0	0.8759590983390808	RM
RND	4.0	0.9143661260604858	RM
RND	4.0	0.07101830840110779	RM
RND	4.0	0.5962305665016174	RM
RND	4.0	0.5060782432556152	RM
RND	4.0	0.5868894457817078	RM
RND	4.0	0.47768133878707886	RM
RND	4.0	0.49955248832702637	RM
RND	4.0	0.6701858639717102	RM
RND	4.0	0.9146007895469666	RM
RND	4.0	0.5016640424728394	RM
RND	4.0	0.6696297526359558	RM
RND	4.0	0.9101778864860535	RM
RND	4.0	0.8519937992095947	RM
RND	4.0	0.7249202728271484	RM
RND	4.0	0.9089353084564209	RM
RND	4.0	0.9061199426651001	RM
RND	4.0	0.8252652287483215	RM
RND	4.0	0.7773693799972534	RM
RND	4.0	0.8708410263061523	RM
RND	4.0	0.5669994950294495	RM
RND	4.0	0.6257918477058411	RM
RND	4.0	0.6317092776298523	RM
RND	4.0	0.9065718054771423	RM
RND	4.0	0.4824778735637665	RM
RND	4.0	0.6123058795928955	RM
RND	4.0	0.6778238415718079	RM
RND	4.0	0.5993500351905823	RM
RND	4.0	0.6489229798316956	RM
RND	4.0	0.5385243892669678	RM
RND	4.0	0.2606814205646515	RM
RND	4.0	0.6142175793647766	RM
RND	4.0	0.9134798645973206	RM
RND	4.0	0.07014936953783035	RM
RND	4.0	0.7881355285644531	RM
RND	4.0	0.6627390384674072	RM
RND	4.0	0.9086745977401733	RM
RND	4.0	0.6643900275230408	RM
RND	4.0	0.8692421913146973	RM
RND	4.0	0.9074233174324036	RM
RND	4.0	0.8743168115615845	RM
RND	4.0	0.5347445011138916	RM
RND	4.0	0.6727839708328247	RM
RND	4.0	0.8746904134750366	RM
RND	4.0	0.4616754949092865	RM
RND	4.0	0.630275547504425	RM
RND	4.0	0.6405029296875	RM
RND	4.0	0.876645565032959	RM
RND	4.0	0.8670090436935425	RM
RND	4.0	0.5371949076652527	RM
RND	4.0	0.8751857280731201	RM
RND	4.0	0.928243100643158	RM
RND	4.0	0.5393933057785034	RM
RND	4.0	0.6702293157577515	RM
RND	4.0	0.9153828024864197	RM
RND	4.0	0.498744398355484	RM
RND	4.0	0.620995283126831	RM
RND	4.0	0.7281266450881958	RM
RND	4.0	0.8725876212120056	RM
RND	4.0	0.9011496305465698	RM
RND	4.0	0.43947410583496094	RM
RND	4.0	0.6176411509513855	RM
RND	4.0	0.676911473274231	RM
RND	4.0	0.5398104190826416	RM
RND	4.0	0.2220136821269989	RM
RND	4.0	0.773102879524231	RM
RND	4.0	0.651616632938385	RM
RND	4.0	0.5465707182884216	RM
RND	4.0	0.869780957698822	RM
RND	4.0	0.2706133723258972	RM
RND	4.0	0.9153480529785156	RM
RND	4.0	0.9183893203735352	RM
RND	4.0	0.814742386341095	RM
RND	4.0	0.5242042541503906	RM
RND	4.0	0.6119583249092102	RM
RND	4.0	0.8743341565132141	RM
RND	4.0	0.9251409769058228	RM
RND	4.0	0.5833268165588379	RM
RND	4.0	0.912098228931427	RM
RND	4.0	0.13316476345062256	RM
RND	4.0	0.48921212553977966	RM
RND	4.0	0.0661001205444336	RM
RND	4.0	0.26584291458129883	RM
RND	4.0	0.6237411499023438	RM
RND	4.0	0.9012625813484192	RM
RND	4.0	0.7811840176582336	RM
RND	4.0	0.8257865905761719	RM
RND	4.0	0.7643874287605286	RM
RND	4.0	0.49187976121902466	RM
RND	4.0	0.675069272518158	RM
RND	4.0	0.9207267761230469	RM
RND	4.0	0.49074146151542664	RM
RND	4.0	0.29552584886550903	RM
RND	4.0	0.5276713371276855	RM
RND	4.0	0.6274427771568298	RM
RND	4.0	0.8777143359184265	RM
RND	4.0	0.8706672787666321	RM
RND	4.0	0.8351711630821228	RM
RND	4.0	0.07969900220632553	RM
RND	4.0	0.8589105010032654	RM
RND	4.0	0.48682254552841187	RM
RND	4.0	0.9075363278388977	RM
RND	4.0	0.9073712229728699	RM
RND	4.0	0.5294613242149353	RM
RND	4.0	0.9147919416427612	RM
RND	4.0	0.22117950022220612	RM
RND	4.0	0.20089848339557648	RM
RND	4.0	0.8542616963386536	RM
RND	4.0	0.8557910323143005	RM
RND	4.0	0.8390118479728699	RM
RND	4.0	0.7652477025985718	RM
RND	4.0	0.7660210728645325	RM
RND	4.0	0.7165002822875977	RM
RND	4.0	0.905329167842865	RM
RND	4.0	0.5404447317123413	RM
RND	4.0	0.9227166771888733	RM
RND	4.0	0.899689793586731	RM
RND	4.0	0.9195016026496887	RM
RND	4.0	0.8723530173301697	RM
RND	4.0	0.8975434899330139	RM
RND	4.0	0.9201793670654297	RM
RND	4.0	0.9039823412895203	RM
RND	4.0	0.6656326055526733	RM
RND	4.0	0.9079360365867615	RM
RND	4.0	0.682012140750885	RM
RND	4.0	0.636462390422821	RM
RND	4.0	0.9157999157905579	RM
RND	4.0	0.493235319852829	RM
RND	4.0	0.05895744636654854	RM
RND	4.0	0.0827750414609909	RM
RND	4.0	0.7787944078445435	RM
RND	4.0	0.9297637343406677	RM
RND	4.0	0.8712581396102905	RM
RND	4.0	0.8986296653747559	RM
RND	4.0	0.6805175542831421	RM
RND	4.0	0.6771286725997925	RM
RND	4.0	0.38456591963768005	RM
RND	4.0	0.5246821641921997	RM
RND	4.0	0.8684427738189697	RM
RND	4.0	0.9122980833053589	RM
RND	4.0	0.9284602999687195	RM
RND	4.0	0.08894450217485428	RM
RND	4.0	0.8674869537353516	RM
RND	4.0	0.9149483442306519	RM
RND	4.0	0.7469826340675354	RM
RND	4.0	0.48462414741516113	RM
RND	4.0	0.6767811179161072	RM
RND	4.0	0.872561514377594	RM
RND	4.0	0.7751362323760986	RM
RND	4.0	0.9292336702346802	RM
RND	4.0	0.7868842482566833	RM
RND	4.0	0.5541565418243408	RM
RND	4.0	0.4881085753440857	RM
RND	4.0	0.8206251263618469	RM
RND	4.0	0.05639408156275749	RM
RND	4.0	0.8543225526809692	RM
RND	4.0	0.6904147267341614	RM
RND	4.0	0.9139577746391296	RM
RND	4.0	0.8954667448997498	RM
RND	4.0	0.5519407987594604	RM
RND	4.0	0.5991154313087463	RM
RND	4.0	0.10916469246149063	RM
RND	5.0	0.07710956782102585	RM
RND	5.0	0.4054638743400574	RM
RND	5.0	0.9321533441543579	RM
RND	5.0	0.4874655604362488	RM
RND	5.0	0.8280284404754639	RM
RND	5.0	0.8284281492233276	RM
RND	5.0	0.6308056116104126	RM
RND	5.0	0.8331378102302551	RM
RND	5.0	0.9095261693000793	RM
RND	5.0	0.7331925630569458	RM
RND	5.0	0.6692560911178589	RM
RND	5.0	0.12118210643529892	RM
RND	5.0	0.7190983891487122	RM
RND	5.0	0.07624931633472443	RM
RND	5.0	0.45216062664985657	RM
RND	5.0	0.40489038825035095	RM
RND	5.0	0.9235160946846008	RM
RND	5.0	0.06935863941907883	RM
RND	5.0	0.5348748564720154	RM
RND	5.0	0.626156747341156	RM
RND	5.0	0.9172249436378479	RM
RND	5.0	0.4277869164943695	RM
RND	5.0	0.7896996140480042	RM
RND	5.0	0.830348551273346	RM
RND	5.0	0.6310228109359741	RM
RND	5.0	0.5128298997879028	RM
RND	5.0	0.4116159677505493	RM
RND	5.0	0.9114986658096313	RM
RND	5.0	0.4821215867996216	RM
RND	5.0	0.6284768581390381	RM
RND	5.0	0.6292328238487244	RM
RND	5.0	0.8570683598518372	RM
RND	5.0	0.9038954377174377	RM
RND	5.0	0.910534143447876	RM
RND	5.0	0.6413110494613647	RM
RND	5.0	0.1545667052268982	RM
RND	5.0	0.5669646859169006	RM
RND	5.0	0.6885204315185547	RM
RND	5.0	0.5756540894508362	RM
RND	5.0	0.6663277745246887	RM
RND	5.0	0.8825282454490662	RM
RND	5.0	0.6831069588661194	RM
RND	5.0	0.47591736912727356	RM
RND	5.0	0.738710343837738	RM
RND	5.0	0.9226123690605164	RM
RND	5.0	0.8619865775108337	RM
RND	5.0	0.6802133917808533	RM
RND	5.0	0.8145338296890259	RM
RND	5.0	0.12870711088180542	RM
RND	5.0	0.6803524494171143	RM
RND	5.0	0.5765491127967834	RM
RND	5.0	0.39594900608062744	RM
RND	5.0	0.6355239152908325	RM
RND	5.0	0.7151186466217041	RM
RND	5.0	0.7006856203079224	RM
RND	5.0	0.49195799231529236	RM
RND	5.0	0.9221952557563782	RM
RND	5.0	0.259508341550827	RM
RND	5.0	0.9120200276374817	RM
RND	5.0	0.8724833130836487	RM
RND	5.0	0.6328563094139099	RM
RND	5.0	0.4843113124370575	RM
RND	5.0	0.5370211005210876	RM
RND	5.0	0.8762719035148621	RM
RND	5.0	0.21191661059856415	RM
RND	5.0	0.8570336103439331	RM
RND	5.0	0.8314347267150879	RM
RND	5.0	0.7136849164962769	RM
RND	5.0	0.6187881827354431	RM
RND	5.0	0.7853288650512695	RM
RND	5.0	0.6302495002746582	RM
RND	5.0	0.6372183561325073	RM
RND	5.0	0.5503158569335938	RM
RND	5.0	0.8547483086585999	RM
RND	5.0	0.11535152792930603	RM
RND	5.0	0.8282544016838074	RM
RND	5.0	0.8053578734397888	RM
RND	5.0	0.49327006936073303	RM
RND	5.0	0.8822067379951477	RM
RND	5.0	0.4028223156929016	RM
RND	5.0	0.8695202469825745	RM
RND	5.0	0.5450327396392822	RM
RND	5.0	0.5380638241767883	RM
RND	5.0	0.4644126296043396	RM
RND	5.0	0.48246049880981445	RM
RND	5.0	0.5314599275588989	RM
RND	5.0	0.5695888996124268	RM
RND	5.0	0.6866435408592224	RM
RND	5.0	0.7938879132270813	RM
RND	5.0	0.8335636258125305	RM
RND	5.0	0.7708349823951721	RM
RND	5.0	0.53391033411026	RM
RND	5.0	0.8308959603309631	RM
RND	5.0	0.8263427019119263	RM
RND	5.0	0.8261515498161316	RM
RND	5.0	0.9290338158607483	RM
RND	5.0	0.8593015670776367	RM
RND	5.0	0.8068090081214905	RM
RND	5.0	0.074824258685112	RM
RND	5.0	0.0706707313656807	RM
RND	5.0	0.6754776835441589	RM
RND	5.0	0.3106366693973541	RM
RND	5.0	0.539106547832489	RM
RND	5.0	0.6359323263168335	RM
RND	5.0	0.9161127209663391	RM
RND	5.0	0.831504225730896	RM
RND	6.0	0.48975086212158203	RM
RND	6.0	0.7708262801170349	RM
RND	6.0	0.6280336976051331	RM
RND	6.0	0.405350923538208	RM
RND	6.0	0.8309307098388672	RM
RND	6.0	0.6347071528434753	RM
RND	6.0	0.48274722695350647	RM
RND	6.0	0.9167817831039429	RM
RND	6.0	0.802273154258728	RM
RND	6.0	0.08181920647621155	RM
RND	6.0	0.9158259630203247	RM
RND	6.0	0.860057532787323	RM
RND	6.0	0.0893789678812027	RM
RND	6.0	0.5288791656494141	RM
RND	6.0	0.8739171028137207	RM
RND	6.0	0.8694159984588623	RM
RND	6.0	0.527853786945343	RM
RND	6.0	0.9162604212760925	RM
RND	6.0	0.527106523513794	RM
RND	6.0	0.5799031853675842	RM
RND	6.0	0.588019073009491	RM
RND	6.0	0.8197561502456665	RM
RND	6.0	0.7205929756164551	RM
RND	6.0	0.7752665281295776	RM
RND	6.0	0.05864463001489639	RM
RND	6.0	0.6348201036453247	RM
RND	6.0	0.05930502340197563	RM
RND	6.0	0.5340840816497803	RM
RND	6.0	0.6669186353683472	RM
RND	6.0	0.9267832636833191	RM
RND	6.0	0.7369550466537476	RM
RND	6.0	0.7309854626655579	RM
RND	6.0	0.7151013016700745	RM
RND	6.0	0.6293197274208069	RM
RND	6.0	0.8115707635879517	RM
RND	6.0	0.2223699390888214	RM
RND	6.0	0.9048426151275635	RM
RND	6.0	0.48280805349349976	RM
RND	6.0	0.6736876964569092	RM
RND	6.0	0.873447835445404	RM
RND	6.0	0.8760460019111633	RM
RND	6.0	0.5253251791000366	RM
RND	6.0	0.9068237543106079	RM
RND	6.0	0.4435842037200928	RM
RND	6.0	0.6935603022575378	RM
RND	6.0	0.5286358594894409	RM
RND	6.0	0.6181538701057434	RM
RND	6.0	0.38864123821258545	RM
RND	6.0	0.587306559085846	RM
RND	6.0	0.834328293800354	RM
RND	6.0	0.9201532602310181	RM
RND	6.0	0.9187108278274536	RM
RND	6.0	0.5419740676879883	RM
RND	6.0	0.7777343392372131	RM
RND	6.0	0.22283047437667847	RM
RND	6.0	0.2246118038892746	RM
