alg	priorTime	CE	app
RND	2.0	0.6113343834877014	JD
RND	2.0	0.6464651226997375	JD
RND	2.0	0.5579002499580383	JD
RND	2.0	0.3927913010120392	JD
RND	2.0	0.6913454532623291	JD
RND	2.0	0.6200758814811707	JD
RND	2.0	0.6809739470481873	JD
RND	2.0	0.7886582612991333	JD
RND	2.0	0.7055826187133789	JD
RND	2.0	0.5938218235969543	JD
RND	2.0	0.5545572638511658	JD
RND	2.0	0.668684184551239	JD
RND	2.0	0.7973014116287231	JD
RND	2.0	0.7639238834381104	JD
RND	2.0	0.6902500987052917	JD
RND	2.0	0.6191734075546265	JD
RND	2.0	0.5332342982292175	JD
RND	2.0	0.6491301655769348	JD
RND	2.0	0.5510722994804382	JD
RND	2.0	0.6912723183631897	JD
RND	2.0	0.7194960117340088	JD
RND	2.0	0.74442458152771	JD
RND	2.0	0.7210832238197327	JD
RND	2.0	0.6500946283340454	JD
RND	2.0	0.7111830711364746	JD
RND	2.0	0.7565467357635498	JD
RND	2.0	0.6538161635398865	JD
RND	2.0	0.6219047904014587	JD
RND	2.0	0.659855842590332	JD
RND	2.0	0.7416017055511475	JD
RND	2.0	0.7166051268577576	JD
RND	2.0	0.6839110255241394	JD
RND	2.0	0.5927320122718811	JD
RND	2.0	0.6592172384262085	JD
RND	2.0	0.622403085231781	JD
RND	2.0	0.5867047309875488	JD
RND	2.0	0.6832181215286255	JD
RND	2.0	0.7332579493522644	JD
RND	2.0	0.6734235882759094	JD
RND	2.0	0.5331175327301025	JD
RND	2.0	0.6344255208969116	JD
RND	2.0	0.7631800770759583	JD
RND	2.0	0.7778149843215942	JD
RND	2.0	0.7285445928573608	JD
RND	2.0	0.6495673060417175	JD
RND	2.0	0.7150118947029114	JD
RND	2.0	0.6486768126487732	JD
RND	2.0	0.7852404713630676	JD
RND	2.0	0.512080192565918	JD
RND	2.0	0.6563101410865784	JD
RND	2.0	0.6978381276130676	JD
RND	2.0	0.5269063115119934	JD
RND	2.0	0.6291522979736328	JD
RND	2.0	0.62042236328125	JD
RND	2.0	0.6864961385726929	JD
RND	2.0	0.7297571897506714	JD
RND	2.0	0.7641107439994812	JD
RND	2.0	0.6850560307502747	JD
RND	2.0	0.6506788730621338	JD
RND	3.0	0.5885828137397766	JD
RND	3.0	0.6700421571731567	JD
RND	3.0	0.5431793928146362	JD
RND	3.0	0.5757344365119934	JD
RND	3.0	0.6380379796028137	JD
RND	3.0	0.7470588684082031	JD
RND	3.0	0.6800993084907532	JD
RND	3.0	0.7549017667770386	JD
RND	3.0	0.5695929527282715	JD
RND	3.0	0.6861714720726013	JD
RND	3.0	0.6744954586029053	JD
RND	3.0	0.7104867696762085	JD
RND	3.0	0.7828277349472046	JD
RND	3.0	0.6061941385269165	JD
RND	3.0	0.6678971648216248	JD
RND	3.0	0.6547695398330688	JD
RND	3.0	0.8001781702041626	JD
RND	3.0	0.7720375061035156	JD
RND	3.0	0.7194258570671082	JD
RND	3.0	0.6453197002410889	JD
RND	3.0	0.6481725573539734	JD
RND	3.0	0.6581167578697205	JD
RND	3.0	0.6766228675842285	JD
RND	3.0	0.73158860206604	JD
RND	3.0	0.6488611102104187	JD
RND	3.0	0.7043234705924988	JD
RND	3.0	0.726176381111145	JD
RND	3.0	0.5704659223556519	JD
RND	3.0	0.7728120684623718	JD
RND	3.0	0.7268564701080322	JD
RND	3.0	0.7814231514930725	JD
RND	3.0	0.6702346205711365	JD
RND	3.0	0.7101826667785645	JD
RND	3.0	0.81346195936203	JD
RND	3.0	0.6821300387382507	JD
RND	3.0	0.7113609910011292	JD
RND	3.0	0.7102857232093811	JD
RND	3.0	0.4983349144458771	JD
RND	3.0	0.7123600840568542	JD
RND	3.0	0.6153578162193298	JD
RND	3.0	0.574317455291748	JD
RND	3.0	0.8315874338150024	JD
RND	3.0	0.7357579469680786	JD
RND	3.0	0.6901239156723022	JD
RND	3.0	0.5697687268257141	JD
RND	3.0	0.6012554168701172	JD
RND	3.0	0.7157522439956665	JD
RND	3.0	0.6400071382522583	JD
RND	3.0	0.6326783299446106	JD
RND	3.0	0.6258935928344727	JD
RND	3.0	0.6043161153793335	JD
RND	3.0	0.7096548676490784	JD
RND	3.0	0.6123407483100891	JD
RND	3.0	0.5970638394355774	JD
RND	3.0	0.7235634922981262	JD
RND	3.0	0.6481759548187256	JD
RND	3.0	0.7763984203338623	JD
RND	3.0	0.6395888328552246	JD
RND	3.0	0.8134016394615173	JD
RND	3.0	0.5901409387588501	JD
RND	3.0	0.6179424524307251	JD
RND	3.0	0.5180527567863464	JD
RND	3.0	0.7918652296066284	JD
RND	3.0	0.5672803521156311	JD
RND	3.0	0.6797147989273071	JD
RND	3.0	0.6447743773460388	JD
RND	3.0	0.5092500448226929	JD
RND	3.0	0.6568554639816284	JD
RND	3.0	0.5986801981925964	JD
RND	3.0	0.6336073279380798	JD
RND	3.0	0.6545235514640808	JD
RND	3.0	0.6950045228004456	JD
RND	3.0	0.5135387182235718	JD
RND	3.0	0.6656268835067749	JD
RND	3.0	0.5401020050048828	JD
RND	3.0	0.6124776601791382	JD
RND	3.0	0.7202953696250916	JD
RND	3.0	0.8158648610115051	JD
RND	3.0	0.6231802105903625	JD
RND	3.0	0.5772570967674255	JD
RND	3.0	0.7191367149353027	JD
RND	3.0	0.663037121295929	JD
RND	3.0	0.5152033567428589	JD
RND	3.0	0.5855653285980225	JD
RND	3.0	0.564432680606842	JD
RND	3.0	0.6329588890075684	JD
RND	3.0	0.6477012038230896	JD
RND	3.0	0.8262196779251099	JD
RND	3.0	0.6234188675880432	JD
RND	3.0	0.525060772895813	JD
RND	3.0	0.4939992427825928	JD
RND	3.0	0.6243636608123779	JD
RND	3.0	0.666451096534729	JD
RND	3.0	0.5021432638168335	JD
RND	3.0	0.4791923761367798	JD
RND	3.0	0.6525689363479614	JD
RND	3.0	0.48862123489379883	JD
RND	3.0	0.49011605978012085	JD
RND	3.0	0.7615184187889099	JD
RND	3.0	0.6035436391830444	JD
RND	3.0	0.7143673300743103	JD
RND	3.0	0.7087117433547974	JD
RND	3.0	0.6170917749404907	JD
RND	3.0	0.6023567914962769	JD
RND	3.0	0.5274161696434021	JD
RND	3.0	0.5927525758743286	JD
RND	3.0	0.7369140386581421	JD
RND	3.0	0.7060629725456238	JD
RND	3.0	0.5487797856330872	JD
RND	3.0	0.7908725142478943	JD
RND	3.0	0.7659229636192322	JD
RND	3.0	0.46269991993904114	JD
RND	3.0	0.7009270191192627	JD
RND	3.0	0.5025529861450195	JD
RND	3.0	0.5978504419326782	JD
RND	3.0	0.48649680614471436	JD
RND	3.0	0.6642415523529053	JD
RND	3.0	0.617050290107727	JD
RND	3.0	0.6236793398857117	JD
RND	3.0	0.6726716756820679	JD
RND	4.0	0.6498470306396484	JD
RND	4.0	0.7159515619277954	JD
RND	4.0	0.7809522151947021	JD
RND	4.0	0.5980510115623474	JD
RND	4.0	0.5872355103492737	JD
RND	4.0	0.6618506908416748	JD
RND	4.0	0.5533242225646973	JD
RND	4.0	0.668022096157074	JD
RND	4.0	0.7073473334312439	JD
RND	4.0	0.6658189296722412	JD
RND	4.0	0.732336699962616	JD
RND	4.0	0.750528872013092	JD
RND	4.0	0.5984885692596436	JD
RND	4.0	0.5808793306350708	JD
RND	4.0	0.7102450728416443	JD
RND	4.0	0.668403148651123	JD
RND	4.0	0.5943213701248169	JD
RND	4.0	0.6971033215522766	JD
RND	4.0	0.6232597827911377	JD
RND	4.0	0.5983273386955261	JD
RND	4.0	0.6212289929389954	JD
RND	4.0	0.8131719827651978	JD
RND	4.0	0.7897869944572449	JD
RND	4.0	0.7540625929832458	JD
RND	4.0	0.5483914017677307	JD
RND	4.0	0.5290842056274414	JD
RND	4.0	0.7369396686553955	JD
RND	4.0	0.6185049414634705	JD
RND	4.0	0.6108476519584656	JD
RND	4.0	0.6043199300765991	JD
RND	4.0	0.5971733331680298	JD
RND	4.0	0.6246211528778076	JD
RND	4.0	0.780113935470581	JD
RND	4.0	0.5390617847442627	JD
RND	4.0	0.6014034152030945	JD
RND	4.0	0.7234779596328735	JD
RND	4.0	0.8011097311973572	JD
RND	4.0	0.7941624522209167	JD
RND	4.0	0.772990882396698	JD
RND	4.0	0.6947397589683533	JD
RND	4.0	0.5878424644470215	JD
RND	4.0	0.6616308093070984	JD
RND	4.0	0.4996304512023926	JD
RND	4.0	0.5876944661140442	JD
RND	4.0	0.7548748254776001	JD
RND	4.0	0.7044200897216797	JD
RND	4.0	0.6518123149871826	JD
RND	4.0	0.7488073110580444	JD
RND	4.0	0.6050427556037903	JD
RND	4.0	0.6635854244232178	JD
RND	4.0	0.7954490184783936	JD
RND	4.0	0.653606116771698	JD
RND	4.0	0.583905816078186	JD
RND	4.0	0.6246557831764221	JD
RND	4.0	0.5398505330085754	JD
RND	4.0	0.5308194160461426	JD
RND	4.0	0.6220621466636658	JD
RND	4.0	0.5542181134223938	JD
RND	4.0	0.621236264705658	JD
RND	4.0	0.7537413835525513	JD
RND	4.0	0.5517514944076538	JD
RND	4.0	0.7648695111274719	JD
RND	4.0	0.7094799280166626	JD
RND	4.0	0.7749907970428467	JD
RND	4.0	0.6004876494407654	JD
RND	4.0	0.576727569103241	JD
RND	4.0	0.6339340806007385	JD
RND	4.0	0.5758246779441833	JD
RND	4.0	0.7421115636825562	JD
RND	4.0	0.723110556602478	JD
RND	4.0	0.6332395076751709	JD
RND	5.0	0.5132055282592773	JD
RND	5.0	0.612488329410553	JD
RND	5.0	0.6149040460586548	JD
RND	5.0	0.4767809510231018	JD
RND	5.0	0.766547441482544	JD
RND	5.0	0.6878446936607361	JD
RND	5.0	0.5726853013038635	JD
RND	5.0	0.6990190148353577	JD
RND	5.0	0.685183048248291	JD
RND	5.0	0.7004214525222778	JD
RND	5.0	0.7157997488975525	JD
RND	5.0	0.749409556388855	JD
RND	5.0	0.8249814510345459	JD
RND	5.0	0.6232242584228516	JD
RND	5.0	0.6817900538444519	JD
RND	5.0	0.5112731456756592	JD
RND	5.0	0.7324265241622925	JD
RND	5.0	0.6841372847557068	JD
RND	5.0	0.766300618648529	JD
RND	5.0	0.7540788650512695	JD
RND	5.0	0.6504915952682495	JD
RND	5.0	0.5369998216629028	JD
RND	5.0	0.6435258984565735	JD
RND	5.0	0.6112625002861023	JD
RND	5.0	0.6169750094413757	JD
RND	5.0	0.5736737251281738	JD
RND	5.0	0.6662235856056213	JD
RND	5.0	0.6708980202674866	JD
RND	5.0	0.4983883798122406	JD
RND	5.0	0.7470622658729553	JD
RND	5.0	0.734613835811615	JD
RND	5.0	0.6633716225624084	JD
RND	5.0	0.6504026055335999	JD
RND	5.0	0.6437166333198547	JD
RND	5.0	0.6613711714744568	JD
RND	5.0	0.6911996006965637	JD
RND	5.0	0.5780962705612183	JD
RND	5.0	0.7670448422431946	JD
RND	5.0	0.6985651850700378	JD
RND	5.0	0.5137906074523926	JD
RND	5.0	0.5237746238708496	JD
RND	5.0	0.7510313987731934	JD
RND	5.0	0.6400965452194214	JD
RND	5.0	0.6219163537025452	JD
RND	5.0	0.5232934355735779	JD
RND	5.0	0.7051031589508057	JD
RND	5.0	0.7566639184951782	JD
RND	5.0	0.795841634273529	JD
RND	5.0	0.6221246123313904	JD
RND	5.0	0.7924849987030029	JD
RND	5.0	0.6343203186988831	JD
RND	5.0	0.5697037577629089	JD
RND	5.0	0.5024088621139526	JD
RND	5.0	0.557046115398407	JD
RND	5.0	0.6770565509796143	JD
RND	5.0	0.7529497146606445	JD
RND	5.0	0.7742615938186646	JD
RND	5.0	0.7488120198249817	JD
RND	5.0	0.6386914849281311	JD
RND	5.0	0.5236313343048096	JD
RND	5.0	0.43562808632850647	JD
RND	5.0	0.7648789286613464	JD
RND	5.0	0.5118513703346252	JD
RND	5.0	0.6600632667541504	JD
RND	5.0	0.6196310520172119	JD
RND	5.0	0.5563369989395142	JD
RND	5.0	0.7942031025886536	JD
RND	5.0	0.6600739359855652	JD
RND	5.0	0.7644285559654236	JD
RND	5.0	0.6756832003593445	JD
RND	5.0	0.3904397487640381	JD
RND	5.0	0.5501912236213684	JD
RND	5.0	0.555021345615387	JD
RND	5.0	0.6229423880577087	JD
RND	5.0	0.7965824604034424	JD
RND	5.0	0.5835743546485901	JD
RND	5.0	0.551103949546814	JD
RND	5.0	0.7750323414802551	JD
RND	5.0	0.6722290515899658	JD
RND	5.0	0.7129148244857788	JD
RND	5.0	0.5123958587646484	JD
RND	5.0	0.7152488827705383	JD
RND	5.0	0.7402492761611938	JD
RND	5.0	0.5302890539169312	JD
RND	5.0	0.6999954581260681	JD
RND	5.0	0.6168590784072876	JD
RND	5.0	0.512217104434967	JD
RND	5.0	0.6086505055427551	JD
RND	5.0	0.678648054599762	JD
RND	5.0	0.7692009210586548	JD
RND	5.0	0.7651342749595642	JD
RND	5.0	0.7025317549705505	JD
RND	5.0	0.5790979266166687	JD
RND	5.0	0.6287318468093872	JD
RND	5.0	0.649002730846405	JD
RND	5.0	0.7606292366981506	JD
RND	5.0	0.6783978939056396	JD
RND	5.0	0.551689088344574	JD
RND	5.0	0.5352701544761658	JD
RND	5.0	0.6135477423667908	JD
RND	5.0	0.6769222617149353	JD
RND	5.0	0.5817976593971252	JD
RND	5.0	0.5751997828483582	JD
RND	5.0	0.48250412940979004	JD
RND	5.0	0.6697221994400024	JD
RND	5.0	0.7127561569213867	JD
RND	5.0	0.627339243888855	JD
RND	5.0	0.7136085629463196	JD
RND	5.0	0.52549147605896	JD
RND	5.0	0.6750891208648682	JD
RND	5.0	0.5955959558486938	JD
RND	5.0	0.5238648653030396	JD
RND	5.0	0.7968980669975281	JD
RND	5.0	0.6841732263565063	JD
RND	5.0	0.71714186668396	JD
RND	5.0	0.711452066898346	JD
RND	5.0	0.8304321765899658	JD
RND	5.0	0.828689694404602	JD
RND	5.0	0.48525944352149963	JD
RND	5.0	0.7493736147880554	JD
RND	5.0	0.7029966711997986	JD
RND	5.0	0.6251510977745056	JD
RND	5.0	0.6194835305213928	JD
RND	5.0	0.7071903944015503	JD
RND	5.0	0.7378109097480774	JD
RND	5.0	0.6330068111419678	JD
RND	5.0	0.8185414671897888	JD
RND	5.0	0.6076363921165466	JD
RND	6.0	0.6186584830284119	JD
RND	6.0	0.5417341589927673	JD
RND	6.0	0.7314350605010986	JD
RND	6.0	0.5933012962341309	JD
RND	6.0	0.5111961364746094	JD
RND	6.0	0.7719301581382751	JD
RND	6.0	0.48419272899627686	JD
RND	6.0	0.5682311654090881	JD
RND	6.0	0.6328524351119995	JD
RND	6.0	0.5126182436943054	JD
RND	6.0	0.7292409539222717	JD
RND	6.0	0.6937000155448914	JD
RND	6.0	0.7261370420455933	JD
RND	6.0	0.7718275189399719	JD
RND	6.0	0.6200463771820068	JD
RND	6.0	0.710561990737915	JD
RND	6.0	0.757064700126648	JD
RND	6.0	0.6674451231956482	JD
RND	6.0	0.6763623952865601	JD
RND	6.0	0.541191816329956	JD
RND	6.0	0.5329400300979614	JD
RND	6.0	0.6824906468391418	JD
RND	6.0	0.5848617553710938	JD
RND	6.0	0.7038679718971252	JD
RND	6.0	0.6339563131332397	JD
RND	6.0	0.6946452260017395	JD
RND	6.0	0.6523080468177795	JD
RND	6.0	0.6154694557189941	JD
RND	6.0	0.72403484582901	JD
RND	6.0	0.5478580594062805	JD
RND	6.0	0.6414437890052795	JD
RND	6.0	0.6728180050849915	JD
RND	6.0	0.6012143492698669	JD
RND	6.0	0.6722251772880554	JD
RND	6.0	0.8193476796150208	JD
RND	6.0	0.6673484444618225	JD
RND	6.0	0.7471760511398315	JD
RND	7.0	0.7181252241134644	JD
RND	7.0	0.5341867804527283	JD
RND	7.0	0.7958121299743652	JD
RND	7.0	0.6658471822738647	JD
RND	7.0	0.7556177377700806	JD
RND	7.0	0.6513880491256714	JD
RND	7.0	0.7753146290779114	JD
RND	7.0	0.671822726726532	JD
RND	7.0	0.6785826683044434	JD
RND	7.0	0.7448758482933044	JD
RND	7.0	0.7212410569190979	JD
RND	7.0	0.7362284064292908	JD
RND	7.0	0.6825222969055176	JD
RND	7.0	0.7281040549278259	JD
RND	8.0	0.7285091280937195	JD
RND	8.0	0.6792002320289612	JD
RND	8.0	0.6505463123321533	JD
RND	8.0	0.5872026085853577	JD
RND	8.0	0.6455327272415161	JD
RND	8.0	0.6031009554862976	JD
RND	8.0	0.7863490581512451	JD
RND	8.0	0.6718453764915466	JD
RND	8.0	0.7186726927757263	JD
RND	8.0	0.6431734561920166	JD
RND	8.0	0.5241711139678955	JD
RND	8.0	0.5881230235099792	JD
RND	8.0	0.5466716289520264	JD
RND	8.0	0.6869465112686157	JD
RND	8.0	0.6001784205436707	JD
RND	8.0	0.5290281772613525	JD
RND	8.0	0.7023885250091553	JD
RND	8.0	0.603053092956543	JD
RND	8.0	0.8166689276695251	JD
RND	9.0	0.8121600151062012	JD
RND	9.0	0.677834153175354	JD
RND	9.0	0.579056441783905	JD
RND	9.0	0.6779184341430664	JD
RND	9.0	0.6278567910194397	JD
RND	9.0	0.6896594762802124	JD
RND	9.0	0.5421605706214905	JD
RND	9.0	0.6244338154792786	JD
RND	9.0	0.6477533578872681	JD
RND	9.0	0.6118083000183105	JD
RND	9.0	0.8396860957145691	JD
RND	9.0	0.5430142879486084	JD
RND	9.0	0.5466536283493042	JD
RND	9.0	0.6551566123962402	JD
RND	9.0	0.6752263903617859	JD
RND	9.0	0.7067819237709045	JD
RND	9.0	0.6064426898956299	JD
RND	9.0	0.6258118748664856	JD
RND	9.0	0.668066143989563	JD
RND	9.0	0.780221700668335	JD
RND	9.0	0.49968862533569336	JD
RND	9.0	0.6598960161209106	JD
RND	9.0	0.6637723445892334	JD
RND	9.0	0.7193394899368286	JD
RND	9.0	0.5656819939613342	JD
RND	9.0	0.7246272563934326	JD
RND	9.0	0.6672863960266113	JD
RND	9.0	0.5915100574493408	JD
RND	9.0	0.6862236857414246	JD
RND	9.0	0.4491860270500183	JD
RND	9.0	0.7531832456588745	JD
RND	9.0	0.6563687324523926	JD
RND	10.0	0.6110507845878601	JD
RND	10.0	0.5721806287765503	JD
RND	10.0	0.6047378182411194	JD
RND	10.0	0.6642847657203674	JD
RND	10.0	0.7672766447067261	JD
RND	10.0	0.7391257286071777	JD
RND	10.0	0.7687655091285706	JD
RND	10.0	0.7006763815879822	JD
RND	10.0	0.6454591155052185	JD
RND	10.0	0.44745251536369324	JD
RND	10.0	0.587493896484375	JD
RND	10.0	0.6055735349655151	JD
RND	10.0	0.5843664407730103	JD
RND	10.0	0.7744733095169067	JD
RND	10.0	0.7109678983688354	JD
RND	10.0	0.6553084254264832	JD
RND	10.0	0.6327502131462097	JD
RND	10.0	0.6194878220558167	JD
RND	10.0	0.7138194441795349	JD
RND	10.0	0.693385660648346	JD
RND	10.0	0.6117128729820251	JD
RND	10.0	0.7563653588294983	JD
RND	10.0	0.8335035443305969	JD
RND	10.0	0.7587224841117859	JD
RND	10.0	0.6212114691734314	JD
RND	10.0	0.7209373712539673	JD
RND	10.0	0.6354511976242065	JD
RND	10.0	0.6114951968193054	JD
RND	10.0	0.7885119915008545	JD
RND	10.0	0.5839387774467468	JD
RND	10.0	0.6888134479522705	JD
RND	10.0	0.7393746376037598	JD
RND	10.0	0.7497470378875732	JD
RND	10.0	0.6463924050331116	JD
RND	10.0	0.6315928101539612	JD
RND	10.0	0.6563986539840698	JD
RND	10.0	0.7074859142303467	JD
RND	10.0	0.6379002332687378	JD
RND	10.0	0.5586145520210266	JD
RND	10.0	0.6945173740386963	JD
RND	10.0	0.5241968035697937	JD
RND	10.0	0.6961863040924072	JD
RND	10.0	0.7475426197052002	JD
RND	10.0	0.6732705235481262	JD
RND	10.0	0.6348938941955566	JD
RND	10.0	0.7311202883720398	JD
RND	10.0	0.6470745801925659	JD
RND	10.0	0.6226952075958252	JD
RND	10.0	0.6578464508056641	JD
RND	10.0	0.6450523734092712	JD
RND	10.0	0.6778709292411804	JD
RND	10.0	0.7529415488243103	JD
RND	10.0	0.7391128540039062	JD
RND	10.0	0.7229963541030884	JD
RND	10.0	0.7803598642349243	JD
RND	10.0	0.7062190771102905	JD
RND	10.0	0.6937192678451538	JD
RND	10.0	0.5811877250671387	JD
RND	10.0	0.5931469202041626	JD
RND	10.0	0.7511764168739319	JD
RND	10.0	0.6240630149841309	JD
RND	10.0	0.6966041326522827	JD
RND	10.0	0.6753508448600769	JD
RND	10.0	0.6207255721092224	JD
RND	10.0	0.5894472002983093	JD
RND	10.0	0.534694492816925	JD
RND	10.0	0.7296746373176575	JD
RND	10.0	0.545835018157959	JD
RND	10.0	0.5944172143936157	JD
RND	10.0	0.6614747047424316	JD
RND	10.0	0.7040544152259827	JD
RND	10.0	0.6779393553733826	JD
RND	10.0	0.6314469575881958	JD
RND	10.0	0.5697537660598755	JD
RND	10.0	0.6526288390159607	JD
RND	10.0	0.6091500520706177	JD
RND	10.0	0.7190883755683899	JD
RND	10.0	0.6181610226631165	JD
RND	10.0	0.6081107258796692	JD
RND	10.0	0.7595552206039429	JD
RND	10.0	0.6836894750595093	JD
RND	10.0	0.578153133392334	JD
RND	10.0	0.6740386486053467	JD
RND	10.0	0.64653480052948	JD
RND	10.0	0.5415297150611877	JD
RND	10.0	0.6829200387001038	JD
RND	10.0	0.5683145523071289	JD
RND	10.0	0.7677967548370361	JD
RND	10.0	0.6825312376022339	JD
RND	10.0	0.5417336821556091	JD
RND	10.0	0.6810963153839111	JD
RND	10.0	0.6025992631912231	JD
RND	10.0	0.5986326932907104	JD
RND	10.0	0.5989106893539429	JD
RND	10.0	0.7362044453620911	JD
RND	10.0	0.7677446007728577	JD
RND	10.0	0.5503708720207214	JD
RND	10.0	0.7838473916053772	JD
RND	10.0	0.6615452766418457	JD
RND	10.0	0.5986288785934448	JD
RND	10.0	0.6949925422668457	JD
RND	10.0	0.61407470703125	JD
RND	10.0	0.6834324598312378	JD
RND	10.0	0.7620509266853333	JD
RND	10.0	0.6324657797813416	JD
RND	10.0	0.6312733292579651	JD
RND	10.0	0.4967258870601654	JD
RND	10.0	0.7386650443077087	JD
RND	10.0	0.6582763195037842	JD
RND	10.0	0.6209381818771362	JD
RND	10.0	0.595708429813385	JD
RND	10.0	0.6559059619903564	JD
RND	10.0	0.6411516666412354	JD
RND	10.0	0.7524561285972595	JD
RND	10.0	0.7972419857978821	JD
RND	10.0	0.7413771748542786	JD
RND	10.0	0.6610683798789978	JD
RND	10.0	0.6680113673210144	JD
RND	10.0	0.6158069372177124	JD
RND	10.0	0.8036849498748779	JD
RND	10.0	0.81949782371521	JD
RND	10.0	0.7896881699562073	JD
RND	10.0	0.7258663177490234	JD
RND	11.0	0.7145880460739136	JD
RND	11.0	0.6230056881904602	JD
RND	11.0	0.774189293384552	JD
RND	11.0	0.5999085307121277	JD
RND	11.0	0.7751914262771606	JD
RND	11.0	0.5633800625801086	JD
RND	11.0	0.45657169818878174	JD
RND	11.0	0.7581831216812134	JD
RND	11.0	0.5052257776260376	JD
RND	11.0	0.5935729146003723	JD
RND	11.0	0.824640154838562	JD
RND	11.0	0.6356132626533508	JD
RND	11.0	0.7419682741165161	JD
RND	11.0	0.6510582566261292	JD
RND	12.0	0.6681807637214661	JD
RND	12.0	0.8244677782058716	JD
RND	12.0	0.6784042716026306	JD
RND	12.0	0.7074666619300842	JD
RND	12.0	0.6922826170921326	JD
RND	12.0	0.7639392614364624	JD
RND	12.0	0.5772673487663269	JD
RND	12.0	0.5272065997123718	JD
RND	12.0	0.6908968091011047	JD
RND	12.0	0.726731538772583	JD
RND	13.0	0.589957058429718	JD
RND	13.0	0.4952259063720703	JD
RND	13.0	0.7185614705085754	JD
RND	13.0	0.8049129247665405	JD
RND	13.0	0.7583657503128052	JD
RND	13.0	0.7203090786933899	JD
RND	13.0	0.5601675510406494	JD
RND	13.0	0.5198213458061218	JD
RND	13.0	0.8184366822242737	JD
RND	13.0	0.5558558106422424	JD
RND	13.0	0.7850231528282166	JD
