alg	priorTime	CE	app
RND	6.0	0.3066505193710327	GB
RND	6.0	0.5900246500968933	GB
RND	6.0	0.7333160042762756	GB
RND	6.0	0.6932464241981506	GB
RND	6.0	0.6451724767684937	GB
RND	6.0	0.4321042597293854	GB
RND	6.0	0.5682679414749146	GB
RND	6.0	0.6561546325683594	GB
RND	6.0	0.8727466464042664	GB
RND	6.0	0.7401944994926453	GB
RND	6.0	0.15314145386219025	GB
RND	6.0	0.3673216998577118	GB
RND	6.0	0.6069163084030151	GB
RND	6.0	0.5102900266647339	GB
RND	6.0	0.7802779078483582	GB
RND	6.0	0.4454382359981537	GB
RND	6.0	0.6470412611961365	GB
RND	7.0	0.7572091817855835	GB
RND	7.0	0.6910868883132935	GB
RND	7.0	0.7979432344436646	GB
RND	7.0	0.5512993931770325	GB
RND	7.0	0.6642389893531799	GB
RND	7.0	0.8619982600212097	GB
RND	7.0	0.6149991154670715	GB
RND	8.0	0.163560688495636	GB
RND	8.0	0.7868195176124573	GB
RND	8.0	0.6147884130477905	GB
RND	8.0	0.47127559781074524	GB
RND	8.0	0.8419642448425293	GB
RND	8.0	0.6118090748786926	GB
RND	8.0	0.853060245513916	GB
RND	8.0	0.8755183219909668	GB
RND	8.0	0.6721464991569519	GB
RND	8.0	0.786568820476532	GB
RND	8.0	0.586107075214386	GB
RND	8.0	0.42415064573287964	GB
RND	8.0	0.3804541826248169	GB
RND	8.0	0.5502581000328064	GB
RND	8.0	0.844918966293335	GB
RND	8.0	0.7918046116828918	GB
RND	8.0	0.6684534549713135	GB
RND	8.0	0.43812909722328186	GB
RND	8.0	0.8274751305580139	GB
RND	8.0	0.7511458992958069	GB
RND	8.0	0.6812506318092346	GB
RND	8.0	0.5231148600578308	GB
RND	8.0	0.7257792353630066	GB
RND	8.0	0.7588334083557129	GB
RND	8.0	0.829603910446167	GB
RND	8.0	0.37131619453430176	GB
RND	8.0	0.46048876643180847	GB
RND	8.0	0.29360726475715637	GB
RND	8.0	0.793388843536377	GB
RND	8.0	0.7438275218009949	GB
RND	8.0	0.32537099719047546	GB
RND	8.0	0.7591333389282227	GB
RND	8.0	0.41078129410743713	GB
RND	8.0	0.42683929204940796	GB
RND	8.0	0.6047937273979187	GB
RND	8.0	0.7716705799102783	GB
RND	8.0	0.45786625146865845	GB
RND	8.0	0.16752134263515472	GB
RND	8.0	0.6549549102783203	GB
RND	8.0	0.8783931136131287	GB
RND	8.0	0.8407583832740784	GB
RND	8.0	0.8247280716896057	GB
RND	8.0	0.7455917596817017	GB
RND	8.0	0.7955899238586426	GB
RND	8.0	0.2090567648410797	GB
RND	8.0	0.43979641795158386	GB
RND	8.0	0.7838817238807678	GB
RND	8.0	0.8887554407119751	GB
RND	8.0	0.7615112662315369	GB
RND	8.0	0.8297792673110962	GB
RND	8.0	0.5580686926841736	GB
RND	8.0	0.40148183703422546	GB
RND	8.0	0.6734323501586914	GB
RND	8.0	0.680310845375061	GB
RND	8.0	0.1849820911884308	GB
RND	8.0	0.9001451730728149	GB
RND	8.0	0.7472344636917114	GB
RND	8.0	0.760977566242218	GB
RND	9.0	0.789339005947113	GB
RND	9.0	0.4120425581932068	GB
RND	9.0	0.8873388171195984	GB
RND	9.0	0.7370151877403259	GB
RND	9.0	0.6051813364028931	GB
RND	9.0	0.5803329944610596	GB
RND	9.0	0.8610000014305115	GB
RND	9.0	0.3635117709636688	GB
RND	9.0	0.5709596872329712	GB
RND	9.0	0.8460279703140259	GB
RND	9.0	0.4302831292152405	GB
RND	9.0	0.8402707576751709	GB
RND	9.0	0.6644266247749329	GB
RND	9.0	0.16969932615756989	GB
RND	9.0	0.8685183525085449	GB
RND	9.0	0.8542015552520752	GB
RND	9.0	0.8518112897872925	GB
RND	9.0	0.8390448689460754	GB
RND	9.0	0.8510130047798157	GB
RND	9.0	0.5249821543693542	GB
RND	9.0	0.7146139740943909	GB
RND	9.0	0.6927865147590637	GB
RND	9.0	0.9064053297042847	GB
RND	9.0	0.16392368078231812	GB
RND	9.0	0.7368782758712769	GB
RND	9.0	0.6691148281097412	GB
RND	9.0	0.6548395156860352	GB
RND	9.0	0.40455499291419983	GB
RND	9.0	0.7556756734848022	GB
RND	9.0	0.42662855982780457	GB
RND	9.0	0.8282580375671387	GB
RND	9.0	0.5512394309043884	GB
RND	9.0	0.48059046268463135	GB
RND	9.0	0.603112518787384	GB
RND	9.0	0.2752467095851898	GB
RND	9.0	0.5432427525520325	GB
RND	9.0	0.6828410029411316	GB
RND	9.0	0.8060552477836609	GB
RND	9.0	0.625195324420929	GB
RND	9.0	0.8282564878463745	GB
RND	9.0	0.44806843996047974	GB
RND	9.0	0.1724848598241806	GB
RND	9.0	0.5277138352394104	GB
RND	9.0	0.611993670463562	GB
RND	9.0	0.5517746806144714	GB
RND	9.0	0.6291621327400208	GB
RND	9.0	0.8632318377494812	GB
RND	9.0	0.3727358877658844	GB
RND	9.0	0.698093056678772	GB
RND	9.0	0.19444000720977783	GB
RND	9.0	0.32242703437805176	GB
RND	9.0	0.6358376145362854	GB
RND	9.0	0.7627556324005127	GB
RND	10.0	0.18310558795928955	GB
RND	10.0	0.6720880270004272	GB
RND	10.0	0.8890645503997803	GB
RND	10.0	0.1857757717370987	GB
RND	10.0	0.8865959048271179	GB
RND	10.0	0.5667852163314819	GB
RND	10.0	0.6693501472473145	GB
RND	10.0	0.6963780522346497	GB
RND	10.0	0.8823014497756958	GB
RND	10.0	0.8962122201919556	GB
RND	10.0	0.17587026953697205	GB
RND	10.0	0.8232714533805847	GB
RND	10.0	0.35123294591903687	GB
RND	10.0	0.7470452785491943	GB
RND	10.0	0.6656463742256165	GB
RND	10.0	0.17433369159698486	GB
RND	10.0	0.7063865661621094	GB
RND	10.0	0.43805834650993347	GB
RND	10.0	0.5204970240592957	GB
RND	10.0	0.6870400905609131	GB
RND	10.0	0.6035401225090027	GB
RND	10.0	0.5394943356513977	GB
RND	10.0	0.8477767705917358	GB
RND	10.0	0.6926496028900146	GB
RND	10.0	0.46867769956588745	GB
RND	10.0	0.7164166569709778	GB
RND	10.0	0.6697946786880493	GB
RND	10.0	0.8090161681175232	GB
RND	10.0	0.5879605412483215	GB
RND	10.0	0.8320971727371216	GB
RND	10.0	0.819546103477478	GB
RND	10.0	0.3602094352245331	GB
RND	10.0	0.6390215158462524	GB
RND	10.0	0.8685506582260132	GB
RND	10.0	0.8739709854125977	GB
RND	10.0	0.772490382194519	GB
RND	10.0	0.5822879076004028	GB
RND	10.0	0.8271014094352722	GB
RND	10.0	0.46819934248924255	GB
RND	10.0	0.6239340901374817	GB
RND	10.0	0.8095775842666626	GB
RND	10.0	0.7348217964172363	GB
RND	10.0	0.5386929512023926	GB
RND	10.0	0.5129848122596741	GB
RND	10.0	0.47542083263397217	GB
RND	10.0	0.6507758498191833	GB
RND	10.0	0.8758290410041809	GB
RND	10.0	0.4655953049659729	GB
RND	10.0	0.8582836985588074	GB
RND	10.0	0.7942978739738464	GB
RND	10.0	0.5650748014450073	GB
RND	10.0	0.6105955243110657	GB
RND	10.0	0.2432384192943573	GB
RND	10.0	0.6437665820121765	GB
RND	10.0	0.6349808573722839	GB
RND	10.0	0.3456818759441376	GB
RND	10.0	0.792159914970398	GB
RND	10.0	0.3599064350128174	GB
RND	10.0	0.7103288173675537	GB
RND	10.0	0.6049136519432068	GB
RND	10.0	0.7642691731452942	GB
RND	10.0	0.5194910764694214	GB
RND	10.0	0.6880813837051392	GB
RND	10.0	0.4249412417411804	GB
RND	10.0	0.7851337790489197	GB
RND	10.0	0.8377882242202759	GB
RND	10.0	0.7247378826141357	GB
RND	10.0	0.6640713214874268	GB
RND	10.0	0.5890325903892517	GB
RND	10.0	0.4472101628780365	GB
RND	10.0	0.8469846844673157	GB
RND	10.0	0.7471821904182434	GB
RND	10.0	0.5408540368080139	GB
RND	11.0	0.758510410785675	GB
RND	11.0	0.5351260900497437	GB
RND	11.0	0.34031230211257935	GB
RND	11.0	0.6213392615318298	GB
RND	11.0	0.8240635991096497	GB
RND	11.0	0.8380712866783142	GB
RND	11.0	0.7739670276641846	GB
RND	11.0	0.8795482516288757	GB
RND	11.0	0.7409912347793579	GB
RND	11.0	0.17844969034194946	GB
RND	11.0	0.749878466129303	GB
RND	11.0	0.7644383311271667	GB
RND	12.0	0.6930187940597534	GB
RND	12.0	0.35242193937301636	GB
RND	12.0	0.5587177872657776	GB
RND	12.0	0.8561380505561829	GB
RND	12.0	0.8329431414604187	GB
RND	12.0	0.17869886755943298	GB
RND	12.0	0.7597516775131226	GB
RND	12.0	0.3182648718357086	GB
RND	12.0	0.6224021315574646	GB
RND	12.0	0.4875658452510834	GB
RND	12.0	0.7953038215637207	GB
RND	12.0	0.7230598330497742	GB
RND	12.0	0.6839500069618225	GB
RND	12.0	0.8693351149559021	GB
RND	12.0	0.8373668193817139	GB
RND	12.0	0.41104432940483093	GB
RND	12.0	0.7625264525413513	GB
RND	12.0	0.4272884130477905	GB
RND	12.0	0.7266897559165955	GB
RND	12.0	0.5373455882072449	GB
RND	12.0	0.8961891531944275	GB
RND	12.0	0.43119215965270996	GB
RND	12.0	0.866881787776947	GB
RND	12.0	0.17525194585323334	GB
RND	12.0	0.6043076515197754	GB
RND	12.0	0.8223578333854675	GB
RND	12.0	0.5706643462181091	GB
RND	12.0	0.8859145045280457	GB
RND	12.0	0.8024699091911316	GB
RND	12.0	0.5588285326957703	GB
RND	12.0	0.5527006387710571	GB
RND	12.0	0.8215641379356384	GB
RND	12.0	0.8744970560073853	GB
RND	12.0	0.18218117952346802	GB
RND	12.0	0.19613192975521088	GB
RND	12.0	0.7016876339912415	GB
RND	12.0	0.7810577154159546	GB
RND	12.0	0.15235701203346252	GB
RND	12.0	0.28737786412239075	GB
RND	12.0	0.3412628471851349	GB
RND	12.0	0.5898970365524292	GB
RND	12.0	0.4373908042907715	GB
RND	12.0	0.8935143351554871	GB
RND	12.0	0.7144371271133423	GB
RND	12.0	0.27411773800849915	GB
RND	12.0	0.7229506373405457	GB
RND	12.0	0.742961585521698	GB
RND	12.0	0.35900047421455383	GB
RND	12.0	0.2837648391723633	GB
RND	12.0	0.6331489682197571	GB
RND	12.0	0.655291736125946	GB
RND	12.0	0.9049887657165527	GB
RND	12.0	0.7684482336044312	GB
RND	12.0	0.7027504444122314	GB
RND	12.0	0.22411496937274933	GB
RND	12.0	0.5768245458602905	GB
RND	12.0	0.8689121007919312	GB
RND	12.0	0.5154919624328613	GB
RND	12.0	0.25682002305984497	GB
RND	12.0	0.6273394823074341	GB
RND	12.0	0.8657789826393127	GB
RND	12.0	0.8267706632614136	GB
RND	12.0	0.3615245223045349	GB
RND	12.0	0.19605810940265656	GB
