alg	priorTime	CE	app
RND	40.0	0.5859240889549255	AD
RND	40.0	0.6471174955368042	AD
RND	40.0	0.7770851254463196	AD
RND	40.0	0.6149551272392273	AD
RND	40.0	0.7234013676643372	AD
RND	40.0	0.6666237711906433	AD
RND	40.0	0.6645547151565552	AD
RND	41.0	0.7456200122833252	AD
RND	41.0	0.8518328070640564	AD
RND	41.0	0.6603384613990784	AD
RND	41.0	0.8140724301338196	AD
RND	42.0	0.7791646718978882	AD
RND	42.0	0.6628090739250183	AD
RND	42.0	0.5717498660087585	AD
RND	42.0	0.6279919743537903	AD
RND	42.0	0.727205216884613	AD
RND	42.0	0.6024987101554871	AD
RND	42.0	0.6996411681175232	AD
RND	42.0	0.8784465193748474	AD
RND	42.0	0.5523117184638977	AD
RND	42.0	0.761716365814209	AD
RND	42.0	0.7780454158782959	AD
RND	42.0	0.7769891619682312	AD
RND	42.0	0.7876971960067749	AD
RND	42.0	0.7315031290054321	AD
RND	42.0	0.6644929051399231	AD
RND	42.0	0.6041277647018433	AD
RND	42.0	0.5818942189216614	AD
RND	42.0	0.5014946460723877	AD
RND	42.0	0.5557958483695984	AD
RND	42.0	0.6984543204307556	AD
RND	42.0	0.6950463056564331	AD
RND	42.0	0.8659846782684326	AD
RND	42.0	0.7970871925354004	AD
RND	42.0	0.6302273273468018	AD
RND	42.0	0.7334470748901367	AD
RND	42.0	0.7386612296104431	AD
RND	42.0	0.8451262712478638	AD
RND	42.0	0.6224853992462158	AD
RND	43.0	0.7212045192718506	AD
RND	43.0	0.700429379940033	AD
RND	43.0	0.777919352054596	AD
RND	43.0	0.6335022449493408	AD
RND	43.0	0.7714065313339233	AD
RND	44.0	0.7542303800582886	AD
RND	44.0	0.7164117693901062	AD
RND	44.0	0.5972419381141663	AD
RND	44.0	0.7672879099845886	AD
RND	44.0	0.7194835543632507	AD
RND	44.0	0.6835969686508179	AD
RND	45.0	0.7389516234397888	AD
RND	45.0	0.6923316717147827	AD
RND	45.0	0.8033256530761719	AD
RND	45.0	0.6335811018943787	AD
RND	45.0	0.5804690718650818	AD
RND	45.0	0.787376344203949	AD
RND	46.0	0.7754571437835693	AD
RND	46.0	0.7845816612243652	AD
RND	46.0	0.7342052459716797	AD
RND	46.0	0.6562601923942566	AD
RND	46.0	0.7365432381629944	AD
RND	46.0	0.6943380236625671	AD
RND	46.0	0.6821380853652954	AD
RND	46.0	0.7037580609321594	AD
RND	46.0	0.7888485193252563	AD
RND	46.0	0.8194161653518677	AD
RND	46.0	0.7176517248153687	AD
RND	47.0	0.726379930973053	AD
RND	47.0	0.8556608557701111	AD
RND	47.0	0.6761290431022644	AD
RND	47.0	0.6734662055969238	AD
RND	47.0	0.7285294532775879	AD
RND	47.0	0.6669703125953674	AD
RND	47.0	0.6468910574913025	AD
RND	47.0	0.7851735353469849	AD
RND	47.0	0.7778787612915039	AD
RND	47.0	0.6685367822647095	AD
RND	47.0	0.6113591194152832	AD
RND	47.0	0.8476009368896484	AD
RND	47.0	0.7241201400756836	AD
RND	47.0	0.6567062139511108	AD
RND	47.0	0.82532799243927	AD
RND	48.0	0.7865962386131287	AD
RND	48.0	0.68018639087677	AD
RND	49.0	0.8269551992416382	AD
RND	49.0	0.477289080619812	AD
RND	49.0	0.7875971794128418	AD
RND	49.0	0.7756530046463013	AD
RND	50.0	0.6251718401908875	AD
RND	50.0	0.6868605017662048	AD
RND	50.0	0.7764139175415039	AD
RND	50.0	0.6965799331665039	AD
RND	51.0	0.6520252823829651	AD
RND	51.0	0.6721908450126648	AD
RND	51.0	0.7225338816642761	AD
RND	51.0	0.7024988532066345	AD
RND	51.0	0.7886327505111694	AD
RND	51.0	0.8257771730422974	AD
RND	51.0	0.7516522407531738	AD
RND	51.0	0.743482232093811	AD
RND	51.0	0.5782560706138611	AD
RND	52.0	0.6478540301322937	AD
RND	52.0	0.7486998438835144	AD
RND	52.0	0.7197706699371338	AD
RND	52.0	0.8206138014793396	AD
RND	53.0	0.8316137790679932	AD
RND	53.0	0.6890304684638977	AD
RND	53.0	0.6788988709449768	AD
RND	53.0	0.8282999396324158	AD
RND	53.0	0.633253812789917	AD
RND	53.0	0.7664101123809814	AD
RND	53.0	0.7628815770149231	AD
RND	53.0	0.7718344330787659	AD
RND	53.0	0.7154394388198853	AD
RND	53.0	0.7569104433059692	AD
RND	53.0	0.5896050333976746	AD
RND	54.0	0.6422007083892822	AD
RND	54.0	0.7254756093025208	AD
RND	55.0	0.7966295480728149	AD
RND	55.0	0.7166390419006348	AD
RND	55.0	0.7129413485527039	AD
RND	56.0	0.5883013606071472	AD
RND	56.0	0.7212660908699036	AD
RND	56.0	0.714596152305603	AD
RND	56.0	0.6671128273010254	AD
RND	56.0	0.7074794769287109	AD
RND	56.0	0.6558632254600525	AD
RND	56.0	0.6651809811592102	AD
RND	56.0	0.8286668062210083	AD
RND	56.0	0.7477301955223083	AD
RND	56.0	0.7226781845092773	AD
RND	56.0	0.8310546875	AD
RND	56.0	0.8286823630332947	AD
RND	56.0	0.7089340686798096	AD
RND	56.0	0.6666431427001953	AD
RND	56.0	0.6693077683448792	AD
RND	56.0	0.7869749665260315	AD
RND	56.0	0.6402875781059265	AD
RND	56.0	0.812110185623169	AD
RND	56.0	0.7796930074691772	AD
RND	56.0	0.6387953162193298	AD
RND	56.0	0.6242157220840454	AD
RND	56.0	0.7267658114433289	AD
RND	56.0	0.7425405383110046	AD
RND	56.0	0.6981412172317505	AD
RND	56.0	0.6326340436935425	AD
RND	56.0	0.7766987085342407	AD
RND	57.0	0.64276522397995	AD
RND	57.0	0.6716035008430481	AD
RND	57.0	0.7790268659591675	AD
RND	57.0	0.7449207901954651	AD
RND	57.0	0.8298478722572327	AD
RND	57.0	0.6508005857467651	AD
RND	57.0	0.8054322600364685	AD
RND	57.0	0.699718177318573	AD
RND	57.0	0.6747026443481445	AD
RND	57.0	0.5914700627326965	AD
RND	57.0	0.7058725953102112	AD
RND	57.0	0.6420301198959351	AD
RND	58.0	0.760061502456665	AD
RND	58.0	0.7352349162101746	AD
RND	58.0	0.5785770416259766	AD
RND	58.0	0.5825753211975098	AD
RND	58.0	0.7439826130867004	AD
RND	58.0	0.677760124206543	AD
RND	58.0	0.46404388546943665	AD
RND	58.0	0.7590527534484863	AD
RND	58.0	0.6280593276023865	AD
RND	58.0	0.7379112243652344	AD
RND	58.0	0.5867655277252197	AD
RND	58.0	0.6773110032081604	AD
RND	58.0	0.7719991207122803	AD
RND	58.0	0.7777662873268127	AD
RND	58.0	0.743354320526123	AD
RND	58.0	0.7137640118598938	AD
RND	58.0	0.7441814541816711	AD
RND	58.0	0.7434855103492737	AD
RND	58.0	0.7427427768707275	AD
RND	58.0	0.7142482399940491	AD
RND	58.0	0.7146595120429993	AD
RND	58.0	0.7465100884437561	AD
