alg	priorTime	CE	app
RND	2.0	0.8066568970680237	RP
RND	2.0	0.832552969455719	RP
RND	2.0	0.7298727631568909	RP
RND	2.0	0.847415030002594	RP
RND	2.0	0.6767876744270325	RP
RND	2.0	0.7768336534500122	RP
RND	2.0	0.8375898003578186	RP
RND	2.0	0.8726380467414856	RP
RND	2.0	0.917860746383667	RP
RND	2.0	0.6324269771575928	RP
RND	2.0	0.5573714375495911	RP
RND	2.0	0.6935204863548279	RP
RND	2.0	0.8039829730987549	RP
RND	2.0	0.665125846862793	RP
RND	2.0	0.5600494146347046	RP
RND	2.0	0.6547418236732483	RP
RND	2.0	0.6898106932640076	RP
RND	2.0	0.8718101978302002	RP
RND	2.0	0.6705285310745239	RP
RND	2.0	0.554830014705658	RP
RND	2.0	0.8445616960525513	RP
RND	2.0	0.5410148501396179	RP
RND	2.0	0.800234317779541	RP
RND	2.0	0.7936997413635254	RP
RND	2.0	0.8167615532875061	RP
RND	2.0	0.8292607069015503	RP
RND	2.0	0.7713261246681213	RP
RND	2.0	0.9243690967559814	RP
RND	2.0	0.785629391670227	RP
RND	2.0	0.8413146734237671	RP
RND	2.0	0.8837014436721802	RP
RND	2.0	0.6499693393707275	RP
RND	2.0	0.8796948194503784	RP
RND	2.0	0.8015962839126587	RP
RND	2.0	0.7573601603507996	RP
RND	2.0	0.8113858103752136	RP
RND	2.0	0.8952069282531738	RP
RND	2.0	0.5362280607223511	RP
RND	2.0	0.7027678489685059	RP
RND	2.0	0.8457331657409668	RP
RND	2.0	0.8788114786148071	RP
RND	2.0	0.7142534852027893	RP
RND	2.0	0.46404892206192017	RP
RND	2.0	0.8451577425003052	RP
RND	2.0	0.927810549736023	RP
RND	2.0	0.8397415280342102	RP
RND	2.0	0.764827311038971	RP
RND	2.0	0.8477610945701599	RP
RND	2.0	0.7152369022369385	RP
RND	2.0	0.8938711285591125	RP
RND	2.0	0.9450560808181763	RP
RND	2.0	0.6775996088981628	RP
RND	2.0	0.7323165535926819	RP
RND	2.0	0.634546160697937	RP
RND	2.0	0.614443302154541	RP
RND	2.0	0.912254810333252	RP
RND	2.0	0.9503127336502075	RP
RND	2.0	0.4135584831237793	RP
RND	2.0	0.8201673030853271	RP
RND	2.0	0.8271510601043701	RP
RND	2.0	0.7554648518562317	RP
RND	2.0	0.7835713624954224	RP
RND	3.0	0.44635021686553955	RP
RND	3.0	0.9170924425125122	RP
RND	3.0	0.744197428226471	RP
RND	3.0	0.7798893451690674	RP
RND	3.0	0.6345802545547485	RP
RND	3.0	0.9494127035140991	RP
RND	3.0	0.603248119354248	RP
RND	3.0	0.838676393032074	RP
RND	3.0	0.889809787273407	RP
RND	3.0	0.7244319319725037	RP
RND	3.0	0.7586594820022583	RP
RND	3.0	0.8396621942520142	RP
RND	3.0	0.8720054626464844	RP
RND	3.0	0.7967197895050049	RP
RND	3.0	0.5480391383171082	RP
RND	3.0	0.7298156023025513	RP
RND	3.0	0.9198949933052063	RP
RND	3.0	0.46108129620552063	RP
RND	3.0	0.8452156782150269	RP
RND	3.0	0.8117453455924988	RP
RND	3.0	0.9409098029136658	RP
RND	3.0	0.6747764348983765	RP
RND	3.0	0.649216890335083	RP
RND	3.0	0.7451435327529907	RP
RND	3.0	0.8218317031860352	RP
RND	3.0	0.9524422287940979	RP
RND	3.0	0.8842474818229675	RP
RND	3.0	0.850639820098877	RP
RND	3.0	0.9140740036964417	RP
RND	3.0	0.9038836359977722	RP
RND	3.0	0.8592578172683716	RP
RND	4.0	0.6555839776992798	RP
RND	4.0	0.8013319969177246	RP
RND	4.0	0.7023273706436157	RP
RND	4.0	0.9280328154563904	RP
RND	4.0	0.8013145327568054	RP
RND	4.0	0.8688822388648987	RP
RND	4.0	0.7987762689590454	RP
RND	4.0	0.871808648109436	RP
RND	4.0	0.9343879222869873	RP
RND	4.0	0.8935695290565491	RP
RND	4.0	0.9111111164093018	RP
RND	4.0	0.7870398163795471	RP
RND	4.0	0.8831498026847839	RP
RND	4.0	0.5285077691078186	RP
RND	4.0	0.8687957525253296	RP
RND	4.0	0.5855065584182739	RP
RND	4.0	0.9271716475486755	RP
RND	4.0	0.6301077604293823	RP
RND	4.0	0.873285710811615	RP
RND	4.0	0.8314695954322815	RP
RND	4.0	0.7350635528564453	RP
RND	4.0	0.7088642716407776	RP
RND	4.0	0.8277994990348816	RP
RND	4.0	0.87782883644104	RP
RND	4.0	0.8903939127922058	RP
RND	4.0	0.651572585105896	RP
RND	4.0	0.4359995722770691	RP
RND	4.0	0.8676782250404358	RP
RND	4.0	0.8324220180511475	RP
RND	4.0	0.8090142011642456	RP
RND	4.0	0.9483014941215515	RP
RND	4.0	0.8594427704811096	RP
RND	4.0	0.8130200505256653	RP
RND	4.0	0.7612572312355042	RP
RND	4.0	0.8180258870124817	RP
RND	4.0	0.690201997756958	RP
RND	4.0	0.7411845922470093	RP
RND	5.0	0.9018874764442444	RP
RND	5.0	0.6183951497077942	RP
RND	5.0	0.8062576651573181	RP
RND	5.0	0.7929052710533142	RP
RND	5.0	0.9263660311698914	RP
RND	5.0	0.7949895262718201	RP
RND	5.0	0.5240368247032166	RP
RND	5.0	0.811583399772644	RP
RND	5.0	0.8745540380477905	RP
RND	5.0	0.708032488822937	RP
RND	5.0	0.9244508147239685	RP
RND	5.0	0.9287939667701721	RP
RND	5.0	0.8155694007873535	RP
RND	5.0	0.8419456481933594	RP
RND	5.0	0.9262842535972595	RP
RND	5.0	0.735388994216919	RP
RND	5.0	0.415191113948822	RP
RND	5.0	0.5611669421195984	RP
RND	5.0	0.8664352893829346	RP
RND	5.0	0.6938673257827759	RP
RND	5.0	0.7267138361930847	RP
RND	5.0	0.7931774854660034	RP
RND	5.0	0.8547988533973694	RP
RND	5.0	0.9258167743682861	RP
RND	5.0	0.9429630637168884	RP
RND	5.0	0.6834968328475952	RP
RND	5.0	0.8210078477859497	RP
RND	5.0	0.9024629592895508	RP
RND	5.0	0.6142035722732544	RP
RND	5.0	0.8519137501716614	RP
RND	5.0	0.6594683527946472	RP
RND	5.0	0.8459292054176331	RP
RND	5.0	0.6649742126464844	RP
RND	5.0	0.854063868522644	RP
RND	5.0	0.599761426448822	RP
RND	5.0	0.9041042923927307	RP
RND	5.0	0.7699903249740601	RP
RND	5.0	0.8446981906890869	RP
RND	5.0	0.8603960275650024	RP
RND	5.0	0.8221277594566345	RP
RND	5.0	0.7610898017883301	RP
RND	5.0	0.7086079120635986	RP
RND	5.0	0.7331634163856506	RP
RND	5.0	0.8347737789154053	RP
RND	5.0	0.9102784991264343	RP
RND	5.0	0.7037608027458191	RP
RND	5.0	0.8108206987380981	RP
RND	5.0	0.8326768279075623	RP
RND	5.0	0.9374508261680603	RP
RND	5.0	0.7899860143661499	RP
RND	5.0	0.5998018980026245	RP
RND	5.0	0.8442386388778687	RP
RND	5.0	0.8293051719665527	RP
RND	5.0	0.9388954043388367	RP
RND	5.0	0.504056990146637	RP
RND	5.0	0.9213442802429199	RP
RND	5.0	0.8427996635437012	RP
RND	5.0	0.7786139249801636	RP
RND	5.0	0.7788131237030029	RP
RND	5.0	0.7145463824272156	RP
RND	5.0	0.7340412735939026	RP
RND	5.0	0.8413646817207336	RP
RND	5.0	0.8755787014961243	RP
RND	5.0	0.8907415866851807	RP
RND	5.0	0.8614492416381836	RP
RND	5.0	0.7788543701171875	RP
RND	5.0	0.4969978332519531	RP
RND	5.0	0.9038233160972595	RP
RND	5.0	0.9069965481758118	RP
RND	5.0	0.8534018993377686	RP
RND	5.0	0.7486675977706909	RP
RND	5.0	0.8509009480476379	RP
RND	5.0	0.7592142820358276	RP
RND	5.0	0.6691356301307678	RP
RND	5.0	0.8334935307502747	RP
RND	5.0	0.889450192451477	RP
RND	5.0	0.8547036051750183	RP
RND	5.0	0.7614048719406128	RP
RND	5.0	0.7467983961105347	RP
RND	5.0	0.8020018935203552	RP
RND	5.0	0.9457235932350159	RP
RND	5.0	0.47396939992904663	RP
RND	5.0	0.5126527547836304	RP
RND	5.0	0.821826159954071	RP
RND	5.0	0.7323213219642639	RP
RND	5.0	0.7509962916374207	RP
RND	5.0	0.6561610102653503	RP
RND	5.0	0.8123866319656372	RP
RND	5.0	0.8316203951835632	RP
RND	5.0	0.9109428524971008	RP
RND	5.0	0.8113341927528381	RP
RND	5.0	0.5912894606590271	RP
RND	5.0	0.8913979530334473	RP
RND	5.0	0.8245143890380859	RP
RND	5.0	0.885341227054596	RP
RND	5.0	0.767627477645874	RP
RND	5.0	0.5597676634788513	RP
RND	5.0	0.8133025765419006	RP
RND	5.0	0.5025696158409119	RP
RND	5.0	0.6612374782562256	RP
RND	5.0	0.7294806838035583	RP
RND	5.0	0.8325585722923279	RP
RND	5.0	0.8718237280845642	RP
RND	5.0	0.7739096283912659	RP
RND	5.0	0.8667186498641968	RP
RND	5.0	0.7583554983139038	RP
RND	5.0	0.7326403856277466	RP
RND	5.0	0.8277781009674072	RP
RND	5.0	0.7475460767745972	RP
RND	5.0	0.7270138263702393	RP
RND	5.0	0.6564760804176331	RP
RND	5.0	0.9501754641532898	RP
RND	5.0	0.8635422587394714	RP
RND	5.0	0.6066959500312805	RP
RND	5.0	0.8053322434425354	RP
RND	5.0	0.8233547806739807	RP
RND	5.0	0.9031137824058533	RP
RND	5.0	0.7069419622421265	RP
RND	6.0	0.7620953917503357	RP
RND	6.0	0.6392654776573181	RP
RND	6.0	0.6859795451164246	RP
RND	6.0	0.582358717918396	RP
RND	6.0	0.8144447207450867	RP
RND	6.0	0.596781849861145	RP
RND	6.0	0.7889518737792969	RP
RND	6.0	0.9113888740539551	RP
RND	6.0	0.8534201979637146	RP
RND	6.0	0.7881144881248474	RP
RND	6.0	0.4063318371772766	RP
RND	6.0	0.783536434173584	RP
RND	6.0	0.6303990483283997	RP
RND	6.0	0.730930745601654	RP
RND	6.0	0.788162887096405	RP
RND	6.0	0.7584507465362549	RP
RND	6.0	0.8867960572242737	RP
RND	6.0	0.7712856531143188	RP
RND	6.0	0.8939346075057983	RP
RND	6.0	0.6814173460006714	RP
RND	6.0	0.9473443031311035	RP
RND	6.0	0.8448696136474609	RP
RND	6.0	0.6747986674308777	RP
RND	7.0	0.8863404989242554	RP
RND	7.0	0.8661392331123352	RP
RND	7.0	0.7522162199020386	RP
RND	7.0	0.7231135964393616	RP
RND	7.0	0.864186704158783	RP
RND	7.0	0.8023455142974854	RP
RND	7.0	0.7945537567138672	RP
RND	7.0	0.935684084892273	RP
RND	7.0	0.7482191324234009	RP
RND	7.0	0.6577618718147278	RP
RND	7.0	0.5662323236465454	RP
RND	7.0	0.7534885406494141	RP
RND	7.0	0.5737272500991821	RP
RND	7.0	0.8812234997749329	RP
RND	7.0	0.8447291254997253	RP
RND	7.0	0.8262986540794373	RP
RND	7.0	0.9464831352233887	RP
RND	7.0	0.9080537557601929	RP
RND	7.0	0.641971230506897	RP
RND	7.0	0.906325101852417	RP
RND	7.0	0.6735303401947021	RP
RND	7.0	0.8298774361610413	RP
RND	7.0	0.7374152541160583	RP
RND	7.0	0.8783273100852966	RP
RND	7.0	0.8607833385467529	RP
RND	7.0	0.6597421765327454	RP
RND	7.0	0.8265026211738586	RP
RND	7.0	0.775845468044281	RP
RND	7.0	0.8003009557723999	RP
RND	7.0	0.8450966477394104	RP
RND	7.0	0.916898787021637	RP
RND	7.0	0.9278629422187805	RP
RND	8.0	0.9028018712997437	RP
RND	8.0	0.603688657283783	RP
RND	8.0	0.6855628490447998	RP
RND	8.0	0.9086871147155762	RP
RND	8.0	0.8519835472106934	RP
RND	9.0	0.9029661417007446	RP
RND	9.0	0.9339831471443176	RP
RND	9.0	0.5194476246833801	RP
RND	9.0	0.663209855556488	RP
RND	9.0	0.7014185786247253	RP
RND	9.0	0.7656654715538025	RP
RND	9.0	0.693442702293396	RP
RND	9.0	0.848032534122467	RP
RND	9.0	0.7500978112220764	RP
RND	9.0	0.7323562502861023	RP
RND	9.0	0.7732429504394531	RP
RND	9.0	0.762467622756958	RP
RND	9.0	0.6959928274154663	RP
RND	9.0	0.7078388333320618	RP
RND	9.0	0.9402351379394531	RP
RND	9.0	0.6484088897705078	RP
RND	9.0	0.6438736915588379	RP
RND	9.0	0.8458879590034485	RP
RND	9.0	0.7667219042778015	RP
RND	9.0	0.8943275213241577	RP
RND	9.0	0.9205695986747742	RP
RND	9.0	0.5105811953544617	RP
RND	9.0	0.7282813787460327	RP
RND	9.0	0.7397940158843994	RP
RND	9.0	0.9291423559188843	RP
RND	9.0	0.8875072598457336	RP
RND	9.0	0.7712808847427368	RP
RND	9.0	0.654899001121521	RP
RND	9.0	0.7700355648994446	RP
RND	9.0	0.898876965045929	RP
RND	9.0	0.711259663105011	RP
RND	9.0	0.9134922027587891	RP
RND	10.0	0.8951505422592163	RP
RND	10.0	0.8666884899139404	RP
RND	10.0	0.8036209940910339	RP
RND	10.0	0.7692490220069885	RP
RND	10.0	0.7883200645446777	RP
RND	10.0	0.7628311514854431	RP
RND	10.0	0.6142464280128479	RP
RND	10.0	0.767897367477417	RP
RND	10.0	0.8252049088478088	RP
RND	10.0	0.8931028246879578	RP
RND	10.0	0.7846381068229675	RP
RND	10.0	0.8508517742156982	RP
RND	10.0	0.7046616673469543	RP
RND	10.0	0.8155384063720703	RP
RND	10.0	0.6037624478340149	RP
RND	10.0	0.6024187207221985	RP
RND	10.0	0.6372470855712891	RP
RND	10.0	0.8474681973457336	RP
RND	10.0	0.8786987662315369	RP
RND	10.0	0.8634065389633179	RP
RND	10.0	0.7417782545089722	RP
RND	10.0	0.4720383286476135	RP
RND	10.0	0.7580649852752686	RP
RND	10.0	0.5874273180961609	RP
RND	10.0	0.7447617650032043	RP
RND	10.0	0.7649114727973938	RP
RND	10.0	0.7835800647735596	RP
RND	10.0	0.926148533821106	RP
RND	10.0	0.7885978817939758	RP
RND	10.0	0.5760321617126465	RP
RND	10.0	0.6914480924606323	RP
RND	10.0	0.8033075332641602	RP
RND	10.0	0.8273836374282837	RP
RND	10.0	0.8677306175231934	RP
RND	10.0	0.910084068775177	RP
RND	10.0	0.8176203370094299	RP
RND	10.0	0.8255612850189209	RP
RND	10.0	0.6697793006896973	RP
RND	10.0	0.8170004487037659	RP
RND	10.0	0.8665947914123535	RP
RND	10.0	0.905705988407135	RP
RND	10.0	0.8213181495666504	RP
RND	11.0	0.8633834719657898	RP
RND	11.0	0.4271910786628723	RP
RND	11.0	0.6538616418838501	RP
RND	11.0	0.7829974889755249	RP
RND	12.0	0.7686465978622437	RP
RND	12.0	0.6111661195755005	RP
RND	12.0	0.85887211561203	RP
RND	12.0	0.8336570262908936	RP
RND	12.0	0.8093317151069641	RP
RND	12.0	0.7212571501731873	RP
RND	12.0	0.7748636603355408	RP
RND	12.0	0.8371413946151733	RP
RND	12.0	0.8615437150001526	RP
RND	12.0	0.8881096243858337	RP
RND	12.0	0.8957323431968689	RP
RND	12.0	0.890580415725708	RP
RND	12.0	0.5754249691963196	RP
RND	12.0	0.8062291145324707	RP
RND	12.0	0.5429213643074036	RP
RND	12.0	0.640559196472168	RP
RND	12.0	0.6436649560928345	RP
RND	12.0	0.40357688069343567	RP
RND	12.0	0.8258160352706909	RP
RND	12.0	0.714669406414032	RP
RND	12.0	0.8878881931304932	RP
RND	12.0	0.6036704182624817	RP
RND	12.0	0.7674052715301514	RP
RND	12.0	0.6749486923217773	RP
RND	12.0	0.7995302677154541	RP
RND	12.0	0.8219523429870605	RP
RND	12.0	0.9072140455245972	RP
RND	12.0	0.8306822180747986	RP
RND	12.0	0.9544320702552795	RP
RND	13.0	0.7702752947807312	RP
RND	13.0	0.8269597887992859	RP
RND	13.0	0.6775448322296143	RP
RND	13.0	0.8670067191123962	RP
RND	13.0	0.715111494064331	RP
RND	13.0	0.628855288028717	RP
RND	13.0	0.8883509635925293	RP
RND	13.0	0.5596715807914734	RP
RND	13.0	0.7847539782524109	RP
RND	13.0	0.6288862824440002	RP
RND	13.0	0.8949489593505859	RP
RND	13.0	0.877039909362793	RP
RND	13.0	0.8885842561721802	RP
RND	13.0	0.8190418481826782	RP
RND	13.0	0.5139639973640442	RP
RND	14.0	0.8906010985374451	RP
RND	14.0	0.8206800222396851	RP
RND	14.0	0.6397432684898376	RP
RND	14.0	0.8793376684188843	RP
RND	14.0	0.8647550344467163	RP
