alg	priorTime	CE	app
RND	2.0	0.8764483332633972	DS
RND	2.0	0.7863349914550781	DS
RND	2.0	0.7803526520729065	DS
RND	2.0	0.6933879256248474	DS
RND	2.0	0.7975440621376038	DS
RND	2.0	0.6644836068153381	DS
RND	2.0	0.7969143390655518	DS
RND	2.0	0.9225440621376038	DS
RND	2.0	0.7079344987869263	DS
RND	2.0	0.7775188684463501	DS
RND	2.0	0.6093828678131104	DS
RND	2.0	0.8066120743751526	DS
RND	2.0	0.7846977114677429	DS
RND	2.0	0.8309193849563599	DS
RND	2.0	0.9207808375358582	DS
RND	2.0	0.8056045174598694	DS
RND	2.0	0.8252518773078918	DS
RND	2.0	0.8297858834266663	DS
RND	2.0	0.7403652667999268	DS
RND	2.0	0.6827455759048462	DS
RND	2.0	0.8409949541091919	DS
RND	2.0	0.752959668636322	DS
RND	2.0	0.5595088005065918	DS
RND	2.0	0.6732997298240662	DS
RND	2.0	0.8319899439811707	DS
RND	2.0	0.8978589177131653	DS
RND	2.0	0.8278337717056274	DS
RND	2.0	0.8258816003799438	DS
RND	2.0	0.7155541777610779	DS
RND	2.0	0.801700234413147	DS
RND	3.0	0.9027707576751709	DS
RND	3.0	0.7671284675598145	DS
RND	3.0	0.8087531328201294	DS
RND	3.0	0.8899244070053101	DS
RND	3.0	0.5824937224388123	DS
RND	3.0	0.9345718026161194	DS
RND	3.0	0.8193954825401306	DS
RND	3.0	0.8189546465873718	DS
RND	3.0	0.8790931701660156	DS
RND	3.0	0.8642317652702332	DS
RND	3.0	0.6983627080917358	DS
RND	3.0	0.7891057729721069	DS
RND	3.0	0.9061712622642517	DS
RND	3.0	0.8645465970039368	DS
RND	3.0	0.8257556557655334	DS
RND	4.0	0.74137282371521	DS
RND	4.0	0.8265743255615234	DS
RND	4.0	0.798740565776825	DS
RND	4.0	0.6659949421882629	DS
RND	4.0	0.6617128252983093	DS
RND	4.0	0.7819899320602417	DS
RND	4.0	0.8483627438545227	DS
RND	4.0	0.7472292184829712	DS
RND	4.0	0.7538412809371948	DS
RND	4.0	0.892002522945404	DS
RND	4.0	0.8721032738685608	DS
RND	4.0	0.692632257938385	DS
RND	4.0	0.6647984981536865	DS
RND	4.0	0.8098236918449402	DS
RND	4.0	0.6494961977005005	DS
RND	4.0	0.8304786086082458	DS
RND	4.0	0.8350755572319031	DS
RND	4.0	0.7035264372825623	DS
RND	4.0	0.698299765586853	DS
RND	4.0	0.8579345345497131	DS
RND	4.0	0.8534634709358215	DS
RND	4.0	0.6148614883422852	DS
RND	4.0	0.7671284675598145	DS
RND	4.0	0.886335015296936	DS
RND	4.0	0.7546599507331848	DS
RND	4.0	0.8318009972572327	DS
RND	4.0	0.6430730223655701	DS
RND	4.0	0.7749999761581421	DS
RND	4.0	0.7639168500900269	DS
RND	4.0	0.8287783265113831	DS
RND	4.0	0.7714105844497681	DS
RND	4.0	0.801070511341095	DS
RND	4.0	0.7194584608078003	DS
RND	4.0	0.7577455639839172	DS
RND	4.0	0.7488035559654236	DS
RND	4.0	0.7201511263847351	DS
RND	4.0	0.9270151257514954	DS
RND	4.0	0.811775803565979	DS
RND	4.0	0.8672544360160828	DS
RND	4.0	0.8396725654602051	DS
RND	4.0	0.8750629425048828	DS
RND	4.0	0.7194584608078003	DS
RND	4.0	0.9195843935012817	DS
RND	4.0	0.7574307322502136	DS
RND	4.0	0.6516372561454773	DS
RND	4.0	0.76177579164505	DS
RND	4.0	0.6909319758415222	DS
RND	4.0	0.8299118280410767	DS
RND	4.0	0.8361461162567139	DS
RND	4.0	0.7366498708724976	DS
RND	4.0	0.7572417855262756	DS
RND	4.0	0.8046599626541138	DS
RND	4.0	0.7989924550056458	DS
RND	4.0	0.8345717787742615	DS
RND	4.0	0.8458438515663147	DS
RND	4.0	0.8125314712524414	DS
RND	4.0	0.8141058087348938	DS
RND	4.0	0.798740565776825	DS
RND	4.0	0.868073046207428	DS
RND	4.0	0.747481107711792	DS
RND	4.0	0.8108941912651062	DS
RND	4.0	0.86870276927948	DS
RND	4.0	0.8335012793540955	DS
RND	4.0	0.7494332790374756	DS
RND	4.0	0.8209697604179382	DS
RND	4.0	0.86240553855896	DS
RND	4.0	0.5792821049690247	DS
RND	4.0	0.6522669792175293	DS
RND	4.0	0.8510075807571411	DS
RND	4.0	0.8140428066253662	DS
RND	4.0	0.8487405776977539	DS
RND	4.0	0.6674433350563049	DS
RND	4.0	0.6413097977638245	DS
RND	5.0	0.6845718026161194	DS
RND	5.0	0.8979219198226929	DS
RND	5.0	0.7818009853363037	DS
RND	5.0	0.8585012555122375	DS
RND	5.0	0.7797858715057373	DS
RND	5.0	0.5915617346763611	DS
RND	5.0	0.6417506337165833	DS
RND	5.0	0.8647355437278748	DS
RND	5.0	0.8372166156768799	DS
RND	5.0	0.8426952362060547	DS
RND	5.0	0.5697733163833618	DS
RND	5.0	0.7227330207824707	DS
RND	5.0	0.8382241725921631	DS
RND	5.0	0.8493072986602783	DS
RND	5.0	0.7240554094314575	DS
RND	5.0	0.6622796058654785	DS
RND	5.0	0.7775188684463501	DS
RND	5.0	0.8921914100646973	DS
RND	5.0	0.7843198776245117	DS
RND	5.0	0.5989924669265747	DS
RND	5.0	0.6809194087982178	DS
RND	5.0	0.7404282093048096	DS
RND	5.0	0.7543450593948364	DS
RND	5.0	0.7906801104545593	DS
RND	5.0	0.7761964797973633	DS
RND	5.0	0.6992443203926086	DS
RND	5.0	0.7685768008232117	DS
RND	5.0	0.8202140927314758	DS
RND	5.0	0.7273929715156555	DS
RND	5.0	0.8751888871192932	DS
RND	5.0	0.4317380487918854	DS
RND	5.0	0.8016372919082642	DS
RND	5.0	0.8078085780143738	DS
RND	5.0	0.752959668636322	DS
RND	5.0	0.8836901783943176	DS
RND	5.0	0.937405526638031	DS
RND	5.0	0.7516372799873352	DS
RND	5.0	0.6852644681930542	DS
RND	5.0	0.8336901664733887	DS
RND	5.0	0.7763853669166565	DS
RND	5.0	0.6541561484336853	DS
RND	5.0	0.8045969605445862	DS
RND	5.0	0.615113377571106	DS
RND	5.0	0.6667506098747253	DS
RND	5.0	0.6969143748283386	DS
RND	5.0	0.7283375263214111	DS
RND	5.0	0.7761334776878357	DS
RND	5.0	0.6581234335899353	DS
RND	5.0	0.5862720608711243	DS
RND	5.0	0.8072417974472046	DS
RND	5.0	0.7096977233886719	DS
RND	5.0	0.758186399936676	DS
RND	5.0	0.7490554451942444	DS
RND	5.0	0.6851385235786438	DS
RND	5.0	0.7939546704292297	DS
RND	5.0	0.7294710278511047	DS
RND	5.0	0.6765113472938538	DS
RND	5.0	0.8278337717056274	DS
RND	5.0	0.6670655012130737	DS
RND	5.0	0.692002534866333	DS
RND	5.0	0.6659949421882629	DS
RND	5.0	0.6806045174598694	DS
RND	5.0	0.7549118399620056	DS
RND	5.0	0.8326196670532227	DS
RND	5.0	0.6801007390022278	DS
RND	5.0	0.9036523699760437	DS
RND	5.0	0.5568639636039734	DS
RND	5.0	0.8596347570419312	DS
RND	5.0	0.8816750645637512	DS
RND	5.0	0.6650503873825073	DS
RND	5.0	0.8569269776344299	DS
RND	5.0	0.8727959990501404	DS
RND	5.0	0.752518892288208	DS
RND	5.0	0.8006926774978638	DS
RND	5.0	0.8911209106445312	DS
RND	5.0	0.7347607016563416	DS
RND	5.0	0.9190176129341125	DS
RND	5.0	0.7949622273445129	DS
RND	5.0	0.8346977233886719	DS
RND	5.0	0.8102644681930542	DS
RND	5.0	0.8752518892288208	DS
RND	5.0	0.8316750526428223	DS
RND	5.0	0.6354534029960632	DS
RND	5.0	0.6658689975738525	DS
RND	5.0	0.74137282371521	DS
RND	5.0	0.6758186221122742	DS
RND	5.0	0.7635390162467957	DS
RND	5.0	0.7895466089248657	DS
RND	5.0	0.8685138821601868	DS
RND	5.0	0.8778337240219116	DS
RND	5.0	0.9326826333999634	DS
RND	5.0	0.7938287258148193	DS
RND	5.0	0.7510075569152832	DS
RND	5.0	0.8306045532226562	DS
RND	5.0	0.8521410822868347	DS
RND	5.0	0.6760075688362122	DS
RND	5.0	0.7837531566619873	DS
RND	5.0	0.4962846338748932	DS
RND	5.0	0.8265113234519958	DS
RND	5.0	0.883186399936676	DS
RND	5.0	0.8071788549423218	DS
RND	5.0	0.799370288848877	DS
RND	5.0	0.793513834476471	DS
RND	5.0	0.927518904209137	DS
RND	5.0	0.8453400731086731	DS
RND	5.0	0.8445214033126831	DS
RND	5.0	0.8047229051589966	DS
RND	5.0	0.7403022646903992	DS
RND	5.0	0.5917506217956543	DS
RND	5.0	0.9417506456375122	DS
RND	5.0	0.7769521474838257	DS
RND	5.0	0.8284634947776794	DS
RND	5.0	0.8958438038825989	DS
RND	5.0	0.7814861536026001	DS
RND	5.0	0.9062972068786621	DS
RND	5.0	0.8181360363960266	DS
RND	5.0	0.6348236799240112	DS
RND	5.0	0.7294080853462219	DS
RND	5.0	0.6639798283576965	DS
RND	5.0	0.6795969605445862	DS
RND	5.0	0.6027708053588867	DS
RND	5.0	0.9295340180397034	DS
RND	5.0	0.8568010330200195	DS
RND	5.0	0.808186411857605	DS
RND	5.0	0.698740541934967	DS
RND	5.0	0.8509445786476135	DS
RND	5.0	0.7163098454475403	DS
RND	5.0	0.8355793356895447	DS
RND	5.0	0.8244962096214294	DS
RND	5.0	0.9056045413017273	DS
RND	5.0	0.7905541658401489	DS
RND	5.0	0.740743100643158	DS
RND	5.0	0.7268891930580139	DS
RND	5.0	0.5161209106445312	DS
RND	5.0	0.7903022766113281	DS
RND	5.0	0.7338790893554688	DS
RND	5.0	0.7812342643737793	DS
RND	5.0	0.681108295917511	DS
RND	5.0	0.7526448369026184	DS
RND	5.0	0.7557304501533508	DS
RND	5.0	0.7580604553222656	DS
RND	5.0	0.679408073425293	DS
RND	5.0	0.7467254400253296	DS
RND	5.0	0.7416247129440308	DS
RND	5.0	0.8753778338432312	DS
RND	5.0	0.8523299694061279	DS
RND	5.0	0.7722291946411133	DS
RND	5.0	0.876070499420166	DS
RND	5.0	0.7848866581916809	DS
RND	5.0	0.6494332551956177	DS
RND	5.0	0.8466624617576599	DS
RND	5.0	0.5792821049690247	DS
RND	5.0	0.7766372561454773	DS
RND	5.0	0.8564231991767883	DS
RND	5.0	0.7652392983436584	DS
RND	5.0	0.8710957169532776	DS
RND	5.0	0.8380982279777527	DS
RND	5.0	0.9108942151069641	DS
RND	5.0	0.9406171441078186	DS
RND	5.0	0.632997453212738	DS
RND	5.0	0.8491184115409851	DS
RND	5.0	0.8013224005699158	DS
RND	5.0	0.6571788191795349	DS
RND	5.0	0.9053526520729065	DS
RND	5.0	0.6827455759048462	DS
RND	5.0	0.9379723072052002	DS
RND	5.0	0.8372166156768799	DS
RND	5.0	0.8763853907585144	DS
RND	5.0	0.9032745361328125	DS
RND	5.0	0.7831863760948181	DS
RND	5.0	0.7403652667999268	DS
RND	5.0	0.6996221542358398	DS
RND	5.0	0.8509445786476135	DS
RND	5.0	0.8000629544258118	DS
RND	5.0	0.6411209106445312	DS
RND	5.0	0.8426952362060547	DS
RND	5.0	0.7458438277244568	DS
RND	5.0	0.7649874091148376	DS
RND	5.0	0.8169395327568054	DS
RND	5.0	0.739924430847168	DS
RND	5.0	0.7104533910751343	DS
RND	5.0	0.7795969843864441	DS
RND	5.0	0.804408073425293	DS
RND	5.0	0.7753148674964905	DS
RND	5.0	0.6715995073318481	DS
RND	5.0	0.6560453176498413	DS
RND	5.0	0.8692695498466492	DS
RND	5.0	0.6906171441078186	DS
RND	5.0	0.6258186101913452	DS
RND	5.0	0.8913097977638245	DS
RND	5.0	0.819521427154541	DS
RND	5.0	0.6407430768013	DS
RND	5.0	0.7898614406585693	DS
RND	5.0	0.801259458065033	DS
RND	5.0	0.7570528984069824	DS
RND	5.0	0.7286524176597595	DS
RND	5.0	0.7004408240318298	DS
RND	5.0	0.7948992252349854	DS
RND	5.0	0.8954030275344849	DS
RND	5.0	0.76177579164505	DS
RND	5.0	0.8108312487602234	DS
RND	5.0	0.8044710159301758	DS
RND	5.0	0.8042821288108826	DS
RND	5.0	0.8357682824134827	DS
RND	5.0	0.8413098454475403	DS
RND	5.0	0.7847607135772705	DS
RND	5.0	0.8049747943878174	DS
RND	5.0	0.6629093289375305	DS
RND	5.0	0.7262594699859619	DS
RND	5.0	0.677959680557251	DS
RND	5.0	0.7299118638038635	DS
RND	5.0	0.7933249473571777	DS
RND	5.0	0.9253148436546326	DS
RND	5.0	0.8642317652702332	DS
RND	5.0	0.4340680241584778	DS
RND	5.0	0.8476700186729431	DS
RND	5.0	0.7654281854629517	DS
RND	5.0	0.7789042592048645	DS
RND	5.0	0.7862090468406677	DS
RND	5.0	0.7854533791542053	DS
RND	5.0	0.5578085780143738	DS
RND	5.0	0.7801637053489685	DS
RND	5.0	0.8147355318069458	DS
RND	5.0	0.7467884421348572	DS
RND	5.0	0.931297242641449	DS
RND	5.0	0.7453400492668152	DS
RND	5.0	0.7389168739318848	DS
RND	5.0	0.6923173666000366	DS
RND	5.0	0.8500000238418579	DS
RND	5.0	0.8591309785842896	DS
RND	5.0	0.7309823632240295	DS
RND	5.0	0.8137279748916626	DS
RND	5.0	0.7384130954742432	DS
RND	5.0	0.7525818347930908	DS
RND	5.0	0.8432619571685791	DS
RND	5.0	0.7938916683197021	DS
RND	5.0	0.8228589296340942	DS
RND	5.0	0.7324307560920715	DS
RND	5.0	0.6124685406684875	DS
RND	5.0	0.8467254638671875	DS
RND	5.0	0.7631611824035645	DS
RND	5.0	0.8821788430213928	DS
RND	5.0	0.8775818347930908	DS
RND	5.0	0.5943954586982727	DS
RND	5.0	0.7843198776245117	DS
RND	5.0	0.8696473836898804	DS
RND	5.0	0.6879723072052002	DS
RND	5.0	0.8642317652702332	DS
RND	5.0	0.8927581906318665	DS
RND	5.0	0.9365239143371582	DS
RND	5.0	0.4911209046840668	DS
RND	6.0	0.8909949660301208	DS
RND	6.0	0.9433249235153198	DS
RND	6.0	0.6706548929214478	DS
RND	6.0	0.7296599745750427	DS
RND	6.0	0.9198992252349854	DS
RND	6.0	0.8917506337165833	DS
RND	6.0	0.7838791012763977	DS
RND	6.0	0.6647984981536865	DS
RND	6.0	0.8278967142105103	DS
RND	6.0	0.8344458341598511	DS
RND	6.0	0.7511335015296936	DS
RND	6.0	0.8455919623374939	DS
RND	6.0	0.7321158647537231	DS
RND	6.0	0.626259446144104	DS
RND	6.0	0.7894836068153381	DS
RND	6.0	0.7484886646270752	DS
RND	6.0	0.6563602089881897	DS
RND	6.0	0.8418136239051819	DS
RND	6.0	0.7039042711257935	DS
RND	6.0	0.8945214152336121	DS
RND	6.0	0.7788413166999817	DS
RND	6.0	0.7569898962974548	DS
RND	6.0	0.8462216854095459	DS
RND	6.0	0.7305415868759155	DS
RND	6.0	0.8234886527061462	DS
RND	6.0	0.9204660058021545	DS
RND	6.0	0.6855793595314026	DS
RND	6.0	0.8582493662834167	DS
RND	6.0	0.9542191624641418	DS
RND	6.0	0.832115888595581	DS
RND	6.0	0.8041561841964722	DS
RND	6.0	0.8099496364593506	DS
RND	6.0	0.8356423377990723	DS
RND	6.0	0.7161839008331299	DS
RND	6.0	0.9203400611877441	DS
RND	6.0	0.8952140808105469	DS
RND	6.0	0.5505667328834534	DS
RND	6.0	0.6168766021728516	DS
RND	6.0	0.8332493901252747	DS
RND	6.0	0.6868388056755066	DS
RND	6.0	0.7877203822135925	DS
RND	6.0	0.8110201358795166	DS
RND	6.0	0.7633501291275024	DS
RND	6.0	0.8084383010864258	DS
RND	6.0	0.799181342124939	DS
RND	6.0	0.7778967022895813	DS
RND	6.0	0.7705919146537781	DS
RND	6.0	0.8803526163101196	DS
RND	6.0	0.7863349914550781	DS
RND	6.0	0.9093198776245117	DS
RND	6.0	0.7647355198860168	DS
RND	6.0	0.7009446024894714	DS
RND	6.0	0.9022040367126465	DS
RND	6.0	0.698299765586853	DS
RND	6.0	0.8594458699226379	DS
RND	6.0	0.8162468671798706	DS
RND	6.0	0.7457178831100464	DS
RND	6.0	0.7552896738052368	DS
RND	6.0	0.8098236918449402	DS
RND	6.0	0.8344458341598511	DS
RND	6.0	0.9373425841331482	DS
RND	6.0	0.9550377726554871	DS
RND	6.0	0.8525189161300659	DS
RND	6.0	0.5804156064987183	DS
RND	6.0	0.7246851325035095	DS
RND	6.0	0.7821788191795349	DS
RND	6.0	0.8241813778877258	DS
RND	6.0	0.7159320116043091	DS
RND	6.0	0.950188934803009	DS
RND	6.0	0.8175692558288574	DS
RND	6.0	0.5527707934379578	DS
RND	6.0	0.5974181294441223	DS
RND	6.0	0.883816123008728	DS
RND	6.0	0.7251889109611511	DS
RND	6.0	0.6055415868759155	DS
RND	6.0	0.6158690452575684	DS
RND	6.0	0.9554156064987183	DS
RND	6.0	0.9280226826667786	DS
RND	6.0	0.9605163931846619	DS
RND	6.0	0.7435138821601868	DS
RND	6.0	0.8018261790275574	DS
RND	6.0	0.9094458222389221	DS
RND	6.0	0.9105793237686157	DS
RND	6.0	0.7879093289375305	DS
RND	6.0	0.8108941912651062	DS
RND	6.0	0.6588160991668701	DS
RND	6.0	0.9102644920349121	DS
RND	6.0	0.8763223886489868	DS
RND	6.0	0.7970402836799622	DS
RND	6.0	0.8845087885856628	DS
RND	6.0	0.7937657237052917	DS
RND	6.0	0.7511964440345764	DS
RND	6.0	0.9289042949676514	DS
RND	6.0	0.6579974889755249	DS
RND	6.0	0.8698992729187012	DS
RND	6.0	0.8202140927314758	DS
RND	6.0	0.6933879256248474	DS
RND	6.0	0.6712846159934998	DS
RND	6.0	0.8780226707458496	DS
RND	6.0	0.7823677659034729	DS
RND	6.0	0.695591926574707	DS
RND	6.0	0.7849496006965637	DS
RND	6.0	0.793513834476471	DS
RND	6.0	0.7937027812004089	DS
RND	6.0	0.7516372799873352	DS
RND	6.0	0.7144206762313843	DS
RND	6.0	0.7062342762947083	DS
RND	6.0	0.8241813778877258	DS
RND	6.0	0.8380982279777527	DS
RND	6.0	0.7989294528961182	DS
RND	6.0	0.5338160991668701	DS
RND	6.0	0.7348237037658691	DS
RND	6.0	0.7656800746917725	DS
RND	6.0	0.8783375024795532	DS
RND	6.0	0.7056674957275391	DS
RND	6.0	0.7237405776977539	DS
RND	6.0	0.8301637172698975	DS
RND	6.0	0.7516372799873352	DS
RND	6.0	0.8826196193695068	DS
RND	6.0	0.7452771067619324	DS
RND	6.0	0.9082493782043457	DS
RND	6.0	0.738853931427002	DS
RND	6.0	0.8235516548156738	DS
RND	6.0	0.8555415868759155	DS
RND	6.0	0.6602644920349121	DS
RND	6.0	0.623929500579834	DS
RND	6.0	0.8435138463973999	DS
RND	6.0	0.7984886765480042	DS
RND	6.0	0.7640427947044373	DS
RND	6.0	0.6962846517562866	DS
RND	6.0	0.7722291946411133	DS
RND	6.0	0.6814861297607422	DS
RND	6.0	0.8346347808837891	DS
RND	6.0	0.5622795820236206	DS
RND	6.0	0.8433879017829895	DS
RND	6.0	0.7729848623275757	DS
RND	6.0	0.7877203822135925	DS
RND	6.0	0.8785264492034912	DS
RND	6.0	0.7681360244750977	DS
RND	6.0	0.7206549048423767	DS
RND	6.0	0.8629093170166016	DS
RND	6.0	0.8181989789009094	DS
RND	6.0	0.798110842704773	DS
RND	6.0	0.8937657475471497	DS
RND	6.0	0.7444584369659424	DS
RND	6.0	0.9336901903152466	DS
RND	7.0	0.8141058087348938	DS
RND	7.0	0.6576196551322937	DS
RND	7.0	0.736964762210846	DS
RND	7.0	0.8501889109611511	DS
RND	7.0	0.7000629901885986	DS
RND	7.0	0.7688916921615601	DS
RND	7.0	0.8052896857261658	DS
RND	7.0	0.8528337478637695	DS
RND	7.0	0.6824307441711426	DS
RND	7.0	0.7746851444244385	DS
RND	7.0	0.8411208987236023	DS
RND	7.0	0.7614609599113464	DS
RND	7.0	0.9181990027427673	DS
RND	7.0	0.863664984703064	DS
RND	7.0	0.8324307203292847	DS
RND	7.0	0.6619017720222473	DS
RND	7.0	0.7243703007698059	DS
RND	7.0	0.7916246652603149	DS
RND	7.0	0.5736775994300842	DS
RND	7.0	0.7758815884590149	DS
RND	7.0	0.6363979578018188	DS
RND	8.0	0.6021410822868347	DS
RND	8.0	0.6482367515563965	DS
RND	8.0	0.7414357662200928	DS
RND	8.0	0.8566750884056091	DS
RND	8.0	0.6736775636672974	DS
RND	8.0	0.5964735746383667	DS
RND	8.0	0.7323048114776611	DS
RND	8.0	0.7992443442344666	DS
RND	8.0	0.7477329969406128	DS
RND	8.0	0.7813602089881897	DS
RND	8.0	0.8015113472938538	DS
RND	8.0	0.698110818862915	DS
RND	8.0	0.6105793714523315	DS
RND	8.0	0.747481107711792	DS
RND	8.0	0.7384760975837708	DS
RND	8.0	0.639483630657196	DS
RND	8.0	0.567632257938385	DS
RND	8.0	0.6565490961074829	DS
RND	8.0	0.8332493901252747	DS
RND	8.0	0.8202140927314758	DS
RND	8.0	0.8952770829200745	DS
RND	8.0	0.6848236918449402	DS
RND	8.0	0.8809823393821716	DS
RND	8.0	0.6659949421882629	DS
RND	8.0	0.7338161468505859	DS
RND	8.0	0.7939546704292297	DS
RND	8.0	0.8832493424415588	DS
RND	8.0	0.8664987683296204	DS
RND	8.0	0.6815491318702698	DS
RND	8.0	0.8173803687095642	DS
RND	8.0	0.8346347808837891	DS
RND	8.0	0.7383501529693604	DS
RND	8.0	0.6734886765480042	DS
RND	8.0	0.6988664865493774	DS
RND	8.0	0.7010705471038818	DS
RND	8.0	0.9312342405319214	DS
RND	8.0	0.8994961977005005	DS
RND	8.0	0.7168765664100647	DS
RND	8.0	0.857367753982544	DS
RND	8.0	0.7352015376091003	DS
RND	8.0	0.7467254400253296	DS
RND	8.0	0.8309193849563599	DS
RND	8.0	0.807367742061615	DS
RND	8.0	0.6481738090515137	DS
RND	8.0	0.6984257102012634	DS
RND	8.0	0.6450881361961365	DS
RND	8.0	0.6936398148536682	DS
RND	8.0	0.6661838889122009	DS
RND	9.0	0.877959668636322	DS
RND	9.0	0.7840679883956909	DS
RND	9.0	0.6854534149169922	DS
RND	9.0	0.669143557548523	DS
RND	9.0	0.7212846279144287	DS
RND	9.0	0.6598236560821533	DS
RND	9.0	0.7417506575584412	DS
RND	9.0	0.7878463268280029	DS
RND	9.0	0.938224196434021	DS
RND	9.0	0.7693954706192017	DS
RND	9.0	0.7767002582550049	DS
RND	9.0	0.705226719379425	DS
RND	9.0	0.5489924550056458	DS
RND	9.0	0.8511335253715515	DS
RND	9.0	0.8509445786476135	DS
RND	9.0	0.7714735269546509	DS
RND	9.0	0.7113980054855347	DS
RND	9.0	0.8299748301506042	DS
RND	9.0	0.5130982398986816	DS
RND	9.0	0.8285264372825623	DS
RND	9.0	0.6597607135772705	DS
RND	10.0	0.8570529222488403	DS
RND	10.0	0.8417506217956543	DS
RND	10.0	0.5451511144638062	DS
RND	10.0	0.7530226707458496	DS
RND	10.0	0.9195843935012817	DS
RND	10.0	0.8455289602279663	DS
RND	10.0	0.7952770590782166	DS
RND	10.0	0.8051637411117554	DS
RND	10.0	0.86952143907547	DS
RND	10.0	0.8295339941978455	DS
RND	10.0	0.4917506277561188	DS
RND	10.0	0.8301007747650146	DS
RND	10.0	0.7711586952209473	DS
RND	10.0	0.8108941912651062	DS
RND	10.0	0.6885390281677246	DS
RND	10.0	0.8329344987869263	DS
RND	10.0	0.8131611943244934	DS
RND	10.0	0.8352015018463135	DS
RND	10.0	0.7948362827301025	DS
RND	10.0	0.827078104019165	DS
RND	10.0	0.7517632246017456	DS
RND	10.0	0.6569899320602417	DS
RND	10.0	0.7086901664733887	DS
RND	10.0	0.6108312606811523	DS
RND	10.0	0.7800377607345581	DS
RND	10.0	0.6626574397087097	DS
RND	10.0	0.7590050101280212	DS
RND	10.0	0.742002546787262	DS
RND	10.0	0.7666246891021729	DS
RND	10.0	0.6682619452476501	DS
RND	10.0	0.7886649966239929	DS
RND	10.0	0.7664987444877625	DS
RND	10.0	0.7869647145271301	DS
RND	10.0	0.9094458222389221	DS
RND	10.0	0.6608312129974365	DS
RND	10.0	0.7034634947776794	DS
RND	10.0	0.7934508919715881	DS
RND	10.0	0.7672544121742249	DS
RND	10.0	0.6727330088615417	DS
RND	10.0	0.7439546585083008	DS
RND	10.0	0.8498740792274475	DS
RND	10.0	0.8016372919082642	DS
RND	10.0	0.7250000238418579	DS
RND	10.0	0.8502519130706787	DS
RND	10.0	0.7684508562088013	DS
RND	10.0	0.9510705471038818	DS
RND	10.0	0.8236145973205566	DS
RND	10.0	0.8931989669799805	DS
